Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xalan\lib\sql\ObjectArray.java-->ObjectArray,2,1,2,50,,,1,50,1.948843,72.727272,0.5,0.25,0,0,2,1,2,50,,,1,50,1.948843,72.727272,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.243605,0.000339,0,2,0,0.243605,0.5,1,0.000015,0.002152,-0.000166,-0.000073,670761,674862,0.122398,0.121655,1,4.333333,0.001217,0.005272,0,0,0,1.25,0.625,0.590923,0.000035,0.087121,xalan,2.6.0,org.apache.xalan.lib.sql.ObjectArray,7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,0,0
apache\xml\utils\synthetic\reflection\Method.java-->Method,4,7,12,58.333332,,,1,25,0.730816,30,2.5,0.208333,0,0,2,1,2,50,,,1,50,0.730816,60,0.5,0.25,0,0,3,4,6,66.666664,,,1,33.333332,0.730816,37.5,1,0.166667,0,0,4,0.487211,0.000678,3,2,0.365408,0.243605,0.583333,6,0,0,290.912567,128.222885,670760,670759,0.122398,0.122399,5,4.5,0.006083,0.005474,0,0,0,1.4,0.35,0.6495,0.090488,0.563333,xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.Method,6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,0,0
apache\xalan\xsltc\dom\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000017,0.000007,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.dom.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,0
apache\xalan\templates\RedundentExprEliminator.java-->RedundentExprEliminator,19,56,342,16.374269,,,1,5.263158,27.161997,40.693432,143,0.418129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,56,342,16.374269,,,1,5.263158,27.161997,40.693432,143,0.418129,0,0,19,2.314251,0.00322,19,0,2.314251,0,0.163743,171,0.000864,0.122164,-7.316426,-3.224795,674862,481624,0.121655,0.170465,92.538139,1,0.112577,0.001217,0,0,0.434434,15.342105,0.807479,0.090787,0.020678,0.294193,xalan,2.6.0,org.apache.xalan.templates.RedundentExprEliminator,38,3,0,27,128,607,1,27,8,0.9,1849,0,2,0.357142857,0.194594595,0,0,47.39473684,15,3.7632,2,1
apache\xalan\xslt\EnvironmentCheck.java-->EnvironmentCheck,2,0,2,0,,,2,100,1.583435,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.218027,100,0,,0,,1,0,0,,0,0,1,100,0.365408,100,0,,0,,2,0.243605,0.000339,1,1,0.121803,0.121803,0,1,0.000006,0.000877,1.447063,0.637809,673221,673221,0.121951,0.121951,2.5,2.5,0.003041,0.003041,4,0.000594,0.020338,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.xslt.EnvironmentCheck,19,1,0,2,73,161,1,1,5,0.983333333,2178,0.2,0,0,0.25308642,0,0,113.1052632,9,3.5789,1,1
apache\xml\utils\TreeWalker.java-->TreeWalker,8,4,56,7.142857,,,4,50,6.942753,74.02597,26,0.464286,15,26.785715,5,2,20,10,,,3,60,6.090134,80.645164,9,0.45,0,0,3,2,6,33.333332,,,1,33.333332,1.339829,73.333336,2,0.333333,0,0,8,0.974421,0.001356,3,5,0.365408,0.609013,0.071429,28,0.000127,0.017941,4.180664,1.842673,308481,661751,0.266143,0.124065,8.866667,86.158348,0.010787,0.104816,1361.516724,0.202239,0.158319,7.125,0.890625,0.182647,0.049243,0.180556,xalan,2.6.0,org.apache.xml.utils.TreeWalker,10,1,0,10,65,0,5,5,7,0.305555556,611,0.75,1,0,0.44,0,0,59.7,1,0.7,0,0
apache\xalan\lib\sql\SQLErrorDocument.java-->SQLErrorDocument,4,2,12,16.666666,,,2,50,5.359318,70.967743,5,0.416667,3,25,1,0,0,,0,0,1,100,1.096224,100,0,,0,,3,2,6,33.333332,,,1,33.333332,4.628502,71.698112,2,0.333333,0,0,4,0.487211,0.000678,3,1,0.365408,0.121803,0.166667,6,0.000076,0.010755,-2.852406,-1.257229,672401,631490,0.1221,0.13001,19.159523,3,0.023308,0.00365,9.401191,0.001396,0.010403,3,0.75,0.288196,0.00253,0.072727,xalan,2.6.0,org.apache.xalan.lib.sql.SQLErrorDocument,5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,0,0
apache\xml\dtm\ref\DTMDefaultBase.java-->DTMDefaultBase,22,71,462,15.367966,,,2,9.090909,16.565165,41.590214,195.5,0.42316,70.23333,15.202021,13,26,156,16.666666,,,1,7.692307,10.109622,43.00518,65,0.416667,17.75,11.378205,10,8,90,8.888889,,,3,30,10.596833,57.615894,41,0.455556,4,4.444445,22,2.679659,0.003729,10,13,1.218027,1.583435,0.15368,231,0.001025,0.144992,-9.412224,-4.14854,313172,633893,0.262156,0.129517,25.483337,134.807159,0.031002,0.163999,7054.455566,1.047868,0.898235,16.826086,0.764822,0.101965,0.042648,0.453647,xalan,2.6.0,org.apache.xml.dtm.ref.DTMDefaultBase,94,1,1,16,141,4141,4,13,68,0.922341697,2326,0.777777778,14,0,0.173835125,0,0,23.45744681,15,2.4681,3,1
apache\xml\res\XMLErrorResources_sv.java-->XMLErrorResources_sv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_sv,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,1,1
apache\xml\res\XMLErrorResources_zh_TW.java-->XMLErrorResources_zh_TW,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000006,0.440764,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_zh_TW,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,1
apache\xalan\xsltc\compiler\ProcessingInstruction.java-->ProcessingInstruction,9,18,72,25,,,2,22.222221,19.001219,30.46875,27,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,72,25,,,2,22.222221,19.001219,30.46875,27,0.375,0,0,9,1.096224,0.001525,9,0,1.096224,0,0.25,36,0.069751,9.864275,24.124273,10.633037,674862,493372,0.121655,0.166406,64.080551,1,0.077957,0.001217,0,0,0.333479,6.666667,0.740741,0.129795,0.004071,0.078452,xalan,2.6.0,org.apache.xalan.xsltc.compiler.ProcessingInstruction,4,3,0,26,38,0,1,25,3,0.333333333,221,1,1,0.949152542,0.4,2,6,53.75,5,2,1,1
apache\xalan\templates\FuncFormatNumb.java-->FuncFormatNumb,12,22,132,16.666666,,,1,8.333333,30.328867,43.379791,55,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,132,16.666666,,,1,8.333333,30.328867,43.379791,55,0.416667,0,0,12,1.461632,0.002034,12,0,1.461632,0,0.166667,66,0.000772,0.109118,54.716362,24.116833,674862,481676,0.121655,0.170447,83.395256,1,0.101454,0.001217,0,0,0.301837,9.458333,0.788194,0.116123,0.012882,0.17114,xalan,2.6.0,org.apache.xalan.templates.FuncFormatNumb,5,6,0,13,35,10,1,12,4,2,183,0,0,0.941176471,0.4,2,8,35.6,1,0.8,0,0
apache\xml\utils\StringToIntTable.java-->StringToIntTable,2,0,2,0,,,2,100,2.192448,100,1,0.5,0,0,2,0,2,0,,,2,100,2.192448,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.243605,0.000339,0,2,0,0.243605,0,1,0.00051,0.072067,-0.000631,-0.000278,310697,674862,0.264245,0.121655,1,89.459877,0.001217,0.108832,0,0,0.024474,2,1,0.5,0,0,xalan,2.6.0,org.apache.xml.utils.StringToIntTable,8,1,0,2,12,0,2,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,0,0
apache\xalan\lib\sql\SQLDocument.java-->SQLDocument,10,17,90,18.888889,,,1,10,6.699147,45.833332,36.5,0.405556,9,10,1,0,0,,0,0,1,100,1.096224,100,0,,0,,10,17,90,18.888889,,,1,10,6.699147,45.833332,36.5,0.405556,9,10,10,1.218027,0.001695,10,1,1.218027,0.121803,0.188889,45,0.000181,0.025643,-7.384907,-3.254978,673221,473843,0.121951,0.173264,67.04805,2.5,0.081567,0.003041,15.305952,0.002274,0.187933,7.5,0.75,0.203567,0.084556,0.363109,xalan,2.6.0,org.apache.xalan.lib.sql.SQLDocument,16,5,0,13,95,18,1,13,9,0.8,1467,1,4,0.926470588,0.205357143,2,8,86.625,23,3.6875,1,1
apache\xpath\operations\Equals.java-->Equals,2,2,2,100,1,1,1,50,15.834349,71.038254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,15.834349,71.038254,0,0,0,0,2,0.243605,0.000339,2,0,0.243605,0,1,1,0.000146,0.020638,2.849777,1.25607,674862,483735,0.121655,0.169721,53.333763,1,0.064883,0.001217,0,0,0,1,0.5,0.522252,0.00003,0.022004,xalan,2.6.0,org.apache.xpath.operations.Equals,3,3,0,6,7,3,1,5,3,2,40,0,0,0.953488372,0.555555556,2,2,12.33333333,1,0.6667,0,0
apache\xml\utils\ObjectVector.java-->ObjectVector,8,12,56,21.428572,,,2,25,21.924482,61.643837,22,0.392857,0,0,8,12,56,21.428572,,,2,25,21.924482,61.643837,22,0.392857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.974421,0.001356,0,8,0,0.974421,0.214286,28,0.000357,0.050515,0.00009,0.00004,461776,674862,0.177792,0.121655,1,114.916771,0.001217,0.139801,0,0,0.132873,6.1875,0.773438,0.199261,0.013758,0.253288,xalan,2.6.0,org.apache.xml.utils.ObjectVector,21,1,1,5,23,0,5,0,21,0.3375,516,1,0,0,0.5,0,0,23.38095238,4,1.7143,0,0
apache\xml\res\XMLErrorResources_tr.java-->XMLErrorResources_tr,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000019,0.440769,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_tr,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,1
apache\xpath\functions\FuncSubstring.java-->FuncSubstring,4,4,12,33.333332,,,2,50,16.686968,61.711712,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,2,50,16.686968,61.711712,4,0.333333,0,0,4,0.487211,0.000678,4,0,0.487211,0,0.333333,6,0.000184,0.025958,4.039645,1.780517,674862,483730,0.121655,0.169723,54.750431,1,0.066606,0.001217,0,0,0.006,2.75,0.6875,0.267303,0.000785,0.033744,xalan,2.6.0,org.apache.xpath.functions.FuncSubstring,4,6,0,8,16,6,0,8,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,0,0
apache\xalan\xsltc\compiler\AttributeValueTemplate.java-->AttributeValueTemplate,10,26,90,28.888889,,,2,20,16.077953,34.736843,32,0.355556,8.833333,9.814815,4,1,12,8.333333,,,3,75,3.897686,61.53846,5.5,0.458333,0,0,6,13,30,43.333332,,,2,33.333332,15.347137,38.414635,8.5,0.283333,0,0,10,1.218027,0.001695,6,4,0.730816,0.487211,0.288889,45,0.060955,8.620273,44.704914,19.704178,553077,494190,0.148442,0.16613,62.397217,37.29052,0.075909,0.045366,33.155556,0.004925,0.031543,6.65,0.665,0.137429,0.012164,0.164277,xalan,2.6.0,org.apache.xalan.xsltc.compiler.AttributeValueTemplate,7,4,0,23,51,21,5,19,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,0,0
apache\xpath\compiler\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.243605,100,0,,0,,1,0,0,,0,0,1,100,0.243605,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121803,0.000169,0,1,0,0.121803,,0,0,0.000012,0.000038,0.000017,463527,674862,0.17712,0.121655,1,46.5373,0.001217,0.056615,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xpath.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
apache\xalan\xsltc\compiler\util\NodeSortRecordFactGenerator.java-->NodeSortRecordFactGenerator,3,3,6,50,,,1,33.333332,9.257004,67.85714,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,2.192448,100,0,,0,,2,2,2,100,1,1,1,50,8.64799,75.531914,0,0,0,0,3,0.365408,0.000508,2,1,0.243605,0.121803,0.5,3,0.018601,2.630586,-14.493727,-6.388268,672401,493445,0.1221,0.166381,55.2925,3,0.067266,0.00365,4.067857,0.000604,0.001055,1.833333,0.611111,0.367283,0.002071,0.049096,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NodeSortRecordFactGenerator,2,4,0,3,3,1,1,2,2,2,13,0,0,0.987804878,0.6,0,0,5.5,1,0.5,0,0
apache\xpath\NodeSet.java-->NodeSet,9,5,72,6.944445,,,4,44.444443,17.904993,83.522728,33.5,0.465278,16,22.222221,6,3,30,10,,,3,50,2.436054,68.965515,13.5,0.45,0,0,3,1,6,16.666666,,,2,66.666664,16.32156,91.156464,2.5,0.416667,0,0,9,1.096224,0.001525,3,6,0.365408,0.730816,0.069444,36,0.000192,0.027094,1.030188,0.454067,669936,483674,0.122549,0.169742,55.407585,7,0.067406,0.008516,878.722229,0.130525,0.601638,8,0.888889,0.14727,0.034135,0.131657,xalan,2.6.0,org.apache.xpath.NodeSet,61,1,0,10,77,714,6,4,60,0.629166667,1486,0.875,0,0,0.219262295,0,0,23.2295082,9,2.2459,1,1
apache\xml\dtm\ref\DTMNodeList.java-->DTMNodeList,2,0,2,0,,,2,100,5.237515,95.555557,1,0.5,0,0,2,0,2,0,,,2,100,5.237515,95.555557,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.243605,0.000339,0,2,0,0.243605,0,1,0.000073,0.010376,-0.000037,-0.000016,463758,674862,0.177032,0.121655,1,75.488136,0.001217,0.091835,0,0,0.006813,2,1,0.5,0,0,xalan,2.6.0,org.apache.xml.dtm.ref.DTMNodeList,5,2,0,6,15,0,3,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,1,1
apache\xalan\xsltc\compiler\Parser.java-->Parser,79,441,6162,7.156767,,,3,3.797468,20.219244,13.12253,2860.5,0.464216,1449.894653,23.529612,69,310,4692,6.606991,,,1,1.449275,18.635811,14.285714,2191,0.466965,988.93573,21.077061,22,75,462,16.233767,,,5,22.727272,19.001219,29.942419,193.5,0.418831,174.583328,37.788601,79,9.622412,0.01339,22,69,2.679659,8.404385,0.071568,3081,0.269016,38.044628,62.863022,27.707563,552650,494010,0.148557,0.166191,81.665901,105.283348,0.09935,0.128082,17280.73047,2.566877,2.114781,70.615387,0.893866,0.048068,0.184127,0.625327,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Parser,76,1,0,97,205,2560,86,24,59,0.933777778,3305,1,9,0,0.093421053,0,0,42.09210526,13,2.25,3,1
apache\xml\utils\NamespaceSupport2.java-->NamespaceSupport2,3,0,6,0,,,3,100,4.628502,100,3,0.5,3,50,2,0,2,0,,,2,100,4.506699,100,1,0.5,1,50,2,0,2,0,,,2,100,0.243605,,1,0.5,1,50,3,0.365408,0.000508,2,2,0.243605,0.243605,0,3,0.000041,0.005825,3.057962,1.34783,463427,673220,0.177158,0.121951,3,56.851177,0.00365,0.069162,517,0.076795,0.379965,3,1,0.375,0.21031,0,xalan,2.6.0,org.apache.xml.utils.NamespaceSupport2,11,2,0,3,26,0,2,2,11,0.55,127,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636,0,0
apache\xalan\xsltc\compiler\Mode.java-->Mode,18,75,306,24.509804,,,1,5.555555,17.904993,25.971731,115.5,0.377451,54.833332,17.91939,4,2,12,16.666666,,,2,50,5.359318,65.671638,5,0.416667,4,33.333332,16,60,240,25,,,1,6.25,17.904993,27.121771,90,0.375,42.75,17.8125,18,2.192448,0.003051,16,4,1.948843,0.487211,0.245098,153,0.090455,12.792288,17.830719,7.859084,552844,494146,0.148505,0.166145,70.175812,53.716644,0.085372,0.065349,557.300354,0.082781,0.054598,12.099999,0.672222,0.119698,0.059371,0.405861,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Mode,31,1,0,41,149,327,4,39,12,0.853968254,3124,1,7,0,0.163306452,0,0,99.09677419,41,5.7097,3,1
apache\xalan\lib\ExsltDynamic.java-->ExsltDynamic,8,11,56,19.642857,,,1,12.5,27.161997,59.785522,22.5,0.401786,3.833333,6.845238,1,0,0,,0,0,1,100,1.218027,100,0,,0,,7,9,42,21.428572,,,1,14.285714,26.796589,60.60606,16.5,0.392857,0,0,8,0.974421,0.001356,7,1,0.852619,0.121803,0.196429,28,0.000405,0.057215,11.332513,4.994929,673221,482684,0.121951,0.170091,69.152802,2.5,0.084127,0.003041,91.794441,0.013635,0.164181,5.875,0.734375,0.153602,0.005195,0.105551,xalan,2.6.0,org.apache.xalan.lib.ExsltDynamic,7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,0,0
apache\xalan\xsltc\compiler\AlternativePattern.java-->AlternativePattern,6,4,30,13.333333,,,3,50,16.808769,50.364964,13,0.433333,5,16.666666,2,0,2,0,,,2,100,8.891596,97.333336,1,0.5,0,0,4,1,12,8.333333,,,3,75,14.494519,59.798996,5.5,0.458333,0,0,6,0.730816,0.001017,4,2,0.487211,0.243605,0.133333,15,0.035653,5.042127,-13.659698,-6.020661,552985,494363,0.148467,0.166072,51.766319,40.833347,0.062976,0.049676,1.310363,0.000195,0.004835,5.083333,0.847222,0.185378,0.002498,0.053473,xalan,2.6.0,org.apache.xalan.xsltc.compiler.AlternativePattern,8,4,0,15,27,0,1,14,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,0,0
apache\xml\utils\SecuritySupport12.java-->SecuritySupport12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xml.utils.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,0
apache\xalan\lib\ExsltBase.java-->ExsltBase,4,0,12,0,,,4,100,1.82704,83.333336,6,0.5,3,25,3,0,6,0,,,3,100,0.730816,75,3,0.5,0,0,1,0,0,,0,0,1,100,1.218027,100,0,,0,,4,0.487211,0.000678,1,3,0.121803,0.365408,0,6,0.000012,0.001654,1.111276,0.489807,670760,671581,0.122398,0.122249,3.5,4.833333,0.004258,0.00588,13,0.001931,0.094414,4,1,0.25,0,0,xalan,2.6.0,org.apache.xalan.lib.ExsltBase,3,1,4,5,14,3,4,1,1,2,62,0,0,0,0.5,0,0,19.66666667,4,1.6667,0,0
apache\xalan\lib\ExsltMath.java-->ExsltMath,2,0,2,0,,,2,100,1.339829,84.615387,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.339829,84.615387,1,0.5,0,0,2,0.243605,0.000339,2,0,0.243605,0,0,1,0.000008,0.001197,2.957127,1.303386,674862,482258,0.121655,0.170241,46.348835,1,0.056385,0.001217,0,0,0.008416,2,1,0.5,0,0,xalan,2.6.0,org.apache.xalan.lib.ExsltMath,20,2,0,2,48,188,0,2,19,0.947368421,312,1,0,0.1,0.25,0,0,14.25,10,2.15,0,0
apache\xalan\transformer\KeyManager.java-->KeyManager,8,18,56,32.142857,,,1,12.5,26.187576,48.974941,19,0.339286,8,14.285714,2,1,2,50,,,1,50,12.423873,95.327103,0.5,0.25,0,0,6,8,30,26.666666,,,1,16.666666,22.898903,56.626507,11,0.366667,0,0,8,0.974421,0.001356,6,2,0.730816,0.243605,0.321429,28,0.000721,0.101983,62.352459,27.482527,464643,484137,0.176695,0.16958,79.328552,77.966606,0.096507,0.09485,1093.928833,0.162492,0.074118,4.9375,0.617188,0.159584,0.002939,0.128174,xalan,2.6.0,org.apache.xalan.transformer.KeyManager,2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,0,0
apache\xalan\xsltc\compiler\Param.java-->Param,14,67,182,36.813187,,,1,7.142857,20.462851,25.76687,57.5,0.315934,22.621429,12.429357,5,11,20,55,,,2,40,11.571255,57.575756,4.5,0.225,4.333333,21.666666,13,62,156,39.743591,,,2,15.384615,20.462851,26.127527,47,0.301282,17.704762,11.349206,14,1.705238,0.002373,13,5,1.583435,0.609013,0.368132,91,0.096171,13.60062,-18.661217,-8.225135,552766,494005,0.148526,0.166193,75.882141,65.116638,0.092314,0.079217,9378.84082,1.393132,1.570469,7.944444,0.56746,0.125104,0.076519,0.257838,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Param,8,4,0,40,70,8,11,34,7,0.714285714,435,1,0,0.915662651,0.267857143,3,18,53.25,8,2.625,0,0
apache\xml\utils\synthetic\reflection\Field.java-->Field,2,1,2,50,,,1,50,0.730816,54.545456,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.730816,100,0,,0,,2,1,2,50,,,1,50,0.730816,54.545456,0.5,0.25,0,0,2,0.243605,0.000339,2,1,0.243605,0.121803,0.5,1,0,0,200.354111,88.308258,670761,670760,0.122398,0.122398,4.5,4,0.005474,0.004866,0,0,0,1.166667,0.583333,0.697778,0.223212,0.133333,xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.Field,33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,0,0
apache\xml\serializer\SerializerFactory.java-->SerializerFactory,9,5,72,6.944445,,,4,44.444443,15.956151,77.514793,33.5,0.465278,16.5,22.916666,6,3,30,10,,,3,50,12.789281,84.677422,13.5,0.45,0,0,3,1,6,16.666666,,,2,66.666664,4.750305,86.666664,2.5,0.416667,0,0,9,1.096224,0.001525,3,6,0.365408,0.730816,0.069444,36,0.000283,0.039971,1.292905,0.569862,446636,669120,0.183819,0.122698,5.833333,86.516579,0.007097,0.105251,576.637024,0.085654,0.431015,8,0.888889,0.144111,0.010059,0.132635,xalan,2.6.0,org.apache.xml.serializer.SerializerFactory,3,1,0,12,17,3,6,6,2,1,111,1,0,0,0.5,0,0,35.66666667,6,2,2,1
apache\xpath\functions\FuncLocalPart.java-->FuncLocalPart,3,2,6,33.333332,,,1,33.333332,16.077953,84.615387,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,16.077953,84.615387,2,0.333333,0,0,3,0.365408,0.000508,3,0,0.365408,0,0.333333,3,0.000174,0.024637,-0.101843,-0.044888,674862,482764,0.121655,0.170062,60.546875,1,0.073658,0.001217,0,0,0.000223,2.166667,0.722222,0.361064,0.003319,0.039825,xalan,2.6.0,org.apache.xpath.functions.FuncLocalPart,2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,0,0
apache\xalan\xsltc\runtime\ErrorMessages_ca.java-->ErrorMessages_ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,674862,674862,0.121655,0.121655,1,1,0.001217,0.001217,0,0,0,0,0,0,,0,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ca,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,1
apache\xml\res\XMLErrorResources_pt_BR.java-->XMLErrorResources_pt_BR,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000021,0.44077,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,1
apache\xpath\res\XPATHErrorResources_pt_BR.java-->XPATHErrorResources_pt_BR,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000033,0.440775,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,1
apache\xalan\res\XSLTErrorResources_pt_BR.java-->XSLTErrorResources_pt_BR,1,0,0,,0,0,1,100,1.948843,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.948843,100,0,,0,,1,0.121803,0.000169,1,0,0.121803,0,,0,0,0,1.000027,0.440773,674862,674041,0.121655,0.121803,2,1,0.002433,0.001217,0,0,0,1,1,1,1,0,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,1
