Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
xml\dtm\ref\sax2dtm\SAX2RTFDTM.java-->SAX2RTFDTM,11,22,110,20,,,1,9.090909,19.906322,61.594204,44,0.4,10.666667,9.69697,2,0,2,0,,,2,100,15.807962,99.264709,1,0.5,0,0,9,14,72,19.444445,,,1,11.111111,8.548009,52.142857,29,0.402778,0,0,11,1.288056,0.001781,9,2,1.053864,0.234192,0.2,55,0.000296,0.041929,81.04882,7.613267,338693,520761,0.252146,0.163991,49.631527,145.500809,0.058049,0.170176,5222.35498,0.716901,0.127212,8.090909,0.735537,0.144992,0.021328,0.247881,xalan,2.7.0,org.apache.xml.dtm.ref.sax2dtm.SAX2RTFDTM,9,5,0,11,32,8,2,9,8,0.821428571,443,0.142857143,6,0.954285714,0.26984127,2,20,46.66666667,10,2.8889,1,1
xalan\res\XSLTErrorResources_zh_CN.java-->XSLTErrorResources_zh_CN,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.00016,0.093949,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xalan.res.XSLTErrorResources_zh_CN,4,3,0,1,15,6,0,1,3,1.333333333,4270,0,0,0.926829268,0.333333333,0,0,1005.75,2,1,2,1
xalan\templates\Stylesheet.java-->Stylesheet,37,113,1332,8.483483,,,1,2.702703,19.555035,31.273409,609.5,0.457583,298.333344,22.397398,27,76,702,10.826211,,,1,3.703704,15.105387,33.247421,313,0.445869,70.25,10.007122,16,44,240,18.333334,,,3,18.75,16.627634,44.375,98,0.408333,62.833332,26.180555,37,4.332553,0.005989,16,27,1.873536,3.161592,0.084835,666,0.001163,0.164408,7.185279,0.674944,339645,519879,0.251439,0.164269,84.395248,125.366821,0.098708,0.146628,1743.614746,0.239356,1.542291,32.05814,0.866436,0.082303,0.206985,0.47125,xalan,2.7.0,org.apache.xalan.templates.Stylesheet,75,3,1,43,122,2607,33,17,71,0.968648649,1156,0.88,4,0.725925926,0.073043478,3,19,14.08,16,1.84,1,1
xalan\xsltc\dom\LoadDocument.java-->LoadDocument,10,5,90,5.555555,,,5,50,6.557377,59.574467,42.5,0.472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,90,5.555555,,,5,50,6.557377,59.574467,42.5,0.472222,0,0,10,1.17096,0.001619,10,0,1.17096,0,0.055556,45,0.001106,0.156381,25.658712,2.410234,730170,366117,0.116959,0.233259,91.887802,1,0.107471,0.00117,0,0,0.363657,9.25,0.925,0.121224,0.011191,0.094286,xalan,2.7.0,org.apache.xalan.xsltc.dom.LoadDocument,7,1,0,19,48,21,0,19,3,1.166666667,393,1,0,0,0.469387755,0,0,55,1,0.8571,1,1
xalan\xsltc\compiler\AttributeValue.java-->AttributeValue,9,17,72,23.611111,,,1,11.111111,12.880562,45.26749,27.5,0.381944,7,9.722222,5,0,20,0,,,5,100,3.747073,52.459015,10,0.5,0,0,4,4,12,33.333332,,,2,50,12.177986,57.142857,4,0.333333,0,0,9,1.053864,0.001457,4,5,0.468384,0.58548,0.236111,36,0.040004,5.657468,-315.957703,-29.679276,599232,378405,0.142516,0.225684,80.210655,38.021461,0.093814,0.04447,13,0.001785,0.00247,6.5,0.722222,0.168594,0.025078,0.215173,xalan,2.7.0,org.apache.xalan.xsltc.compiler.AttributeValue,2,3,2,11,8,1,8,5,1,2,44,0,0,0.986111111,0.5,0,0,21,3,1.5,1,1
xalan\templates\WhiteSpaceInfo.java-->WhiteSpaceInfo,8,18,56,32.142857,,,1,12.5,17.564404,55.762081,19,0.339286,6.3,11.25,6,9,30,30,,,1,16.666666,15.105387,64.179108,10.5,0.35,3.5,11.666667,4,8,12,66.666664,,,1,25,12.06089,66.025642,2,0.166667,0.333333,2.777778,8,0.936768,0.001295,4,6,0.468384,0.702576,0.321429,28,0.000283,0.04003,87.242775,8.195092,339669,519891,0.251421,0.164265,77.554749,114.53347,0.090707,0.133957,148.141434,0.020336,0.042881,4.8,0.6,0.216363,0.112702,0.242507,xalan,2.7.0,org.apache.xalan.templates.WhiteSpaceInfo,4,4,1,9,8,4,7,4,4,1,31,0.5,0,0.99086758,0.45,0,0,6.25,1,0.5,1,1
xalan\xsltc\cmdline\getopt\GetOpt.java-->GetOpt,4,1,12,8.333333,,,3,75,7.611241,92.85714,5.5,0.458333,2,16.666666,1,0,0,,0,0,1,100,0.468384,100,0,,0,,3,0,6,0,,,3,100,7.611241,98.484848,3,0.5,0,0,4,0.468384,0.000647,3,1,0.351288,0.117096,0.083333,6,0.007809,1.104384,60.567032,5.689324,729316,375449,0.117096,0.227461,64.686096,2,0.075656,0.002339,2,0.000275,0.370431,3.625,0.90625,0.287125,0.014641,0.066406,xalan,2.7.0,org.apache.xalan.xsltc.cmdline.getopt.GetOpt,5,1,0,6,36,0,3,5,5,0.65,330,1,2,0,0.466666667,0,0,64,3,1.6,1,1
xpath\res\XPATHErrorResources_tr.java-->XPATHErrorResources_tr,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000737,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_tr,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xml\serializer\ToTextSAXHandler.java-->ToTextSAXHandler,4,3,12,25,,,2,50,12.997658,87.401573,4.5,0.375,2,16.666666,2,0,2,0,,,2,100,12.412178,98.148148,1,0.5,0,0,2,1,2,50,,,1,50,1.639344,73.684212,0.5,0.25,0,0,4,0.468384,0.000647,2,2,0.234192,0.234192,0.25,6,0.000162,0.022873,12.08427,1.135128,337434,723347,0.253087,0.118062,5.583333,115.478951,0.00653,0.135063,65.015442,0.008925,0.139468,2.75,0.6875,0.327849,0.012356,0.140219,xalan,2.7.0,org.apache.xml.serializer.ToTextSAXHandler,41,3,0,4,56,784,2,2,41,2,223,0,0,0.74,0.155722326,2,9,4.43902439,1,0.9512,2,1
xml\res\XMLErrorResources_ja.java-->XMLErrorResources_ja,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,0.999702,0.093906,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_ja,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xml\utils\XMLChar.java-->XMLChar,1,0,0,,0,0,1,100,2.34192,100,0,,0,,1,0,0,,0,0,1,100,2.34192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.001943,0.27482,0.115425,0.010842,335435,730170,0.254595,0.116959,1,119.584419,0.00117,0.139865,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.utils.XMLChar,24,1,0,1,30,204,1,0,23,0.975845411,3239,0.111111111,0,0,0.25,0,0,133.5833333,17,4,1,1
xml\res\XMLErrorResources_cs.java-->XMLErrorResources_cs,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,0.999699,0.093906,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_cs,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xalan\processor\ProcessorText.java-->ProcessorText,3,3,6,50,,,1,33.333332,10.88993,75,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,10.88993,75,1.5,0.25,0,0,3,0.351288,0.000486,3,0,0.351288,0,0.5,3,0.000111,0.015714,1240.647217,116.539368,730170,517376,0.116959,0.165064,73.692841,1,0.08619,0.00117,0,0,0,1.666667,0.555556,0.419616,0.004927,0.120445,xalan,2.7.0,org.apache.xalan.processor.ProcessorText,3,5,0,7,10,3,1,6,2,1.5,41,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,1,1
xalan\xsltc\runtime\ErrorMessages.java-->ErrorMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages,2,3,0,0,3,1,0,0,2,2,320,0,0,0.974358974,1,0,0,159,1,0.5,1,1
xalan\xsltc\compiler\Comment.java-->Comment,4,6,12,50,,,1,25,16.276346,51.291512,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,16.276346,51.291512,3,0.25,0,0,4,0.468384,0.000647,4,0,0.468384,0,0.5,6,0.033285,4.70728,-219.449509,-20.613844,730170,377901,0.116959,0.225985,70.257431,1,0.082172,0.00117,0,0,0.000034,2.25,0.5625,0.297154,0.001315,0.089735,xalan,2.7.0,org.apache.xalan.xsltc.compiler.Comment,4,3,0,19,27,6,1,18,3,2,161,0,0,0.949152542,0.4,1,4,39.25,5,1.75,1,1
xalan\xsltc\compiler\Fallback.java-->Fallback,3,3,6,50,,,1,33.333332,15.807962,65.217392,1.5,0.25,0,0,1,0,0,,0,0,1,100,0.819672,100,0,,0,,2,1,2,50,,,1,50,15.690866,67,0.5,0.25,0,0,3,0.351288,0.000486,2,1,0.234192,0.117096,0.5,3,0.025087,3.547884,149.920059,14.082641,599094,378756,0.142549,0.225475,68.67411,44.171421,0.080321,0.051662,0,0,0,1.666667,0.555556,0.401645,0.004403,0.09635,xalan,2.7.0,org.apache.xalan.xsltc.compiler.Fallback,6,3,0,10,12,0,1,9,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,1,1
xml\res\XMLErrorResources_ca.java-->XMLErrorResources_ca,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,0.999698,0.093906,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.res.XMLErrorResources_ca,4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,1
xpath\res\XPATHErrorResources_zh_CN.java-->XPATHErrorResources_zh_CN,1,0,0,,0,0,1,100,1.873536,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.873536,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0,0,1.000739,0.094004,730170,729316,0.116959,0.117096,2,1,0.002339,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.res.XPATHErrorResources_zh_CN,4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,1
xalan\xsltc\compiler\PositionCall.java-->PositionCall,6,8,30,26.666666,,,1,16.666666,15.807962,45,11,0.366667,2.833333,9.444445,2,1,2,50,,,1,50,8.196721,87.5,0.5,0.25,0,0,4,3,12,25,,,1,25,15.339579,59.545456,4.5,0.375,0,0,6,0.702576,0.000971,4,2,0.468384,0.234192,0.266667,15,0.035636,5.039744,-206.529877,-19.400246,599206,378747,0.142522,0.22548,70.807411,38.320255,0.082816,0.044819,111.917206,0.015363,0.001294,3.833333,0.638889,0.198183,0.006581,0.087339,xalan,2.7.0,org.apache.xalan.xsltc.compiler.PositionCall,3,4,0,13,12,3,1,12,3,2,56,0,0,0.979591837,0.5,2,4,17.66666667,3,1.3333,1,1
xalan\templates\ElemVariablePsuedo.java-->ElemVariablePsuedo,5,10,20,50,,,1,20,19.555035,62.313435,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,1,20,19.555035,62.313435,5,0.25,0,0,5,0.58548,0.000809,5,0,0.58548,0,0.5,10,0.000254,0.03589,-57.872589,-5.436223,730170,518127,0.116959,0.164824,84.669014,1,0.099028,0.00117,0,0,0.00782,2.9,0.58,0.259564,0.008455,0.135431,xalan,2.7.0,org.apache.xalan.templates.ElemVariablePsuedo,3,4,0,8,9,1,1,7,3,1,27,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,1,1
xalan\templates\XSLTVisitor.java-->XSLTVisitor,8,12,56,21.428572,,,1,12.5,12.64637,52.941177,22,0.392857,35.5,63.392857,8,12,56,21.428572,,,1,12.5,12.64637,52.941177,22,0.392857,35.5,63.392857,5,7,20,35,,,1,20,11.826698,64.331207,6.5,0.325,13,65,8,0.936768,0.001295,5,8,0.58548,0.936768,0.214286,28,0.000256,0.036165,-133.436142,-12.534235,339673,519902,0.251418,0.164262,76.792839,114.366829,0.089816,0.133762,5106.553711,0.701005,0.019444,6.192307,0.774038,0.186419,0.09123,0.157412,xalan,2.7.0,org.apache.xalan.templates.XSLTVisitor,9,2,1,20,10,36,19,6,9,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,1,1
xml\utils\SecuritySupport.java-->SecuritySupport,1,0,0,,0,0,1,100,0.234192,100,0,,0,,1,0,0,,0,0,1,100,0.234192,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0,0.000028,-0.73401,-0.068949,336932,730170,0.253464,0.116959,1,71.69104,0.00117,0.083849,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.utils.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,1
xpath\compiler\FunctionTable.java-->FunctionTable,6,7,30,23.333334,,,1,16.666666,14.168618,80.666664,11.5,0.383333,4,13.333333,5,5,20,25,,,1,20,14.051522,83.916084,7.5,0.375,0,0,1,0,0,,0,0,1,100,0.819672,100,0,,0,,6,0.702576,0.000971,1,5,0.117096,0.58548,0.233333,15,0.000108,0.015333,-2.321077,-0.218029,339884,520355,0.251262,0.164119,51.413998,110.828224,0.060133,0.129624,62.509125,0.008581,0.041686,4.5,0.75,0.216826,0.027737,0.127304,xalan,2.7.0,org.apache.xpath.compiler.FunctionTable,8,1,0,6,22,0,5,1,3,1.046382189,931,0.090909091,0,0,0.464285714,0,0,105.75,3,1.5,1,1
xalan\processor\ProcessorGlobalVariableDecl.java-->ProcessorGlobalVariableDecl,4,6,12,50,,,1,25,11.592505,60.365852,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,11.592505,60.365852,3,0.25,0,0,4,0.468384,0.000647,4,0,0.468384,0,0.5,6,0.000159,0.022529,923.534851,86.751633,730170,518203,0.116959,0.1648,76.309517,1,0.089251,0.00117,0,0,0.000919,2.25,0.5625,0.302579,0.003863,0.098673,xalan,2.7.0,org.apache.xalan.processor.ProcessorGlobalVariableDecl,3,5,0,6,10,3,1,5,1,1.5,31,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,1,1
xalan\xsltc\compiler\WithParam.java-->WithParam,11,32,110,29.09091,,,1,9.090909,19.555035,25.30303,39,0.354545,1.5,1.363636,1,0,0,,0,0,1,100,1.75644,100,0,,0,,10,24,90,26.666666,,,2,20,19.555035,25.891474,33,0.366667,0,0,11,1.288056,0.001781,10,1,1.17096,0.117096,0.290909,55,0.082775,11.7062,-197.921143,-18.591591,729316,377547,0.117096,0.226197,83.977325,2,0.098219,0.002339,3.285714,0.000451,0.319449,7.227273,0.657025,0.115586,0.001112,0.12684,xalan,2.7.0,org.apache.xalan.xsltc.compiler.WithParam,10,3,0,24,46,19,1,23,9,0.666666667,250,1,2,0.861538462,0.2375,1,7,23.6,4,1.6,1,1
xpath\axes\WalkerFactory.java-->WalkerFactory,25,79,600,13.166667,,,1,4,16.15925,35.114502,260.5,0.434167,264.450012,44.075001,11,23,110,20.90909,,,2,18.181818,8.313817,41.040462,43.5,0.395455,66.333336,60.303032,23,67,506,13.241107,,,1,4.347826,15.456675,36.565098,219.5,0.433794,237.300003,46.897232,25,2.9274,0.004047,23,11,2.693208,1.288056,0.131667,300,0.000668,0.094473,29.354525,2.757398,340149,520063,0.251066,0.164211,79.897194,101.061951,0.093447,0.118201,5483.242676,0.752715,1.304607,20.382353,0.815294,0.104521,0.118271,0.471375,xalan,2.7.0,org.apache.xpath.axes.WalkerFactory,51,1,0,25,114,1275,11,23,40,1.02,2140,0,0,0,0.181372549,0,0,40.45098039,18,3.3333,2,1
xml\dtm\ref\DTMChildIterNodeList.java-->DTMChildIterNodeList,1,0,0,,0,0,1,100,1.405152,100,0,,0,,1,0,0,,0,0,1,100,1.405152,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000009,0.00127,-0.788617,-0.074078,338465,730170,0.252316,0.116959,1,94.846031,0.00117,0.110931,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.dtm.ref.DTMChildIterNodeList,4,2,0,3,8,0,1,2,3,0.333333333,62,1,1,0.5,0.583333333,0,0,14,4,1.5,1,1
xalan\xsltc\runtime\ErrorMessages_fr.java-->ErrorMessages_fr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xalan.xsltc.runtime.ErrorMessages_fr,2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,1
xalan\templates\ElemNumber.java-->ElemNumber,21,41,420,9.761905,,,6,28.571428,33.606556,41.294964,189.5,0.45119,69.666664,16.587301,2,1,2,50,,,1,50,0.702576,60,0.5,0.25,1,50,20,38,380,10,,,6,30,33.606556,41.534008,171,0.45,52.333332,13.77193,21,2.459016,0.003399,20,2,2.34192,0.234192,0.097619,210,0.000569,0.080407,326.445831,30.664471,340502,519713,0.250806,0.164321,101.383369,77.804794,0.118577,0.091,3142.38501,0.431373,4.434329,18.5,0.880952,0.076061,0.052847,0.216937,xalan,2.7.0,org.apache.xalan.templates.ElemNumber,42,3,0,33,145,619,5,31,27,0.87398374,2405,0.916666667,10,0.830508475,0.136298422,2,7,55.97619048,26,2.0952,1,1
xpath\compiler\OpCodes.java-->OpCodes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000677,-0.000064,730170,730170,0.116959,0.116959,1,1,0.00117,0.00117,0,0,0,0,0,0,,0,xalan,2.7.0,org.apache.xpath.compiler.OpCodes,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,1,1
xpath\domapi\XPathStylesheetDOM3Exception.java-->XPathStylesheetDOM3Exception,1,0,0,,0,0,1,100,1.639344,100,0,,0,,1,0,0,,0,0,1,100,1.639344,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000006,0.000842,-0.083024,-0.007799,339588,730170,0.251481,0.116959,1,78.226158,0.00117,0.091493,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xpath.domapi.XPathStylesheetDOM3Exception,1,4,0,2,2,0,2,0,1,2,6,0,0,1,1,0,0,5,0,0,0,0
xml\dtm\ref\DTMSafeStringPool.java-->DTMSafeStringPool,1,0,0,,0,0,1,100,0.702576,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.702576,100,0,,0,,1,0.117096,0.000162,1,0,0.117096,0,,0,0.000002,0.000333,2.042767,0.191886,730170,728463,0.116959,0.117233,2.5,1,0.002924,0.00117,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.dtm.ref.DTMSafeStringPool,5,2,0,1,15,10,0,1,5,2,305,0,0,0.5,0.35,2,5,60,8,2.2,1,1
xpath\compiler\XPathParser.java-->XPathParser,14,15,182,8.241758,,,5,35.714287,17.213116,65.04425,83.5,0.458791,24.333334,13.369964,3,1,6,16.666666,,,2,66.666664,6.674473,90.476189,2.5,0.416667,2,33.333332,12,11,132,8.333333,,,5,41.666668,12.997658,65.680473,60.5,0.458333,5.833333,4.419192,14,1.639344,0.002266,12,3,1.405152,0.351288,0.082418,91,0.000149,0.02103,-177.576599,-16.68054,339982,520094,0.25119,0.164201,71.330566,98.861519,0.083428,0.115628,2008.580322,0.275729,0.420769,12.099999,0.864286,0.121277,0.085746,0.238353,xalan,2.7.0,org.apache.xpath.compiler.XPathParser,59,1,0,14,101,0,3,12,5,0.706896552,3358,0.5,3,0,0.166101695,0,0,55.71186441,6,1.4915,1,1
xalan\xsltc\dom\DOMAdapter.java-->DOMAdapter,6,9,30,30,,,1,16.666666,5.737705,62.025318,10.5,0.35,0.666667,2.222222,5,6,20,30,,,1,20,5.503513,69.117645,7,0.35,0,0,1,0,0,,0,0,1,100,1.288056,100,0,,0,,6,0.702576,0.000971,1,5,0.117096,0.58548,0.3,15,0.000623,0.088118,1.894346,0.177944,576153,728463,0.148225,0.117233,2.5,53.154789,0.002924,0.062169,9.44878,0.001297,0.035121,3.666667,0.611111,0.27418,0.013095,0.275216,xalan,2.7.0,org.apache.xalan.xsltc.dom.DOMAdapter,58,1,0,12,117,0,5,7,54,0.840643275,611,1,3,0,0.194827586,0,0,9.327586207,3,1.3793,1,1
xml\dtm\ref\dom2dtm\DOM2DTMdefaultNamespaceDeclarationNode.java-->DOM2DTMdefaultNamespaceDeclarationNode,2,0,2,0,,,2,100,2.107728,81.818184,1,0.5,1,50,1,0,0,,0,0,1,100,1.639344,100,0,,0,,1,0,0,,0,0,1,100,0.936768,100,0,,0,,2,0.234192,0.000324,1,1,0.117096,0.117096,0,1,0.000024,0.003352,0.894486,0.084023,339073,728463,0.251863,0.117233,2.5,74.104767,0.002924,0.086672,0.25,0.000034,0.000449,2,1,0.5,0,0,xalan,2.7.0,org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,49,1,0,3,69,1150,2,1,48,0.9375,451,0,0,0,0.191326531,0,0,8.081632653,18,1.7551,1,1
xml\utils\XMLCharacterRecognizer.java-->XMLCharacterRecognizer,7,4,42,9.523809,,,3,42.857143,10.772834,81.415932,19,0.452381,0,0,7,4,42,9.523809,,,3,42.857143,10.772834,81.415932,19,0.452381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.819672,0.001133,0,7,0,0.819672,0.095238,21,0.000082,0.011604,-1.000949,-0.094023,332155,730170,0.257109,0.116959,1,132.706161,0.00117,0.155212,0,0,0.070124,6.214286,0.887755,0.170157,0.003445,0.089545,xalan,2.7.0,org.apache.xml.utils.XMLCharacterRecognizer,5,1,0,7,10,10,7,0,5,2,85,0,0,0,0.2,0,0,16,5,3,1,1
xml\dtm\ref\DTMTreeWalker.java-->DTMTreeWalker,3,1,6,16.666666,,,2,66.666664,3.747073,84.210526,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,3.747073,84.210526,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.351288,0.000486,0,3,0,0.351288,0.166667,3,0.000064,0.009005,0.001287,0.000121,338516,730170,0.252278,0.116959,1,95.884567,0.00117,0.112146,0,0,0.006082,2.333333,0.777778,0.403343,0.010064,0.09697,xalan,2.7.0,org.apache.xml.dtm.ref.DTMTreeWalker,10,1,1,6,41,0,3,3,7,0.333333333,437,0.666666667,1,0,0.475,0,0,42.4,1,0.8,1,1
xml\serializer\ElemContext.java-->ElemContext,6,6,30,20,,,1,16.666666,3.629977,47.692307,12,0.4,4,13.333333,5,5,20,25,,,1,20,3.278688,47.457626,7.5,0.375,0,0,1,0,0,,0,0,1,100,0.702576,100,0,,0,,6,0.702576,0.000971,1,5,0.117096,0.58548,0.2,15,0.000565,0.079856,1.452011,0.136394,329234,728463,0.25939,0.117233,2.5,100.408173,0.002924,0.117436,593.666687,0.081496,0.146058,4,0.666667,0.235448,0.014557,0.180988,xalan,2.7.0,org.apache.xml.serializer.ElemContext,5,1,0,8,6,0,7,1,0,0.35,123,0.1,3,0,0.466666667,0,0,21.6,2,1,1,1
xml\utils\LocaleUtility.java-->LocaleUtility,1,0,0,,0,0,1,100,0.702576,100,0,,0,,1,0,0,,0,0,1,100,0.702576,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117096,0.000162,0,1,0,0.117096,,0,0.000003,0.000403,0.000163,0.000015,728463,730170,0.117233,0.116959,1,2.5,0.00117,0.002924,0,0,0,1,1,1,1,0,xalan,2.7.0,org.apache.xml.utils.LocaleUtility,2,1,0,1,13,1,1,0,2,2,103,0,0,0,0.5,0,0,49.5,10,5,1,1
xalan\xsltc\dom\MultipleNodeCounter.java-->MultipleNodeCounter,2,0,2,0,,,2,100,0.936768,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,0.936768,100,1,0.5,0,0,2,0.234192,0.000324,2,0,0.234192,0,0,1,0.000002,0.000267,1.999908,0.18786,730170,728462,0.116959,0.117233,3,1,0.003509,0.00117,0,0,0.558437,2,1,0.5,0,0,xalan,2.7.0,org.apache.xalan.xsltc.dom.MultipleNodeCounter,4,2,1,6,21,0,1,6,4,0.333333333,196,1,1,0.823529412,0.5,1,4,47.75,16,4.5,1,1
