Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\ivy\core\event\resolve\EndResolveEvent.java-->EndResolveEvent,4,2,12,16.666666,,,2,50,20,77.777779,5,0.416667,2,16.666666,1,0,0,,0,0,1,100,11.111111,100,0,,0,,3,1,6,16.666666,,,2,66.666664,13.650794,93.478264,2.5,0.416667,0,0,4,1.269841,0.001698,3,1,0.952381,0.31746,0.166667,6,0.016365,2.314358,3,8.018939,35248,43419,0.893668,0.725489,49.082165,57.145233,0.155323,0.180839,103.54924,0.10469,0.079549,3.25,0.8125,0.313796,0.019393,0.11307,ivy,2,org.apache.ivy.core.event.resolve.EndResolveEvent,2,3,0,4,14,0,1,3,2,1,54,0.5,1,0.928571429,0.625,0,0,25,1,0.5,0,0
java\org\apache\ivy\core\sort\SilentNonMatchingVersionReporter.java-->SilentNonMatchingVersionReporter,1,0,0,,0,0,1,100,28.571428,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,28.571428,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0.013295,1.880179,1,2.67298,99540,43134,0.316456,0.730282,45.532166,1,0.144089,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.core.sort.SilentNonMatchingVersionReporter,2,2,0,5,4,1,2,3,1,2,8,0,0,0.666666667,0.75,1,1,3,1,0.5,0,0
java\org\apache\ivy\util\EncrytedProperties.java-->EncrytedProperties,2,0,2,0,,,2,100,4.126984,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.269841,100,0,,0,,1,0,0,,0,0,1,100,2.857143,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0,1,0.002159,0.305318,1,2.67298,96724,99225,0.325669,0.31746,2,4.5,0.006329,0.014241,4.090909,0.004136,0.009926,2,1,0.5,0,0,ivy,2,org.apache.ivy.util.EncrytedProperties,7,4,0,2,20,21,1,1,7,2,67,0,0,0.910447761,0.571428571,2,2,8.571428571,2,1,0,0
java\org\apache\ivy\util\filter\ArtifactTypeFilter.java-->ArtifactTypeFilter,1,0,0,,0,0,1,100,1.587302,100,0,,0,,1,0,0,,0,0,1,100,1.587302,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31746,0.000424,0,1,0,0.31746,,0,0.000997,0.141048,0,0,34882,99540,0.903045,0.316456,1,45.813915,0.003165,0.144981,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.util.filter.ArtifactTypeFilter,2,1,0,3,6,0,1,2,2,0,26,1,0,0,0.666666667,0,0,11.5,2,1,0,0
java\org\apache\ivy\ant\IvyArtifactProperty.java-->IvyArtifactProperty,7,9,42,21.428572,,,2,28.571428,41.587303,55.042015,16.5,0.392857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.428572,,,2,28.571428,41.587303,55.042015,16.5,0.392857,0,0,7,2.222222,0.002971,7,0,2.222222,0,0.214286,21,0.045673,6.4591,7,18.710857,99540,40674,0.316456,0.77445,75.68335,1,0.239504,0.003165,0,0,0.031674,5.071428,0.72449,0.166858,0.002328,0.07951,ivy,2,org.apache.ivy.ant.IvyArtifactProperty,8,5,0,11,32,18,0,0,7,0.666666667,149,1,0,0.936936937,0.5,1,2,17.25,2,1,0,0
java\org\apache\ivy\plugins\circular\CircularDependencyException.java-->CircularDependencyException,3,2,6,33.333332,,,1,33.333332,32.698414,94.495415,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,1.269841,100,0,,0,,2,1,2,50,,,1,50,32.380951,97.14286,0.5,0.25,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.333333,3,0.018755,2.652305,2,5.345959,35326,43371,0.891694,0.726292,50.761902,51.888123,0.160639,0.164203,1,0.001011,0.001415,2,0.666667,0.460212,0.058516,0.156536,ivy,2,org.apache.ivy.plugins.circular.CircularDependencyException,2,4,0,5,4,0,3,2,2,0,14,1,1,0.944444444,0.75,0,0,5.5,1,0.5,0,0
java\org\apache\ivy\core\report\MetadataArtifactDownloadReport.java-->MetadataArtifactDownloadReport,9,19,72,26.388889,,,1,11.111111,35.555557,47.863247,26.5,0.368056,1,1.388889,8,12,56,21.428572,,,2,25,34.603176,52.403847,22,0.392857,0,0,1,0,0,,0,0,1,100,8.253968,100,0,,0,,9,2.857143,0.00382,1,8,0.31746,2.539683,0.263889,36,0.051481,7.280451,1,2.67298,34822,98284,0.904601,0.3205,3.333333,73.711914,0.010549,0.233266,8.138691,0.008228,0.031424,5.722222,0.635802,0.152636,0.00507,0.168835,ivy,2,org.apache.ivy.core.report.MetadataArtifactDownloadReport,5,2,0,17,6,6,15,2,5,0.75,25,1,0,0.818181818,0.4,0,0,3.6,1,0.8,0,0
java\org\apache\ivy\plugins\matcher\RegexpPatternMatcher.java-->RegexpPatternMatcher,1,0,0,,0,0,1,100,1.269841,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.269841,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0,0,1,2.67298,99540,99225,0.316456,0.31746,2,1,0.006329,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.plugins.matcher.RegexpPatternMatcher,3,2,0,6,5,3,3,3,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,0,0
java\org\apache\ivy\plugins\report\XmlReportOutputter.java-->XmlReportOutputter,7,8,42,19.047619,,,1,14.285714,38.412697,61.421318,17,0.404762,3.5,8.333333,1,0,0,,0,0,1,100,2.857143,100,0,,0,,6,6,30,20,,,1,16.666666,38.412697,64.361702,12,0.4,0,0,7,2.222222,0.002971,6,1,1.904762,0.31746,0.190476,21,0.04016,5.67954,6,16.037878,99225,42696,0.31746,0.737774,58.402393,2,0.184818,0.006329,6.9631,0.00704,0.066326,5.142857,0.734694,0.179013,0.002223,0.118215,ivy,2,org.apache.ivy.plugins.report.XmlReportOutputter,5,1,0,13,31,8,2,11,4,0.625,140,0.5,1,0,0.342857143,0,0,26.6,1,0.8,0,0
java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java-->SFTPRepository,7,3,42,7.142857,,,5,71.428574,31.746031,87.719299,19.5,0.464286,11,26.190475,2,0,2,0,,,2,100,0.952381,100,1,0.5,1,50,6,3,30,10,,,4,66.666664,31.428572,88.39286,13.5,0.45,5,16.666666,7,2.222222,0.002971,6,2,1.904762,0.634921,0.071429,21,0.015932,2.253057,6,16.037878,98910,41234,0.318471,0.763933,51.915501,3,0.16429,0.009494,203.236115,0.205476,0.885185,6.375,0.910714,0.185327,0.07339,0.100932,ivy,2,org.apache.ivy.plugins.repository.sftp.SFTPRepository,15,3,0,17,69,105,3,0,7,1.071428571,583,1,0,0.735849057,0.275,1,2,37.8,1,0.9333,0,0
java\org\apache\ivy\plugins\report\XmlReportWriter.java-->XmlReportWriter,14,20,182,10.989011,,,3,21.428572,46.031746,43.154762,81,0.445055,9.5,5.21978,1,0,0,,0,0,1,100,2.222222,100,0,,0,,13,19,156,12.179487,,,3,23.076923,45.714287,43.768997,68.5,0.439103,0,0,14,4.444445,0.005942,13,1,4.126984,0.31746,0.10989,91,0.067717,9.576559,13,34.748734,98911,42932,0.318468,0.733718,67.476151,2.5,0.213532,0.007911,25.029518,0.025305,0.466607,11.857142,0.846939,0.094376,0.014212,0.139048,ivy,2,org.apache.ivy.plugins.report.XmlReportWriter,9,1,0,22,117,36,1,21,3,1.125,1209,0,0,0,0.476190476,0,0,133.2222222,16,4.6667,0,0
java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java-->DefaultRepositoryCacheManager,26,47,650,7.230769,,,2,7.692307,62.222221,36.842106,301.5,0.463846,127.333336,19.589743,2,0,2,0,,,2,100,25.079365,97.530861,1,0.5,1,50,25,41,600,6.833333,,,3,12,61.904762,37.864079,279.5,0.465833,110,18.333334,26,8.253968,0.011036,25,2,7.936508,0.634921,0.072308,325,0.103798,14.679311,25,66.824486,35120,43200,0.896925,0.729167,77.876183,69.483315,0.246444,0.219884,1335.789063,1.35051,1.683668,22.962963,0.883191,0.069141,0.094861,0.254523,ivy,2,org.apache.ivy.core.cache.DefaultRepositoryCacheManager,77,1,0,50,243,2706,4,49,49,0.947916667,2480,1,4,0,0.087550607,0,0,30.8961039,11,1.9481,3,1
java\org\apache\ivy\Main.java-->Main,23,35,506,6.916996,,,5,21.73913,65.714287,40.588234,235.5,0.465415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,506,6.916996,,,5,21.73913,65.714287,40.588234,235.5,0.465415,0,0,23,7.301587,0.009762,23,0,7.301587,0,0.06917,253,0.094114,13.309713,23,61.478531,99540,40625,0.316456,0.775385,88.033356,1,0.278587,0.003165,0,0,4.162237,20.956522,0.911153,0.062746,0.026588,0.178057,ivy,2,org.apache.ivy.Main,13,1,0,29,148,78,0,0,1,0.972222222,1407,0.333333333,0,0,0.192307692,0,0,107,8,2.3077,1,1
java\org\apache\ivy\plugins\repository\ssh\SshCache.java-->SshCache,4,4,12,33.333332,,,1,25,33.650795,85.483871,4,0.333333,1,8.333333,2,1,2,50,,,1,50,3.492064,78.571426,0.5,0.25,0,0,2,1,2,50,,,1,50,31.746031,90.909088,0.5,0.25,0,0,4,1.269841,0.001698,2,2,0.634921,0.634921,0.333333,6,0.018172,2.569908,2,5.345959,97028,43133,0.324649,0.730299,46.032166,5.666667,0.145671,0.017932,1.75,0.001769,0.017555,2.625,0.65625,0.336243,0.012841,0.154581,ivy,2,org.apache.ivy.plugins.repository.ssh.SshCache,11,1,0,12,52,37,4,0,5,0.7,360,1,1,0,0.383333333,0,0,31.36363636,8,1.8182,1,1
java\org\apache\ivy\core\resolve\IvyNode.java-->IvyNode,46,153,2070,7.391304,,,2,4.347826,67.619049,27.519381,958.5,0.463043,742.799988,35.884056,27,46,702,6.552707,,,3,11.111111,34.920635,30.898876,328,0.467236,230.416672,32.822887,25,35,600,5.833333,,,7,28,58.73016,38.865547,282.5,0.470833,272.666656,45.444443,46,14.603174,0.019525,25,27,7.936508,8.571428,0.073913,1035,0.183444,25.942913,25,66.824486,35114,43230,0.897078,0.728661,73.876175,81.75238,0.233785,0.25871,3357.213135,3.39421,4.62624,41.076923,0.892977,0.053177,0.089544,0.44223,ivy,2,org.apache.ivy.core.resolve.IvyNode,99,1,0,65,293,3615,31,42,73,0.876984127,2894,1,9,0,0.090505768,1,1,28.05050505,21,2.202,3,1
java\org\apache\ivy\util\ContextualSAXHandler.java-->ContextualSAXHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,99540,99540,0.316456,0.316456,1,1,0.003165,0.003165,0,0,0,0,0,0,,0,ivy,2,org.apache.ivy.util.ContextualSAXHandler,6,2,2,2,19,0,2,0,4,0.3,86,1,0,0.772727273,0.366666667,0,0,13,3,1.1667,0,0
java\org\apache\ivy\core\IvyThread.java-->IvyThread,2,1,2,50,,,1,50,10.476191,86.842102,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.174603,100,0,,0,,1,0,0,,0,0,1,100,8.888889,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0.5,1,0.009025,1.276376,1,2.67298,98597,43043,0.319482,0.731826,51.4119,3,0.162696,0.009494,0,0,0,1.5,0.75,0.564465,0.002118,0.062121,ivy,2,org.apache.ivy.core.IvyThread,10,2,3,5,21,0,4,1,9,0,84,1,1,0.968253968,0.5,0,0,7.3,1,0.2,0,0
java\org\apache\ivy\ant\AntBuildTrigger.java-->AntBuildTrigger,5,6,20,30,,,1,20,49.523811,66.38298,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,,,1,20,49.523811,66.38298,7,0.35,0,0,5,1.587302,0.002122,5,0,1.587302,0,0.3,10,0.037138,5.252064,5,13.364898,99540,42947,0.316456,0.733462,63.919037,1,0.202275,0.003165,0,0,0.1591,3.8,0.76,0.223256,0.000828,0.056188,ivy,2,org.apache.ivy.ant.AntBuildTrigger,13,2,0,11,50,46,0,0,10,0.783333333,267,1,0,0.428571429,0.323076923,0,0,19.15384615,8,1.5385,0,0
java\org\apache\ivy\plugins\resolver\util\MDResolvedResource.java-->MDResolvedResource,4,5,12,41.666668,,,1,25,19.682539,62.626263,3.5,0.291667,0,0,2,1,2,50,,,1,50,13.333333,72.413795,0.5,0.25,0,0,2,0,2,0,,,2,100,10.793651,82.926826,1,0.5,0,0,4,1.269841,0.001698,2,2,0.634921,0.634921,0.416667,6,0.022946,3.24506,2,5.345959,35604,43538,0.884732,0.723506,41.082172,41.494057,0.130007,0.13131,0,0,0.00127,1.5,0.375,0.311165,0.00194,0.114893,ivy,2,org.apache.ivy.plugins.resolver.util.MDResolvedResource,2,2,0,8,3,0,5,3,2,0,14,1,1,0.8,0.625,0,0,5.5,1,0.5,0,0
java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java-->PackagerResolver,8,13,56,23.214285,,,1,12.5,40.317459,53.586498,21.5,0.383929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,56,23.214285,,,1,12.5,40.317459,53.586498,21.5,0.383929,0,0,8,2.539683,0.003396,8,0,2.539683,0,0.232143,28,0.046193,6.532666,8,21.383837,99540,42320,0.316456,0.744329,65.733322,1,0.208017,0.003165,0,0,0.039351,5.25,0.65625,0.167293,0.003126,0.154985,ivy,2,org.apache.ivy.plugins.resolver.packager.PackagerResolver,19,6,0,10,62,119,1,0,17,0.931623932,309,1,0,0.904255319,0.289473684,3,4,14.57894737,8,1.6316,0,0
java\org\apache\ivy\core\event\retrieve\RetrieveEvent.java-->RetrieveEvent,5,6,20,30,,,1,20,37.460316,83.098595,7,0.35,1,5,2,0,2,0,,,2,100,1.904762,66.666664,1,0.5,0,0,3,1,6,16.666666,,,2,66.666664,37.460316,88.721802,2.5,0.416667,0,0,5,1.587302,0.002122,3,2,0.952381,0.634921,0.3,10,0.023236,3.286055,3,8.018939,35479,43359,0.887849,0.726493,52.295227,44.456009,0.165491,0.140684,4.333333,0.004381,0.033642,3.1,0.62,0.335616,0.0175,0.286327,ivy,2,org.apache.ivy.core.event.retrieve.RetrieveEvent,3,2,2,5,10,0,2,3,2,0.5,39,1,2,0.857142857,0.466666667,0,0,11.33333333,1,0.6667,0,0
java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java-->PomModuleDescriptorBuilder,17,29,272,10.661765,,,3,17.647058,58.412697,44.019138,121.5,0.446691,8.75,3.216912,1,0,0,,0,0,1,100,5.079365,100,0,,0,,16,23,240,9.583333,,,4,25,57.777779,45.273632,108.5,0.452083,0,0,17,5.396825,0.007216,16,1,5.079365,0.31746,0.106618,136,0.080094,11.326949,16,42.767673,35482,43210,0.887774,0.728998,71.883301,44.630993,0.227479,0.141237,865.971313,0.875514,1.660325,14.558824,0.856401,0.085951,0.025634,0.188204,ivy,2,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,29,1,0,39,116,90,1,38,22,0.915584416,1109,0.818181818,5,0,0.149350649,0,0,36.86206897,14,2.069,3,1
java\org\apache\ivy\core\module\id\ModuleRules.java-->ModuleRules,10,26,90,28.888889,,,1,10,59.047619,46.384041,32,0.355556,2.666667,2.962963,4,4,12,33.333332,,,2,50,30.793652,75.193802,4,0.333333,0,0,6,3,30,10,,,3,50,51.111111,59.191177,13.5,0.45,0,0,10,3.174603,0.004244,6,4,1.904762,1.269841,0.288889,45,0.069662,9.851731,6,16.037878,35103,43367,0.897359,0.726359,52.928566,72.649986,0.167495,0.229905,5.480159,0.005541,0.160512,6.75,0.675,0.151629,0.008809,0.225109,ivy,2,org.apache.ivy.core.module.id.ModuleRules,14,1,0,12,41,35,5,7,11,0.153846154,230,1,0,0,0.276785714,0,0,15.35714286,3,1.1429,0,0
java\org\apache\ivy\core\event\resolve\ResolveDependencyEvent.java-->ResolveDependencyEvent,4,4,12,33.333332,,,1,25,36.825397,87.218048,4,0.333333,1,8.333333,2,0,2,0,,,2,100,2.222222,77.777779,1,0.5,0,0,2,1,2,50,,,1,50,36.825397,93.548386,0.5,0.25,0,0,4,1.269841,0.001698,2,2,0.634921,0.634921,0.333333,6,0.022239,3.145,2,5.345959,35512,43360,0.887024,0.726476,51.661896,44.947247,0.163487,0.142238,4.333333,0.004381,0.011309,2.625,0.65625,0.367342,0.044562,0.19402,ivy,2,org.apache.ivy.core.event.resolve.ResolveDependencyEvent,3,2,2,6,14,0,2,4,2,0.5,70,1,2,0.857142857,0.466666667,0,0,21.66666667,1,0.6667,0,0
java\org\apache\ivy\core\module\descriptor\MDArtifact.java-->MDArtifact,6,7,30,23.333334,,,1,16.666666,41.904762,61.971832,11.5,0.383333,3,10,4,1,12,8.333333,,,3,75,24.444445,74.03846,5.5,0.458333,0,0,2,1,2,50,,,1,50,32.063492,92.660553,0.5,0.25,0,0,6,1.904762,0.002547,2,4,0.634921,1.269841,0.233333,15,0.040833,5.774689,2,5.345959,35178,43368,0.895446,0.726342,51.061897,66.495247,0.161588,0.210428,8.246465,0.008337,0.025133,4.416667,0.736111,0.200672,0.008199,0.093375,ivy,2,org.apache.ivy.core.module.descriptor.MDArtifact,14,2,0,10,23,53,5,5,14,0.701923077,164,1,1,0.421052632,0.285714286,1,9,10.14285714,1,0.7857,0,0
java\org\apache\ivy\core\LogOptions.java-->LogOptions,9,10,72,13.888889,,,2,22.222221,34.285713,48.648647,31,0.430556,0,0,9,10,72,13.888889,,,2,22.222221,34.285713,48.648647,31,0.430556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.857143,0.00382,0,9,0,2.857143,0.138889,36,0.052649,7.445626,0,0,34847,99540,0.903952,0.316456,1,71.495247,0.003165,0.226251,0,0,0.081731,7.277778,0.808642,0.132717,0.006262,0.089277,ivy,2,org.apache.ivy.core.LogOptions,4,1,3,7,5,0,7,0,4,1,32,0.25,0,0,0.5,0,0,6,1,0.5,0,0
java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java-->RemoteScpException,2,1,2,50,,,1,50,1.904762,75,0.5,0.25,0,0,2,1,2,50,,,1,50,1.904762,75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.634921,0.000849,0,2,0,0.634921,0.5,1,0.000779,0.110131,0,0,98282,99540,0.320506,0.316456,1,4,0.003165,0.012658,0,0,0,1.25,0.625,0.889031,0.051433,0.321429,ivy,2,org.apache.ivy.plugins.repository.ssh.RemoteScpException,4,3,0,2,8,6,2,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,0,0
java\org\apache\ivy\plugins\lock\NoLockStrategy.java-->NoLockStrategy,2,0,2,0,,,2,100,20.952381,98.507462,1,0.5,1,50,1,0,0,,0,0,1,100,20.317461,100,0,,0,,1,0,0,,0,0,1,100,0.952381,100,0,,0,,2,0.634921,0.000849,1,1,0.31746,0.31746,0,1,0.009372,1.32536,1,2.67298,34810,99225,0.904912,0.31746,2,69.06665,0.006329,0.218565,102.5,0.10363,0.128237,2,1,0.5,0,0,ivy,2,org.apache.ivy.plugins.lock.NoLockStrategy,3,2,0,3,5,3,1,2,3,2,12,0,0,0.666666667,0.777777778,0,0,3,1,0.6667,0,0
java\org\apache\ivy\plugins\conflict\NoConflictManager.java-->NoConflictManager,4,2,12,16.666666,,,2,50,33.650795,78.518517,5,0.416667,5,41.666668,2,0,2,0,,,2,100,24.444445,92.771088,1,0.5,0,0,2,0,2,0,,,2,100,15.238095,92.307693,1,0.5,0,0,4,1.269841,0.001698,2,2,0.634921,0.634921,0.166667,6,0.024861,3.515855,2,5.345959,35121,43334,0.896899,0.726912,55.478554,69.399994,0.175565,0.21962,146.090393,0.1477,0.021093,3.25,0.8125,0.283497,0.004912,0.063104,ivy,2,org.apache.ivy.plugins.conflict.NoConflictManager,2,2,0,4,4,1,2,2,2,2,10,0,0,0.857142857,0.666666667,0,0,4,1,0.5,0,0
java\org\apache\ivy\tools\analyser\RepositoryAnalyser.java-->RepositoryAnalyser,6,5,30,16.666666,,,1,16.666666,37.142857,70.909088,12.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.666666,,,1,16.666666,37.142857,70.909088,12.5,0.416667,0,0,6,1.904762,0.002547,6,0,1.904762,0,0.166667,15,0.029315,4.145711,6,16.037878,99540,41811,0.316456,0.75339,56.189308,1,0.177814,0.003165,0,0,0.074826,4.75,0.791667,0.211819,0.004867,0.124853,ivy,2,org.apache.ivy.tools.analyser.RepositoryAnalyser,3,1,0,11,22,3,0,11,3,2,101,0,0,0,0.416666667,0,0,32.66666667,2,1.3333,0,0
java\org\apache\ivy\tools\analyser\JarJarDependencyAnalyser.java-->JarJarDependencyAnalyser,8,12,56,21.428572,,,1,12.5,50.15873,55.633804,22,0.392857,4,7.142857,1,0,0,,0,0,1,100,1.904762,100,0,,0,,7,10,42,23.809525,,,1,14.285714,50.15873,56.834534,16,0.380952,0,0,8,2.539683,0.003396,7,1,2.222222,0.31746,0.214286,28,0.0517,7.311474,7,18.710857,99225,42061,0.31746,0.748912,60.152363,2,0.190356,0.006329,14.177949,0.014334,0.182859,5.875,0.734375,0.195936,0.022544,0.237862,ivy,2,org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,3,1,0,11,38,1,1,10,3,0,215,1,0,0,0.416666667,0,0,70.33333333,4,1.6667,0,0
java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java-->ApacheHttpURLLister,1,0,0,,0,0,1,100,1.587302,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.587302,100,0,,0,,1,0.31746,0.000424,1,0,0.31746,0,,0,0.00092,0.13009,1,2.67298,99540,43293,0.316456,0.7276,38.129009,1,0.120661,0.003165,0,0,0,1,1,1,1,0,ivy,2,org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,4,1,0,2,8,4,0,2,4,0.666666667,24,1,1,0,0.5,0,0,4.75,1,0.75,0,0
java\org\apache\ivy\core\resolve\ResolveEngine.java-->ResolveEngine,35,127,1190,10.672269,,,4,11.428572,67.30159,27.931488,531.5,0.446639,311.033325,26.137255,8,8,56,14.285714,,,1,12.5,29.523809,52.840908,24,0.428571,26.333334,47.023811,30,82,870,9.425287,,,5,16.666666,66.984123,30.713245,394,0.452874,252.28334,28.998085,35,11.111111,0.014856,30,8,9.523809,2.539683,0.106723,595,0.170386,24.09618,30,80.189384,35045,43106,0.898844,0.730757,89.183372,79.583313,0.282226,0.251846,5216.714355,5.274203,2.748764,29.144737,0.832707,0.057826,0.061135,0.351407,ivy,2,org.apache.ivy.core.resolve.ResolveEngine,33,1,0,54,277,194,9,48,20,0.75625,2591,1,4,0,0.10955711,0,0,77.36363636,19,4,1,1
java\org\apache\ivy\plugins\latest\LatestTimeStrategy.java-->LatestTimeStrategy,3,0,6,0,,,3,100,20.952381,94.285713,3,0.5,2,33.333332,1,0,0,,0,0,1,100,20.317461,100,0,,0,,2,0,2,0,,,2,100,1.269841,66.666664,1,0.5,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0,3,0.009427,1.333223,2,5.345959,34810,98910,0.904912,0.318471,3,69.06665,0.009494,0.218565,138,0.139521,0.372729,3,1,0.333333,0,0,ivy,2,org.apache.ivy.plugins.latest.LatestTimeStrategy,2,3,0,3,5,0,1,2,1,0,15,1,0,1,1,0,0,6,0,0,0,0
java\org\apache\ivy\core\settings\XmlSettingsParser.java-->XmlSettingsParser,7,10,42,23.809525,,,1,14.285714,44.444443,69.306931,16,0.380952,4,9.523809,1,0,0,,0,0,1,100,20.317461,100,0,,0,,7,10,42,23.809525,,,1,14.285714,44.444443,69.306931,16,0.380952,4,9.523809,7,2.222222,0.002971,7,1,2.222222,0.31746,0.238095,21,0.031462,4.449341,7,18.710857,35124,43267,0.896823,0.728038,63.769047,68.56665,0.201801,0.216983,562.333313,0.56853,0.161851,4.875,0.696429,0.217996,0.120107,0.169095,ivy,2,org.apache.ivy.core.settings.XmlSettingsParser,22,2,0,20,143,0,2,20,5,0.761904762,1648,1,2,0.447368421,0.331168831,1,2,73.36363636,16,2.8636,1,1
java\org\apache\ivy\plugins\lock\ArtifactLockStrategy.java-->ArtifactLockStrategy,3,1,6,16.666666,,,2,66.666664,20.952381,94.285713,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,20.317461,100,0,,0,,2,1,2,50,,,1,50,1.269841,66.666664,0.5,0.25,0,0,3,0.952381,0.001273,2,1,0.634921,0.31746,0.166667,3,0.010049,1.421201,2,5.345959,35121,43616,0.896899,0.722212,37.680195,68.866653,0.119241,0.217932,307.5,0.310889,0.153667,2.333333,0.777778,0.506173,0.028517,0.222222,ivy,2,org.apache.ivy.plugins.lock.ArtifactLockStrategy,5,3,0,3,15,10,1,2,4,2,50,0,0,0.785714286,0.5,0,0,9,1,0.6,0,0
java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParser.java-->AbstractModuleDescriptorParser,10,9,90,10,,,2,20,41.26984,59.633026,40.5,0.45,13,14.444445,7,1,42,2.380952,,,6,85.714287,18.095238,61.290321,20.5,0.488095,0,0,3,1,6,16.666666,,,2,66.666664,33.968254,85.599998,2.5,0.416667,0,0,10,3.174603,0.004244,3,7,0.952381,2.222222,0.1,45,0.046822,6.621696,3,8.018939,35234,43361,0.894023,0.726459,52.195229,61.228565,0.165175,0.193761,21.38236,0.021618,0.136433,8.65,0.865,0.122044,0.016279,0.09503,ivy,2,org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser,4,1,2,10,10,6,2,8,4,2,27,0,0,0,0.375,0,0,5.75,1,0.75,0,0
java\org\apache\ivy\core\search\SearchEngine.java-->SearchEngine,14,40,182,21.978022,,,1,7.142857,61.904762,41.489361,71,0.39011,20.666666,11.355311,3,2,6,33.333332,,,1,33.333332,22.539682,79.775284,2,0.333333,0,0,11,21,110,19.09091,,,1,9.090909,58.73016,48.556431,44.5,0.404545,0,0,14,4.444445,0.005942,11,3,3.492064,0.952381,0.21978,91,0.091575,12.950643,11,29.402775,35076,43211,0.89805,0.728981,71.46904,73.416649,0.226168,0.232331,251.123672,0.253891,0.294572,10,0.714286,0.11909,0.015643,0.278246,ivy,2,org.apache.ivy.core.search.SearchEngine,13,1,0,19,77,0,4,15,12,0.25,1090,1,1,0,0.253846154,0,0,82.76923077,14,2.8462,0,0
