Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xpath\functions\FunctionOneArg.java-->FunctionOneArg,9,18,72,25,,,1,11.111111,15.492958,59.459461,27,0.375,6.5,9.027778,5,3,20,15,,,2,40,4.788733,58.620689,8.5,0.425,0,0,4,4,12,33.333332,,,1,25,12.816901,71.653542,4,0.333333,0,0,9,1.267606,0.001636,4,5,0.56338,0.704225,0.25,36,0.000006,0.000894,4.388011,2.48345,493462,348079,0.143881,0.203977,53.541698,11.333334,0.075305,0.01594,47.569046,0.00945,0.00896,5.555555,0.617284,0.187227,0.011231,0.290206,xalan,2.5.0,org.apache.xpath.functions.FunctionOneArg,11,3,15,22,20,0,15,7,10,0.3,113,0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455,1,1
apache\xalan\processor\ProcessorPreserveSpace.java-->ProcessorPreserveSpace,6,11,30,36.666668,,,1,16.666666,14.084507,54.347828,9.5,0.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.666668,,,1,16.666666,14.084507,54.347828,9.5,0.316667,0,0,6,0.84507,0.001091,6,0,0.84507,0,0.366667,15,0.000006,0.000797,139.089813,78.71962,504810,347045,0.140647,0.204584,72.716621,1,0.102274,0.001406,0,0,0.006962,4,0.666667,0.238836,0.013241,0.190218,xalan,2.5.0,org.apache.xalan.processor.ProcessorPreserveSpace,2,4,1,9,14,1,2,7,1,2,50,0,0,0.995260664,0.625,2,2,24,1,0.5,0,0
apache\xpath\operations\Plus.java-->Plus,3,3,6,50,,,1,33.333332,18.87324,64.42308,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,18.87324,64.42308,1.5,0.25,0,0,3,0.422535,0.000545,3,0,0.422535,0,0.5,3,0.000005,0.000692,0.224616,0.127124,504810,348098,0.140647,0.203966,52.425041,1,0.073734,0.001406,0,0,0.000225,2,0.666667,0.35396,0.000915,0.030218,xalan,2.5.0,org.apache.xpath.operations.Plus,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0,0
apache\xml\utils\XMLStringDefault.java-->XMLStringDefault,3,0,6,0,,,3,100,3.380282,88.888885,3,0.5,0,0,3,0,6,0,,,3,100,3.380282,88.888885,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.422535,0.000545,0,3,0,0.422535,0,3,0.000021,0.002939,0.018024,0.010201,477918,504810,0.148561,0.140647,1,14.566666,0.001406,0.020488,0,0,0.033951,3,1,0.333333,0,0,xalan,2.5.0,org.apache.xml.utils.XMLStringDefault,38,1,0,4,68,0,3,1,38,0.081081081,267,1,0,0,0.192105263,1,1,6,2,1,0,0
apache\xalan\transformer\TreeWalker2Result.java-->TreeWalker2Result,5,7,20,35,,,1,20,22.253521,69.298248,6.5,0.325,0,0,1,0,0,,0,0,1,100,1.549296,100,0,,0,,4,3,12,25,,,2,50,22.253521,72.811058,4.5,0.375,0,0,5,0.704225,0.000909,4,1,0.56338,0.140845,0.35,10,0.000009,0.001323,7.710946,4.364106,504100,347697,0.140845,0.204201,77.533318,2,0.109048,0.002813,0,0,0.025571,2.8,0.56,0.29963,0.015023,0.216789,xalan,2.5.0,org.apache.xalan.transformer.TreeWalker2Result,4,2,0,7,24,0,1,6,2,0.444444444,146,0,2,0.727272727,0.5625,1,4,34.75,1,0.75,1,1
apache\xalan\xsltc\compiler\IntExpr.java-->IntExpr,1,0,0,,0,0,1,100,7.887324,100,0,,0,,1,0,0,,0,0,1,100,7.887324,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140845,0.000182,0,1,0,0.140845,,0,0.005497,0.77735,0.000124,0.00007,400283,504810,0.177375,0.140647,1,34.069069,0.001406,0.047917,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xalan.xsltc.compiler.IntExpr,4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,0,0
apache\xalan\xsltc\dom\AdaptiveResultTreeImpl.java-->AdaptiveResultTreeImpl,10,18,90,20,,,2,20,9.43662,43.225807,36,0.4,14.5,16.111111,2,0,2,0,,,2,100,4.366197,83.783783,1,0.5,1,50,9,15,72,20.833334,,,2,22.222221,9.43662,45.578232,28.5,0.395833,8,11.111111,10,1.408451,0.001818,9,2,1.267606,0.28169,0.2,45,0.000703,0.099374,-17.96731,-10.168823,480016,452385,0.147912,0.156946,36.083336,15.833328,0.05075,0.022269,85.76667,0.017038,2.552173,7.454545,0.745455,0.15966,0.082744,0.210337,xalan,2.5.0,org.apache.xalan.xsltc.dom.AdaptiveResultTreeImpl,121,3,0,16,345,0,2,15,118,0.808333333,1630,1,3,0.633846154,0.134444444,1,18,12.41322314,2,1.7603,1,1
apache\xml\utils\StringToStringTableVector.java-->StringToStringTableVector,1,0,0,,0,0,1,100,0.140845,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.140845,,0,,0,,1,0.140845,0.000182,1,0,0.140845,0,,0,0,0,0.999998,0.565962,504810,504100,0.140647,0.140845,2,1,0.002813,0.001406,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xml.utils.StringToStringTableVector,10,1,0,1,14,0,0,1,10,0.472222222,180,1,1,0,0.4,0,0,16.6,3,1.6,1,1
apache\xml\dtm\ref\IncrementalSAXSource_Xerces.java-->IncrementalSAXSource_Xerces,4,5,12,41.666668,,,1,25,5.774648,73.214287,3.5,0.291667,0.5,4.166667,1,0,0,,0,0,1,100,2.394366,100,0,,0,,3,3,6,50,,,1,33.333332,4.507042,82.051285,1.5,0.25,0,0,4,0.56338,0.000727,3,1,0.422535,0.140845,0.416667,6,0.000034,0.004755,-2.937832,-1.662703,292323,501971,0.242882,0.141442,4.5,64.571518,0.006329,0.090818,85.146301,0.016915,0.00911,1.75,0.4375,0.45559,0.017755,0.341667,xalan,2.5.0,org.apache.xml.dtm.ref.IncrementalSAXSource_Xerces,14,1,0,9,51,27,1,8,10,0.596153846,749,0.05,0,0,0.162393162,0,0,51.07142857,9,1.5,0,0
apache\xpath\compiler\Keywords.java-->Keywords,1,0,0,,0,0,1,100,0.56338,100,0,,0,,1,0,0,,0,0,1,100,0.56338,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140845,0.000182,0,1,0,0.140845,,0,0,0.000051,0.000019,0.000011,504100,504810,0.140845,0.140647,1,2,0.001406,0.002813,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xpath.compiler.Keywords,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,1,1
apache\xalan\transformer\TransformerImpl.java-->TransformerImpl,93,343,8556,4.008883,,,6,6.451613,43.239437,25.081699,4106.5,0.479956,3278.278564,38.315552,59,158,3422,4.617183,,,7,11.864407,23.098591,24.587706,1632,0.476914,975.68335,28.512079,49,118,2352,5.017007,,,8,16.32653,41.549297,35.160908,1117,0.474915,984.5,41.857994,93,13.098592,0.016903,49,59,6.901409,8.309859,0.040089,4278,0.000084,0.011847,6.432909,3.640785,325699,348230,0.217993,0.203888,114.033356,120.216614,0.160384,0.169081,16442.75,3.266404,8.186134,87.03241,0.935832,0.03778,0.174604,0.567932,xalan,2.5.0,org.apache.xalan.transformer.TransformerImpl,130,2,0,117,391,7393,66,68,122,0.942357384,3398,0.743589744,16,0.092198582,0.053123575,1,2,24.83846154,4,1.3231,9,1
apache\xalan\xsltc\compiler\LocationPathPattern.java-->LocationPathPattern,8,15,56,26.785715,,,1,12.5,13.098592,54.069767,20.5,0.366071,5,8.928572,5,4,20,20,,,2,40,3.521127,44.642857,8,0.4,0,0,3,3,6,50,,,1,33.333332,12.816901,78.448273,1.5,0.25,0,0,8,1.126761,0.001454,3,5,0.422535,0.704225,0.267857,28,0.033612,4.75348,-2.342026,-1.325499,400877,415717,0.177112,0.170789,38.33337,42.433342,0.053915,0.059681,44.869843,0.008914,0.001328,5.6875,0.710938,0.191706,0.020079,0.226094,xalan,2.5.0,org.apache.xalan.xsltc.compiler.LocationPathPattern,13,4,3,13,19,64,5,8,13,0.854166667,107,1,1,0.878787879,0.230769231,2,3,6.923076923,6,1.4615,0,0
apache\xalan\xsltc\trax\TemplatesHandlerImpl.java-->TemplatesHandlerImpl,7,12,42,28.571428,,,1,14.285714,12.957747,60.526318,15,0.357143,4,9.523809,1,0,0,,0,0,1,100,1.126761,100,0,,0,,7,12,42,28.571428,,,1,14.285714,12.957747,60.526318,15,0.357143,4,9.523809,7,0.985915,0.001272,7,1,0.985915,0.140845,0.285714,21,0.024129,3.412348,-2.901411,-1.64209,501267,340774,0.141641,0.208349,70.365486,3.583333,0.098967,0.00504,83.771133,0.016641,0.040309,5,0.714286,0.266125,0.116038,0.293454,xalan,2.5.0,org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,17,1,0,9,61,0,1,9,16,0.75,283,1,2,0,0.22875817,0,0,15.35294118,8,1.3529,1,1
apache\xalan\templates\ElemTemplate.java-->ElemTemplate,18,70,306,22.875816,,,1,5.555555,29.295774,35.016834,118,0.385621,37.533333,12.265795,14,39,182,21.428572,,,1,7.142857,19.859156,39.275764,71.5,0.392857,20.416666,11.217949,9,28,72,38.888889,,,1,11.111111,28.87324,40.755466,22,0.305556,8.083333,11.226851,18,2.535211,0.003272,9,14,1.267606,1.971831,0.228758,153,0.000024,0.003426,4.606135,2.6069,325753,348349,0.217957,0.203819,85.533318,96.216614,0.1203,0.135326,504.215607,0.100164,0.115007,12.130435,0.673913,0.11742,0.114788,0.336354,xalan,2.5.0,org.apache.xalan.templates.ElemTemplate,22,3,2,27,46,189,22,11,22,0.942857143,179,0.8,4,0.903225806,0.181818182,2,14,6.681818182,1,0.9545,1,1
apache\xml\utils\ObjectPool.java-->ObjectPool,4,1,12,8.333333,,,3,75,17.464788,86.111115,5.5,0.458333,3,25,2,0,2,0,,,2,100,13.661972,97,1,0.5,0,0,2,0,2,0,,,2,100,5.352113,86.36364,1,0.5,0,0,4,0.56338,0.000727,2,2,0.28169,0.28169,0.083333,6,0.000013,0.001822,-1.389958,-0.786664,284273,503390,0.24976,0.141044,3,90.585594,0.004219,0.127406,13.617915,0.002705,0.014692,3.625,0.90625,0.26041,0.001245,0.020172,xalan,2.5.0,org.apache.xml.utils.ObjectPool,7,1,0,4,20,0,2,2,7,0.166666667,119,1,0,0,0.342857143,0,0,15.71428571,2,0.7143,1,1
apache\xalan\lib\NodeInfo.java-->NodeInfo,1,0,0,,0,0,1,100,1.408451,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.408451,100,0,,0,,1,0.140845,0.000182,1,0,0.140845,0,,0,0.000005,0.000746,1.175542,0.665313,504810,501973,0.140647,0.141442,3.5,1,0.004923,0.001406,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xalan.lib.NodeInfo,9,1,0,3,20,36,0,3,9,2,204,0,0,0,0.333333333,0,0,21.66666667,4,2.6667,0,0
apache\xalan\xsltc\compiler\Expression.java-->Expression,72,328,5112,6.416276,,,2,2.777778,22.112677,14.390468,2392,0.467919,246.608734,4.824114,64,120,4032,2.976191,,,4,6.25,19.295774,19.134079,1956,0.485119,151.583328,3.759507,9,21,72,29.166666,,,1,11.111111,20.281691,31.929047,25.5,0.354167,2.833333,3.935185,72,10.140845,0.013086,9,64,1.267606,9.014085,0.064163,2556,0.24982,35.32988,-4.199877,-2.376973,400589,415640,0.177239,0.170821,46.233334,98.650017,0.065026,0.138748,1543.776978,0.306676,2.452168,64.335617,0.89355,0.050908,0.213352,0.553277,xalan,2.5.0,org.apache.xalan.xsltc.compiler.Expression,18,2,22,83,43,115,64,21,17,0.838235294,238,1,3,0.76056338,0.285714286,1,2,12,6,1.4444,1,1
apache\xalan\xsltc\compiler\util\ResultTreeType.java-->ResultTreeType,11,47,110,42.727272,,,1,9.090909,18.87324,34.625324,31.5,0.286364,2,1.818182,1,0,0,,0,0,1,100,1.690141,100,0,,0,,11,47,110,42.727272,,,1,9.090909,18.87324,34.625324,31.5,0.286364,2,1.818182,11,1.549296,0.001999,11,1,1.549296,0.140845,0.427273,55,0.058822,8.318714,-9.622187,-5.445797,401010,415633,0.177053,0.170824,48.449993,33.804787,0.068143,0.047545,0.863636,0.000172,0.024369,5.833333,0.530303,0.201521,0.049449,0.448693,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.ResultTreeType,22,2,0,40,59,185,9,33,21,0.523809524,728,1,0,0.622641509,0.199300699,2,4,32.04545455,7,1.6364,0,0
apache\xalan\xsltc\dom\SingleNodeCounter.java-->SingleNodeCounter,1,0,0,,0,0,1,100,0.422535,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.422535,100,0,,0,,1,0.140845,0.000182,1,0,0.140845,0,,0,0,0,1.000119,0.56603,504810,504100,0.140647,0.140845,2,1,0.002813,0.001406,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xalan.xsltc.dom.SingleNodeCounter,5,2,1,5,16,2,1,5,4,0.625,110,0.5,1,0.823529412,0.5,1,4,20.6,9,2.2,0,0
apache\xalan\xsltc\compiler\IdKeyPattern.java-->IdKeyPattern,6,0,30,0,,,6,100,14.507042,59.537571,15,0.5,8,26.666666,2,0,2,0,,,2,100,0.422535,75,1,0.5,0,0,4,0,12,0,,,4,100,14.084507,59.171597,6,0.5,0,0,6,0.84507,0.001091,4,2,0.56338,0.28169,0,15,0.023345,3.301496,1.732379,0.980462,401124,415756,0.177003,0.170773,35.200031,29.228569,0.049508,0.041109,250,0.049663,0.092679,6,1,0.166667,0,0,xalan,2.5.0,org.apache.xalan.xsltc.compiler.IdKeyPattern,9,5,2,25,29,22,3,23,9,0.75,214,1,1,0.925233645,0.259259259,3,4,22.44444444,2,1,0,0
apache\xml\utils\res\XResources_ka.java-->XResources_ka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_ka,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,1,1
apache\xalan\templates\ElemAttribute.java-->ElemAttribute,7,13,42,30.952381,,,2,28.571428,20.84507,56.273766,14.5,0.345238,9.5,22.619047,1,0,0,,0,0,1,100,1.126761,100,0,,0,,6,9,30,30,,,2,33.333332,20.84507,58.039215,10.5,0.35,0,0,7,0.985915,0.001272,6,1,0.84507,0.140845,0.309524,21,0.000011,0.001602,-94.138786,-53.279022,326028,348401,0.217773,0.203788,78.866661,64.959534,0.110924,0.091364,285.525604,0.056721,0.06557,4.642857,0.663265,0.193302,0.011079,0.157031,xalan,2.5.0,org.apache.xalan.templates.ElemAttribute,9,5,0,9,31,36,2,7,6,2,161,0,0,0.963800905,0.314814815,4,10,16.88888889,16,3,3,1
apache\xpath\axes\ReverseAxesWalker.java-->ReverseAxesWalker,5,14,20,70,1.4,3,1,20,6.197183,40.366974,3,0.15,0.25,1.25,1,0,0,,0,0,1,100,3.380282,100,0,,0,,4,8,12,66.666664,,,1,25,5.633803,47.058823,2,0.166667,0,0,5,0.704225,0.000909,4,1,0.56338,0.140845,0.7,10,0.000003,0.000491,-10.441401,-5.909441,326005,348650,0.217788,0.203643,60.125412,64.266708,0.084565,0.090389,0.125,0.000025,0.000028,2.2,0.44,0.309772,0.001245,0.243902,xalan,2.5.0,org.apache.xpath.axes.ReverseAxesWalker,9,5,0,7,26,28,1,6,5,0.5,207,1,1,0.927927928,0.416666667,2,8,21.88888889,4,1.7778,0,0
apache\xalan\serialize\SerializerUtils.java-->SerializerUtils,9,17,72,23.611111,,,2,22.222221,29.859156,58.402203,27.5,0.381944,10,13.888889,5,3,20,15,,,2,40,4.084507,64.444443,8.5,0.425,0,0,4,3,12,25,,,2,50,29.577465,66.037735,4.5,0.375,0,0,9,1.267606,0.001636,4,5,0.56338,0.704225,0.236111,36,0.000014,0.002025,4.489132,2.540681,326188,348387,0.217666,0.203796,79.016655,60.986877,0.111135,0.085776,234.999512,0.046683,0.168402,6.166667,0.685185,0.189293,0.027141,0.286493,xalan,2.5.0,org.apache.xalan.serialize.SerializerUtils,7,1,0,12,37,21,5,7,7,2,250,0,0,0,0.404761905,0,0,34.71428571,4,1.2857,1,1
apache\xalan\xsltc\compiler\FormatNumberCall.java-->FormatNumberCall,10,29,90,32.222221,,,1,10,20.140844,27.032137,30.5,0.338889,4,4.444445,1,0,0,,0,0,1,100,7.887324,100,0,,0,,9,26,72,36.111111,,,2,22.222221,19.436619,29.175476,23,0.319444,0,0,10,1.408451,0.001818,9,1,1.267606,0.140845,0.322222,45,0.077798,11.002291,-0.655709,-0.371107,400990,415624,0.177062,0.170827,48.666664,33.819069,0.068448,0.047565,3.308524,0.000657,0.014705,6.3,0.63,0.122704,0.001759,0.106597,xalan,2.5.0,org.apache.xalan.xsltc.compiler.FormatNumberCall,3,4,0,22,24,0,0,22,3,0,191,1,4,0.979591837,0.444444444,3,13,61.33333333,3,1.3333,0,0
apache\xalan\xsltc\compiler\RelationalExpr.java-->RelationalExpr,13,42,156,26.923077,,,2,15.384615,21.690142,25.752508,57,0.365385,12,7.692307,1,0,0,,0,0,1,100,7.887324,100,0,,0,,12,42,132,31.818182,,,1,8.333333,20.422535,26.752768,45,0.340909,0,0,13,1.830986,0.002363,12,1,1.690141,0.140845,0.269231,78,0.090187,12.754351,6.605024,3.738196,400990,415639,0.177062,0.170821,48.23333,33.819069,0.067839,0.047565,2.521144,0.000501,0.193129,8.538462,0.656805,0.107277,0.007995,0.174884,xalan,2.5.0,org.apache.xalan.xsltc.compiler.RelationalExpr,10,3,0,31,54,0,0,31,10,0.185185185,600,1,2,0.8875,0.257142857,2,9,58.7,7,2.5,0,0
apache\xml\serializer\ToTextStream.java-->ToTextStream,3,1,6,16.666666,,,2,66.666664,4.225352,68.181816,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,1.549296,100,0,,0,,2,1,2,50,,,1,50,3.521127,75.757576,0.5,0.25,0,0,3,0.422535,0.000545,2,1,0.28169,0.140845,0.166667,3,0.000044,0.006255,8.493388,4.806939,493480,484270,0.143876,0.146612,13.716666,7.250001,0.019292,0.010197,41.067856,0.008158,0.014325,2.333333,0.777778,0.361777,0.001525,0.041353,xalan,2.5.0,org.apache.xml.serializer.ToTextStream,24,3,0,3,44,258,2,1,22,2,376,0,0,0.880208333,0.361111111,2,14,14.66666667,1,0.9583,1,1
apache\xpath\axes\NodeSequence.java-->NodeSequence,14,41,182,22.527473,,,1,7.142857,29.859156,46.187363,70.5,0.387363,13.083333,7.188645,9,14,72,19.444445,,,2,22.222221,9.014085,48.854961,29,0.402778,0,0,5,6,20,30,,,1,20,27.464788,59.451218,7,0.35,0,0,14,1.971831,0.002545,5,9,0.704225,1.267606,0.225275,91,0.000018,0.002507,3.275605,1.85387,325740,348628,0.217965,0.203655,62.049229,88.216705,0.08727,0.124074,92.186974,0.018313,0.159743,9.5,0.678571,0.128527,0.031763,0.313798,xalan,2.5.0,org.apache.xpath.axes.NodeSequence,37,3,1,9,68,212,1,8,34,0.625,711,1,2,0.682692308,0.171171171,2,9,18.10810811,12,2.2973,0,0
apache\xalan\xsltc\compiler\util\StringStack.java-->StringStack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.StringStack,4,5,0,0,8,6,0,0,4,2,20,0,0,0.963855422,0.625,0,0,4,1,0.75,0,0
apache\xalan\processor\ProcessorDecimalFormat.java-->ProcessorDecimalFormat,5,8,20,40,,,1,20,14.084507,57.142857,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,,,1,20,14.084507,57.142857,6,0.3,0,0,5,0.704225,0.000909,5,0,0.704225,0,0.4,10,0.000005,0.000748,139.620193,79.019791,504810,347755,0.140647,0.204167,71.716637,1,0.100867,0.001406,0,0,0.003377,3.4,0.68,0.251593,0.005883,0.11896,xalan,2.5.0,org.apache.xalan.processor.ProcessorDecimalFormat,2,4,0,6,9,1,1,5,1,2,27,0,0,0.995260664,0.625,2,2,12.5,1,0.5,2,1
apache\xalan\xsltc\dom\SortingIterator.java-->SortingIterator,4,2,12,16.666666,,,3,75,4.084507,65.909088,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,3,75,4.084507,65.909088,5,0.416667,0,0,4,0.56338,0.000727,4,0,0.56338,0,0.166667,6,0.00005,0.007055,14.937578,8.454109,504810,429846,0.140647,0.165175,33.926197,1,0.047716,0.001406,0,0,0.078321,3.5,0.875,0.347222,0.028658,0.166667,xalan,2.5.0,org.apache.xalan.xsltc.dom.SortingIterator,11,2,0,5,26,0,0,5,8,0.666666667,272,1,3,0.565217391,0.309090909,1,7,23.18181818,4,1.6364,0,0
apache\xalan\xsltc\runtime\ErrorMessages_no.java-->ErrorMessages_no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,-0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.xsltc.runtime.ErrorMessages_no,3,3,0,0,4,1,0,0,2,0.5,195,1,0,0.974358974,1,0,0,63.66666667,1,0.3333,0,0
apache\xml\utils\res\XResources_el.java-->XResources_el,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,-0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_el,3,4,0,1,4,1,0,1,2,0.5,575,0,0,0.976190476,1,0,0,190.3333333,1,0.3333,1,1
apache\xml\dtm\DTMDOMException.java-->DTMDOMException,2,0,2,0,,,2,100,1.830986,100,1,0.5,0,0,2,0,2,0,,,2,100,1.830986,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.28169,0.000364,0,2,0,0.28169,0,1,0.000005,0.000749,-0.728661,-0.412395,282323,504810,0.251485,0.140647,1,73.895226,0.001406,0.103931,0,0,0.112672,2,1,0.5,0,0,xalan,2.5.0,org.apache.xml.dtm.DTMDOMException,2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,1,1
apache\xml\utils\res\XResources_es.java-->XResources_es,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,-0.000001,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xml.utils.res.XResources_es,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,1
apache\xalan\res\XSLTErrorResources_es.java-->XSLTErrorResources_es,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,504810,504810,0.140647,0.140647,1,1,0.001406,0.001406,0,0,0,0,0,0,,0,xalan,2.5.0,org.apache.xalan.res.XSLTErrorResources_es,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,0,0
apache\xpath\operations\Gt.java-->Gt,1,0,0,,0,0,1,100,14.647887,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,14.647887,100,0,,0,,1,0.140845,0.000182,1,0,0.140845,0,,0,0.000003,0.000388,-0.407706,-0.230747,504810,348111,0.140647,0.203958,50.341717,1,0.070804,0.001406,0,0,0,1,1,1,1,0,xalan,2.5.0,org.apache.xpath.operations.Gt,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0,0
apache\xalan\xsltc\compiler\util\NodeType.java-->NodeType,11,49,110,44.545456,,,1,9.090909,19.436619,37.5,30.5,0.277273,0.25,0.227273,2,2,2,100,1,1,1,50,1.830986,54.166668,0,0,0,0,11,49,110,44.545456,,,1,9.090909,19.436619,37.5,30.5,0.277273,0.25,0.227273,11,1.549296,0.001999,11,2,1.549296,0.28169,0.445455,55,0.056536,7.995365,-9.61011,-5.438962,401009,415633,0.177053,0.170824,48.449993,34.30479,0.068143,0.048249,0.25,0.00005,0.04804,5.5,0.5,0.216311,0.059096,0.491236,xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.NodeType,22,2,0,42,54,199,13,32,20,0.571428571,466,1,0,0.622641509,0.215909091,2,4,20.13636364,7,1.4091,0,0
apache\xpath\objects\XStringForChars.java-->XStringForChars,4,2,12,16.666666,,,3,75,9.154929,80.24691,5,0.416667,4,33.333332,1,0,0,,0,0,1,100,0.84507,100,0,,0,,3,0,6,0,,,3,100,9.154929,86.666664,3,0.5,0,0,4,0.56338,0.000727,3,1,0.422535,0.140845,0.166667,6,0.000005,0.000667,-3.993956,-2.26043,325785,348832,0.217935,0.203536,50.008392,78.250038,0.070335,0.110056,1.333333,0.000265,0.008784,3.5,0.875,0.294404,0.01311,0.080357,xalan,2.5.0,org.apache.xpath.objects.XStringForChars,12,4,0,4,22,4,1,3,11,0.484848485,148,0.333333333,0,0.921875,0.25,3,15,11.08333333,2,1,0,0
