Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xalan\processor\ProcessorStylesheetDoc.java-->ProcessorStylesheetDoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
org\apache\xalan\templates\ElemTemplateElement.java-->ElemTemplateElement,85,403,7140,5.644258,,,2,2.352941,43.676472,21.615721,3368.5,0.471779,1266.177734,17.733582,76,272,5700,4.77193,,,1,1.315789,30.441177,20.90909,2714,0.47614,839.007874,14.719437,15,35,210,16.666666,,,4,26.666666,39.411766,44.741234,87.5,0.416667,53.533333,25.492064,85,12.5,0.014129,15,76,2.205882,11.176471,0.056443,3570,0.210228,29.730679,-85.411255,-2.607185,285309,302402,0.238338,0.224866,93.166672,142.516724,0.136809,0.209276,8579.658203,1.858195,4.76193,77.412086,0.91073,0.043968,0.182608,0.612219,xalan,2.4.0,org.apache.xalan.templates.ElemTemplateElement,84,2,29,101,125,3056,91,17,75,0.913654618,1279,0.75,3,0.567708333,0.090336134,1,12,14.08333333,9,1.5595,1,1
org\apache\xml\utils\IntStack.java-->IntStack,5,4,20,20,,,2,40,21.17647,86.746986,8,0.4,1.5,7.5,4,2,12,16.666666,,,2,50,21.17647,88.888885,5,0.416667,0,0,1,0,0,,0,0,1,100,0.588235,100,0,,0,,5,0.735294,0.000831,1,4,0.147059,0.588235,0.2,10,0.014433,2.041149,1.00065,0.030545,284663,462400,0.238879,0.147059,2,109.13343,0.002937,0.160255,132.236511,0.02864,0.061272,3.7,0.74,0.27884,0.01479,0.173707,xalan,2.4.0,org.apache.xml.utils.IntStack,10,2,0,6,16,45,5,1,10,2,143,0,0,0.666666667,0.8,1,14,13.3,2,1.1,1,1
org\apache\xpath\NodeSet.java-->NodeSet,7,5,42,11.904762,,,3,42.857143,27.352942,82.666664,18.5,0.440476,8,19.047619,4,2,12,16.666666,,,2,50,2.647059,81.818184,5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,26.029411,87.192116,2.5,0.416667,0,0,7,1.029412,0.001164,3,4,0.441176,0.588235,0.119048,21,0.02069,2.926044,58.571922,1.787913,460360,301347,0.14771,0.225653,64.199242,5,0.094272,0.007342,426.338104,0.092337,0.371075,5.714286,0.816326,0.192683,0.043008,0.139184,xalan,2.4.0,org.apache.xpath.NodeSet,61,1,0,8,71,714,4,4,60,0.629166667,1450,0.875,0,0,0.219262295,0,0,22.63934426,9,2.2131,0,0
org\apache\xalan\xsltc\compiler\Parser.java-->Parser,82,420,6642,6.323397,,,5,6.097561,33.970589,17.22595,3111,0.468383,1728.326782,26.021181,65,284,4160,6.826923,,,1,1.538462,21.470589,14.717742,1938,0.465865,800.707581,19.247778,27,78,702,11.111111,,,6,22.222221,32.205883,34.112148,312,0.444444,231.016663,32.908356,82,12.058824,0.01363,27,65,3.970588,9.558824,0.063234,3321,0.140458,19.8638,6.158821,0.187999,365270,371498,0.186164,0.183043,66.233299,101.616684,0.097259,0.149217,11827.61231,2.561642,22.308168,73.809784,0.900119,0.045887,0.190303,0.606968,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Parser,75,1,1,96,196,2497,86,23,59,0.933783784,3247,1,9,0,0.093333333,0,0,41.89333333,13,2.2667,1,1
org\apache\xalan\xsltc\compiler\Mode.java-->Mode,18,74,306,24.183006,,,1,5.555555,21.911764,26.798561,116,0.379085,64.75,21.160131,4,2,12,16.666666,,,2,50,6.029412,64.0625,5,0.416667,4,33.333332,16,59,240,24.583334,,,1,6.25,21.911764,27.954971,90.5,0.377083,52.166668,21.736111,18,2.647059,0.002992,16,4,2.352941,0.588235,0.24183,153,0.045102,6.378407,-1.642888,-0.050149,365456,371561,0.186069,0.183012,55.999992,52.383312,0.082232,0.076921,825.287415,0.178742,0.382586,12.175,0.676389,0.120066,0.061476,0.406229,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Mode,30,1,0,46,138,309,4,44,12,0.847549909,2953,1,6,0,0.1625,0,0,96.8,40,5.6667,0,0
org\apache\xml\utils\IntVector.java-->IntVector,4,4,12,33.333332,,,1,25,3.970588,61.363636,4,0.333333,0,0,4,4,12,33.333332,,,1,25,3.970588,61.363636,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.588235,0.000665,0,4,0,0.588235,0.333333,6,0.002772,0.392022,-0.000132,-0.000004,280833,463080,0.242137,0.146843,1,82.600006,0.001468,0.121292,0,0,0.012201,2.375,0.59375,0.377903,0.023118,0.21973,xalan,2.4.0,org.apache.xml.utils.IntVector,18,1,1,4,20,0,4,0,18,0.382352941,458,1,0,0,0.916666667,0,0,24.22222222,4,1.8889,1,1
org\apache\xalan\lib\ExsltMath.java-->ExsltMath,1,0,0,,0,0,1,100,1.029412,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.029412,100,0,,0,,1,0.147059,0.000166,1,0,0.147059,0,,0,0.000873,0.123484,23.140472,0.706365,463080,300906,0.146843,0.225984,50.593311,1,0.074293,0.001468,0,0,0,1,1,1,1,0,xalan,2.4.0,org.apache.xalan.lib.ExsltMath,5,1,0,2,18,10,0,2,5,2,198,0,0,0,0.6,0,0,38.6,4,2,2,1
org\apache\xalan\xsltc\compiler\util\ErrorMessages.java-->ErrorMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages,4,2,1,1,9,2,1,0,3,0.666666667,378,1,0,0.942857143,0.666666667,2,3,93,6,1.75,1,1
org\apache\xalan\xsltc\compiler\KeyCall.java-->KeyCall,12,33,132,25,,,2,16.666666,22.941177,23.458647,49.5,0.375,5,3.787879,1,0,0,,0,0,1,100,8.382353,100,0,,0,,11,30,110,27.272728,,,3,27.272728,22.205883,24.835526,40,0.363636,0,0,12,1.764706,0.001995,11,1,1.617647,0.147059,0.25,66,0.046135,6.524533,6.596734,0.201366,365695,371580,0.185947,0.183002,52.066669,33.309547,0.076456,0.048913,2.654548,0.000575,0.113413,7.958333,0.663194,0.101668,0.002011,0.103152,xalan,2.4.0,org.apache.xalan.xsltc.compiler.KeyCall,4,4,0,38,46,0,1,37,3,0.083333333,562,1,4,0.96969697,0.458333333,3,7,138.5,12,3.5,1,1
org\apache\xpath\objects\XObject.java-->XObject,101,280,10100,2.772277,,,7,6.930693,43.970589,24.588816,4910,0.486139,1621.449951,16.053961,93,182,8556,2.127162,,,7,7.526882,38.676472,27.6551,4187,0.489364,406.533325,4.751441,10,10,90,11.111111,,,2,20,31.32353,60.683762,40,0.444444,19,21.111111,101,14.852942,0.016789,10,93,1.470588,13.676471,0.027723,5050,0.179105,25.329294,-68.542633,-2.092269,285178,302659,0.238448,0.224675,71.632599,166.133301,0.105187,0.243955,8958.123047,1.940163,7.332979,96.461166,0.955061,0.04435,0.386601,0.485956,xalan,2.4.0,org.apache.xpath.objects.XObject,42,2,7,146,68,819,133,15,40,0.953929539,465,0.111111111,0,0.428571429,0.120879121,2,8,9.857142857,4,1.1667,0,0
org\apache\xml\utils\SystemIDResolver.java-->SystemIDResolver,14,15,182,8.241758,,,4,28.571428,25.147058,57.770271,83.5,0.458791,15,8.241758,12,6,132,4.545455,,,7,58.333332,17.058823,55.502392,63,0.477273,0,0,2,0,2,0,,,2,100,12.794118,100,1,0.5,0,0,14,2.058824,0.002327,2,12,0.294118,1.764706,0.082418,91,0.030616,4.329697,2.6646,0.081337,283438,459685,0.239911,0.147927,4.166667,96.133377,0.006118,0.141165,278.625,0.060345,0.154058,12.25,0.875,0.090805,0.024474,0.111219,xalan,2.4.0,org.apache.xml.utils.SystemIDResolver,4,1,0,14,23,6,12,2,4,2,295,0,0,0,0.5,0,0,72.75,6,2,1,1
org\apache\xml\dtm\ref\DTMStringPool.java-->DTMStringPool,6,3,30,10,,,3,50,4.558824,70.454544,13.5,0.45,4,13.333333,5,2,20,10,,,3,60,4.558824,77.5,9,0.45,0,0,1,0,0,,0,0,1,100,0.588235,100,0,,0,,6,0.882353,0.000997,1,5,0.147059,0.735294,0.1,15,0.001812,0.256233,1.001421,0.030568,282423,462400,0.240774,0.147059,2,67.176231,0.002937,0.098644,8.333333,0.001805,0.539134,5.166667,0.861111,0.210651,0.014722,0.117006,xalan,2.4.0,org.apache.xml.dtm.ref.DTMStringPool,5,1,2,6,24,0,5,1,5,0.6,419,0,1,0,0.35,0,0,81.8,8,3.4,0,0
org\apache\xpath\functions\FuncNot.java-->FuncNot,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,18.67647,70.949722,0,0,0,0,2,0.294118,0.000332,2,0,0.294118,0,1,1,0.013359,1.889274,-8.992528,-0.274498,463080,302205,0.146843,0.225013,55.226624,1,0.081096,0.001468,0,0,0,1,0.5,0.522621,0.000024,0.022367,xalan,2.4.0,org.apache.xpath.functions.FuncNot,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,0,0
org\apache\xalan\templates\XMLNSDecl.java-->XMLNSDecl,2,1,2,50,,,1,50,13.529411,89.320389,0.5,0.25,0,0,2,1,2,50,,,1,50,13.529411,89.320389,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.294118,0.000332,0,2,0,0.294118,0.5,1,0.011408,1.613379,-0.000257,-0.000008,284890,463080,0.238689,0.146843,1,88.161873,0.001468,0.129459,0,0,0,1.25,0.625,0.534074,0.001341,0.033272,xalan,2.4.0,org.apache.xalan.templates.XMLNSDecl,4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,0,0
org\apache\xpath\functions\FuncSystemProperty.java-->FuncSystemProperty,5,7,20,35,,,1,20,26.32353,52.33918,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,26.32353,52.33918,6.5,0.325,0,0,5,0.735294,0.000831,5,0,0.735294,0,0.35,10,0.027965,3.954869,-64.986679,-1.983724,463080,302012,0.146843,0.225157,66.265923,1,0.097307,0.001468,0,0,0.001367,3.6,0.72,0.218034,0.001352,0.043549,xalan,2.4.0,org.apache.xpath.functions.FuncSystemProperty,5,4,0,8,37,6,0,8,3,0.65,253,0.4,0,0.941176471,0.4375,2,7,48.6,4,1.2,0,0
org\apache\xalan\xsltc\cmdline\Compile.java-->Compile,4,1,12,8.333333,,,3,75,9.852942,84.810127,5.5,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333,,,3,75,9.852942,84.810127,5.5,0.458333,0,0,4,0.588235,0.000665,4,0,0.588235,0,0.083333,6,0.005728,0.810083,-1.150171,-0.035109,463080,368327,0.146843,0.184619,39.65004,1,0.058223,0.001468,0,0,1.053597,3.75,0.9375,0.257698,0.000413,0.015134,xalan,2.4.0,org.apache.xalan.xsltc.cmdline.Compile,4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,0,0
org\apache\xalan\transformer\XSLInfiniteLoopException.java-->XSLInfiniteLoopException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xalan.transformer.XSLInfiniteLoopException,2,1,0,0,3,1,0,0,1,2,7,0,0,0,1,0,0,2.5,1,0.5,0,0
org\apache\xalan\xsltc\compiler\ContainsCall.java-->ContainsCall,7,11,42,26.190475,,,1,14.285714,16.617647,35.534592,15.5,0.369048,2,4.761905,1,0,0,,0,0,1,100,8.382353,100,0,,0,,6,9,30,30,,,1,16.666666,15.588235,40.613026,10.5,0.35,0,0,7,1.029412,0.001164,6,1,0.882353,0.147059,0.261905,21,0.022106,3.126312,4.011762,0.122459,365694,371681,0.185948,0.182953,41.500034,33.359547,0.06094,0.048986,0.311849,0.000068,0.001507,4.214285,0.602041,0.166523,0.001404,0.078925,xalan,2.4.0,org.apache.xalan.xsltc.compiler.ContainsCall,5,4,0,20,22,4,0,20,5,0.25,126,1,2,0.96,0.4,3,14,23.8,1,0.8,0,0
org\apache\xalan\xsltc\dom\NodeIteratorBase.java-->NodeIteratorBase,10,15,90,16.666666,,,1,10,5.882353,57.142857,37.5,0.416667,5,5.555555,9,3,72,4.166667,,,6,66.666664,3.970588,62.790699,34.5,0.479167,0,0,1,0,0,,0,0,1,100,3.970588,100,0,,0,,10,1.470588,0.001662,1,9,0.147059,1.323529,0.166667,45,0.000813,0.115007,395.806152,12.082014,440006,446117,0.154543,0.152426,11.999999,19.416666,0.017621,0.028512,24,0.005198,0.031112,8.05,0.805,0.292649,0.288012,0.470556,xalan,2.4.0,org.apache.xalan.xsltc.dom.NodeIteratorBase,14,1,28,40,22,55,38,2,12,0.807692308,140,1,0,0,0.404761905,0,0,8.571428571,3,1.2143,0,0
org\apache\xalan\processor\XSLTElementDef.java-->XSLTElementDef,8,16,56,28.571428,,,1,12.5,12.794118,55.06329,20,0.357143,7.833333,13.988095,6,10,30,33.333332,,,1,16.666666,7.352941,48.54369,10,0.333333,4,13.333333,4,4,12,33.333332,,,1,25,9.558824,81.25,4,0.333333,2.5,20.833334,8,1.176471,0.00133,4,6,0.588235,0.882353,0.285714,28,0.017083,2.415945,-3681.749756,-112.385704,285812,302741,0.237919,0.224614,60.965549,70.420273,0.089524,0.103407,187.308075,0.040567,0.005998,4.85,0.60625,0.2274,0.066558,0.302264,xalan,2.4.0,org.apache.xalan.processor.XSLTElementDef,37,1,1,8,57,440,6,4,0,0.793209877,804,0.722222222,3,0,0.289189189,0,0,20.24324324,15,2.2162,1,1
org\apache\xalan\xsltc\compiler\Pattern.java-->Pattern,8,8,56,14.285714,,,2,25,14.411765,57.30994,24,0.428571,0,0,8,8,56,14.285714,,,2,25,14.411765,57.30994,24,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.176471,0.00133,0,8,0,1.176471,0.142857,28,0.016838,2.381216,-0.001873,-0.000057,364719,463080,0.186445,0.146843,1,63.616627,0.001468,0.093416,0,0,0.163037,6.6875,0.835938,0.154299,0.007234,0.106939,xalan,2.4.0,org.apache.xalan.xsltc.compiler.Pattern,4,3,2,17,5,6,11,6,4,2,7,0,0,0.959459459,0.4375,2,4,0.75,1,0.75,0,0
org\apache\xalan\transformer\NumeratorFormatter.java-->NumeratorFormatter,2,0,2,0,,,2,100,13.970589,98.958336,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,13.970589,98.958336,1,0.5,0,0,2,0.294118,0.000332,2,0,0.294118,0,0,1,0.009859,1.394287,274.986938,8.393998,463080,301820,0.146843,0.2253,78.499962,1,0.115272,0.001468,0,0,0.012906,2,1,0.5,0,0,xalan,2.4.0,org.apache.xalan.transformer.NumeratorFormatter,4,1,0,3,11,4,1,3,0,1.095238095,360,0.428571429,3,0,0.428571429,0,0,87.25,7,3.5,0,0
org\apache\xalan\xsltc\compiler\StringCall.java-->StringCall,8,14,56,25,,,1,12.5,20.588236,33.018867,21,0.375,2.5,4.464286,1,0,0,,0,0,1,100,8.382353,100,0,,0,,7,12,42,28.571428,,,1,14.285714,19.705883,36.51226,15,0.357143,0,0,8,1.176471,0.00133,7,1,1.029412,0.147059,0.25,28,0.029245,4.135828,-0.894741,-0.027312,365694,371672,0.185948,0.182957,42.816704,33.359547,0.062873,0.048986,0.68979,0.000149,0.02457,5.125,0.640625,0.1439,0.000895,0.072446,xalan,2.4.0,org.apache.xalan.xsltc.compiler.StringCall,3,4,0,14,17,3,0,14,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,0,0
org\apache\xalan\extensions\MethodResolver.java-->MethodResolver,8,10,56,17.857143,,,2,25,31.17647,64.04834,23,0.410714,6.5,11.607142,2,0,2,0,,,2,100,1.617647,57.894737,1,0.5,0,0,6,5,30,16.666666,,,2,33.333332,30.882353,67.307693,12.5,0.416667,0,0,8,1.176471,0.00133,6,2,0.882353,0.294118,0.178571,28,0.03235,4.575003,-55.625576,-1.697975,461720,301506,0.147275,0.225534,59.109959,3,0.086799,0.004405,8.702381,0.001885,0.255784,5.9375,0.742188,0.157526,0.01562,0.113756,xalan,2.4.0,org.apache.xalan.extensions.MethodResolver,13,1,0,11,70,66,2,9,6,0.952898551,1997,0.043478261,7,0,0.266666667,0,0,150.8461538,14,3.2308,1,1
org\apache\xalan\serialize\CharInfo.java-->CharInfo,4,3,12,25,,,2,50,14.558824,88.39286,4.5,0.375,2,16.666666,2,1,2,50,,,1,50,2.647059,72,0.5,0.25,0,0,2,0,2,0,,,2,100,12.794118,100,1,0.5,0,0,4,0.588235,0.000665,2,2,0.294118,0.294118,0.25,6,0.009584,1.355397,2.755955,0.084126,461041,460362,0.147492,0.14771,4,3.5,0.005874,0.00514,3,0.00065,0.264663,2.5,0.625,0.299479,0.004905,0.09262,xalan,2.4.0,org.apache.xalan.serialize.CharInfo,6,1,0,5,39,3,3,2,3,0.86,292,0.4,1,0,0.666666667,0,0,46,1,0.6667,0,0
org\apache\xalan\xsltc\runtime\Node.java-->Node,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xalan.xsltc.runtime.Node,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,0,0
org\apache\xalan\templates\StylesheetRoot.java-->StylesheetRoot,53,254,2756,9.216255,,,1,1.886792,40.14706,24.052864,1251,0.453919,838.764832,30.434137,44,135,1892,7.135306,,,1,2.272727,28.67647,26.675787,878.5,0.464323,587.977356,31.077028,25,94,600,15.666667,,,2,8,38.088234,33.592735,253,0.421667,215.883331,35.980556,53,7.794117,0.00881,25,44,3.676471,6.470588,0.092163,1378,0.163801,23.165007,-12.500417,-0.381576,285348,302358,0.238306,0.224899,102.433372,125.350075,0.150416,0.184068,10658.89746,2.30852,0.922624,45.753624,0.863276,0.057103,0.155774,0.500179,xalan,2.4.0,org.apache.xalan.templates.StylesheetRoot,50,5,0,59,120,1069,51,25,34,0.939909297,990,0.944444444,11,0.853658537,0.079130435,3,6,18.44,10,1.6,0,0
org\apache\xalan\templates\XUnresolvedVariableSimple.java-->XUnresolvedVariableSimple,5,7,20,35,,,1,20,22.058823,58.823528,6.5,0.325,2,10,1,0,0,,0,0,1,100,0.735294,100,0,,0,,4,6,12,50,,,1,25,22.058823,60,3,0.25,0,0,5,0.735294,0.000831,4,1,0.588235,0.147059,0.35,10,0.024511,3.466333,-3.879134,-0.118411,462400,301854,0.147059,0.225274,75.528564,2,0.110908,0.002937,12.056919,0.002611,0.006022,3.2,0.64,0.238291,0.00571,0.089095,xalan,2.4.0,org.apache.xalan.templates.XUnresolvedVariableSimple,4,3,0,6,15,6,1,5,4,2,39,0,0,0.959459459,0.5,2,12,8.75,1,0.75,0,0
org\apache\xalan\templates\AbsPathChecker.java-->AbsPathChecker,2,1,2,50,,,1,50,6.176471,80.769234,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.794118,100,0,,0,,1,0,0,,0,0,1,100,4.852941,100,0,,0,,2,0.294118,0.000332,1,1,0.147059,0.147059,0.5,1,0.005685,0.804031,33.354668,1.018154,462400,302062,0.147059,0.225119,60.843262,2,0.089344,0.002937,0,0,0,1.25,0.625,0.540704,0.000437,0.039829,xalan,2.4.0,org.apache.xalan.templates.AbsPathChecker,4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,0,0
org\apache\xml\utils\synthetic\JavaUtils.java-->JavaUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xml.utils.synthetic.JavaUtils,5,1,0,0,18,4,0,0,3,0.625,157,1,0,0,0.25,0,0,30,6,1.8,0,0
org\apache\xalan\Version.java-->Version,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,0,463080,463080,0.146843,0.146843,1,1,0.001468,0.001468,0,0,0,0,0,0,,0,xalan,2.4.0,org.apache.xalan.Version,9,1,0,1,15,36,0,1,9,2,69,0,0,0,0.111111111,0,0,6.666666667,2,1,0,0
org\apache\xpath\objects\XMLStringFactoryImpl.java-->XMLStringFactoryImpl,6,9,30,30,,,1,16.666666,25.294117,65.648857,10.5,0.35,12,40,4,5,12,41.666668,,,1,25,24.264706,67.622948,3.5,0.291667,6,50,4,4,12,33.333332,,,1,25,5.588235,73.07692,4,0.333333,4,33.333332,6,0.882353,0.000997,4,4,0.588235,0.588235,0.3,15,0.022772,3.220514,-106.390358,-3.247574,285329,302904,0.238321,0.224494,54.10997,113.311974,0.079457,0.166391,589.761353,0.127731,0.013691,3.9375,0.65625,0.271257,0.130149,0.201956,xalan,2.4.0,org.apache.xpath.objects.XMLStringFactoryImpl,7,2,0,8,11,19,4,6,6,0.833333333,39,1,1,0.444444444,0.333333333,0,0,4.428571429,1,0.7143,0,0
org\apache\xpath\operations\VariableSafeAbsRef.java-->VariableSafeAbsRef,5,7,20,35,,,1,20,24.264706,68.464729,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,24.264706,68.464729,6.5,0.325,0,0,5,0.735294,0.000831,5,0,0.735294,0,0.35,10,0.023697,3.351266,73.758026,2.25147,463080,301900,0.146843,0.22524,72.205971,1,0.106029,0.001468,0,0,0.004287,3.1,0.62,0.241664,0.003418,0.097728,xalan,2.4.0,org.apache.xpath.operations.VariableSafeAbsRef,2,3,0,10,11,1,1,9,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,0,0
org\apache\xalan\templates\ElemAttributeSet.java-->ElemAttributeSet,9,29,72,40.277779,,,1,11.111111,31.17647,41.980198,21.5,0.298611,11.033334,15.324074,4,6,12,50,,,1,25,18.82353,65.979378,3,0.25,3.5,29.166666,8,23,56,41.07143,,,1,12.5,30.882353,44.96788,16.5,0.294643,8.45,15.089286,9,1.323529,0.001496,8,4,1.176471,0.588235,0.402778,36,0.054578,7.718552,388.941681,11.872476,285541,302446,0.238144,0.224834,86.183281,91.866608,0.126554,0.1349,779.769165,0.168884,0.010972,4.5,0.5,0.17088,0.095169,0.175423,xalan,2.4.0,org.apache.xalan.templates.ElemAttributeSet,8,4,0,10,24,16,6,7,8,0.571428571,97,0,1,0.966507177,0.3,2,4,11,3,1.125,0,0
org\apache\xalan\templates\ElemForEach.java-->ElemForEach,13,45,156,28.846153,,,1,7.692307,36.029411,42.832169,55.5,0.355769,18.200001,11.666667,5,9,20,45,,,1,20,18.088236,63.076923,5.5,0.275,0.5,2.5,10,27,90,30,,,1,10,35.735294,46.374046,31.5,0.35,9.25,10.277778,13,1.911765,0.002161,10,5,1.470588,0.735294,0.288462,78,0.066348,9.382961,-73.009132,-2.22861,285552,302376,0.238135,0.224886,93.933365,90.366623,0.137934,0.132697,465.512909,0.100821,0.055827,8.266666,0.635897,0.133858,0.091147,0.247084,xalan,2.4.0,org.apache.xalan.templates.ElemForEach,18,3,1,25,83,79,6,21,17,0.735294118,492,0.5,1,0.920187793,0.136752137,2,6,26.11111111,4,1.2778,2,1
org\apache\xalan\extensions\ExtensionHandlerJavaClass.java-->ExtensionHandlerJavaClass,9,18,72,25,,,1,11.111111,34.117645,51.901566,27,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,72,25,,,1,11.111111,34.117645,51.901566,27,0.375,0,0,9,1.323529,0.001496,9,0,1.323529,0,0.25,36,0.045045,6.370259,420.814575,12.845399,463080,299010,0.146843,0.227417,92.500031,1,0.13583,0.001468,0,0,0.124297,6.111111,0.679012,0.150275,0.006612,0.158801,xalan,2.4.0,org.apache.xalan.extensions.ExtensionHandlerJavaClass,6,3,0,9,37,0,0,9,5,0.76,505,0.4,0,0.615384615,0.375,2,6,82.33333333,8,2.3333,2,1
org\apache\xalan\xsltc\dom\KeyIndex.java-->KeyIndex,3,1,6,16.666666,,,2,66.666664,4.558824,86.111115,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,2.647059,100,0,,0,,2,0,2,0,,,2,100,2.5,94.444443,1,0.5,0,0,3,0.441176,0.000499,2,1,0.294118,0.147059,0.166667,3,0.000332,0.046972,2.377893,0.072585,452900,461041,0.150144,0.147492,3.5,8.083334,0.00514,0.01187,3.5,0.000758,0.00592,2.5,0.833333,0.35966,0.001262,0.038377,xalan,2.4.0,org.apache.xalan.xsltc.dom.KeyIndex,17,1,0,5,35,0,2,3,17,0.7109375,375,1,2,0,0.341176471,0,0,20.58823529,6,2.1176,1,1
