Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\ddf\EscherPropertyFactory.java-->EscherPropertyFactory,10,12,90,13.333333,,,1,10,24.62006,84.375,39,0.433333,13,14.444445,2,0,2,0,,,2,100,1.519757,90.909088,1,0.5,0,0,8,10,56,17.857143,,,1,12.5,24.468084,88.950279,23,0.410714,0,0,10,0.759878,0.001146,8,2,0.607903,0.151976,0.133333,45,0.014576,2.061326,8,44.007858,1324864,1718699,0.099331,0.07657,10.5,81.626152,0.007973,0.061979,1012.432861,0.058504,0.124595,7.6,0.76,0.158831,0.026738,0.241303,poi,3,org.apache.poi.ddf.EscherPropertyFactory,2,1,0,10,20,1,1,9,2,2,166,0,0,0,0.625,0,0,82,11,5.5,1,1
java\org\apache\poi\hssf\record\formula\RefErrorPtg.java-->RefErrorPtg,3,2,6,33.333332,,,1,33.333332,29.635258,65,2,0.333333,0.5,8.333333,1,0,0,,0,0,1,100,6.914894,100,0,,0,,3,2,6,33.333332,,,1,33.333332,29.635258,65,2,0.333333,0.5,8.333333,3,0.227964,0.000344,3,1,0.227964,0.075988,0.333333,3,0.024345,3.442965,3,16.502947,1403389,1546551,0.093773,0.085093,57.699982,87.871529,0.043812,0.066721,1.470915,0.000085,0.044993,2.25,0.75,0.37955,0.20428,0.007844,poi,3,org.apache.poi.hssf.record.formula.RefErrorPtg,10,2,0,4,18,25,1,4,9,0.888888889,83,0.666666667,0,0.466666667,0.3,1,2,7,1,0.8,1,1
java\org\apache\poi\hssf\record\formula\PowerPtg.java-->PowerPtg,4,3,12,25,,,1,25,18.541033,71.345032,4.5,0.375,1,8.333333,3,2,6,33.333332,,,1,33.333332,7.218845,71.428574,2,0.333333,0,0,1,0,0,,0,0,1,100,15.881459,100,0,,0,,4,0.303951,0.000458,1,3,0.075988,0.227964,0.25,6,0.014357,2.030371,1,5.500982,1402072,1725283,0.093861,0.076277,4.166667,89.371552,0.003164,0.06786,1.099799,0.000064,0.013495,3,0.75,0.28582,0.012083,0.064892,poi,3,org.apache.poi.hssf.record.formula.PowerPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,0,0
java\org\apache\poi\poifs\dev\POIFSViewEngine.java-->POIFSViewEngine,1,0,0,,0,0,1,100,0.151976,100,0,,0,,1,0,0,,0,0,1,100,0.151976,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.075988,0.000115,0,1,0,0.075988,,0,0.000025,0.003605,0,0,1731856,1733172,0.075988,0.07593,1,2,0.000759,0.001519,0,0,0,1,1,1,1,0,poi,3,org.apache.poi.poifs.dev.POIFSViewEngine,4,1,0,2,24,4,1,1,2,0.333333333,146,1,0,0,0.466666667,0,0,35.25,3,1.25,0,0
java\org\apache\poi\hssf\record\RightMarginRecord.java-->RightMarginRecord,6,7,30,23.333334,,,1,16.666666,33.43465,42.024834,11.5,0.383333,3,10,2,0,2,0,,,2,100,11.702127,80.208336,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052563,7.433581,4,22.003929,1605726,1723965,0.081957,0.076336,6.166667,34.900013,0.004682,0.0265,0.217125,0.000013,0.003748,4,0.666667,0.171732,0.000083,0.015045,poi,3,org.apache.poi.hssf.record.RightMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,0,0
java\org\apache\poi\hssf\record\SSTRecord.java-->SSTRecord,13,27,156,17.307692,,,1,7.692307,23.708206,37.772396,64.5,0.413462,21.916666,14.049146,4,0,12,0,,,4,100,13.145897,77.578476,6,0.5,0,0,9,16,72,22.222221,,,1,11.111111,22.112461,48.258705,28,0.388889,0,0,13,0.987842,0.00149,9,4,0.683891,0.303951,0.173077,78,0.048655,6.880795,9,49.508842,1400822,1714753,0.093945,0.076746,12.5,81.799995,0.009491,0.062111,1271.606689,0.07348,0.094881,9.576922,0.736686,0.131221,0.021192,0.288807,poi,3,org.apache.poi.hssf.record.SSTRecord,23,2,0,12,60,65,2,10,17,0.912587413,386,0.384615385,3,0.35483871,0.220779221,2,5,15.2173913,6,1.3913,3,1
java\org\apache\poi\poifs\property\DocumentProperty.java-->DocumentProperty,9,11,72,15.277778,,,2,22.222221,3.039514,45.454544,30.5,0.423611,5,6.944445,8,4,56,7.142857,,,5,62.5,2.203647,49.152542,26,0.464286,4,7.142857,2,1,2,50,,,1,50,2.735562,78.260872,0.5,0.25,0,0,9,0.683891,0.001031,2,8,0.151976,0.607903,0.152778,36,0.000399,0.056381,2,11.001965,1404944,1714763,0.093669,0.076745,8.5,71.919464,0.006454,0.054609,31.816668,0.001839,0.023937,6.8,0.755556,0.202398,0.132568,0.257035,poi,3,org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,0,0
java\org\apache\poi\hssf\usermodel\HSSFPrintSetup.java-->HSSFPrintSetup,3,2,6,33.333332,,,2,66.666664,9.574468,64.285713,2,0.333333,2,33.333332,2,2,2,100,1,1,1,50,9.118541,64.17112,0,0,0,0,1,0,0,,0,0,1,100,0.683891,100,0,,0,,3,0.227964,0.000344,1,2,0.075988,0.151976,0.333333,3,0.006364,0.900027,1,5.500982,1606984,1722654,0.081893,0.076394,5.083333,44.259525,0.00386,0.033606,31.62381,0.001827,0.002037,2.333333,0.777778,0.342827,0.000177,0.014091,poi,3,org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.923684211,234,0,1,0,0.302564103,0,0,4.743589744,2,1.0256,0,0
java\org\apache\poi\util\SystemOutLogger.java-->SystemOutLogger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1733172,1733172,0.07593,0.07593,1,1,0.000759,0.000759,0,0,0,0,0,0,,0,poi,3,org.apache.poi.util.SystemOutLogger,4,2,0,1,12,4,0,1,4,0.666666667,44,1,0,0.888888889,0.5,1,1,9.75,2,1.25,2,1
java\org\apache\poi\poifs\filesystem\DocumentOutputStream.java-->DocumentOutputStream,2,0,2,0,,,2,100,0.303951,100,1,0.5,0,0,2,0,2,0,,,2,100,0.303951,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.151976,0.000229,0,2,0,0.151976,0,1,0.000002,0.000238,0,0,1729225,1733172,0.076103,0.07593,1,3.5,0.000759,0.002658,0,0,0.123892,2,1,0.5,0,0,poi,3,org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,1,1
java\org\apache\poi\poifs\storage\BATBlock.java-->BATBlock,6,5,30,16.666666,,,2,33.333332,1.975684,63.414635,12.5,0.416667,3.5,11.666667,4,1,12,8.333333,,,3,75,1.595745,75,5.5,0.458333,0,0,2,0,2,0,,,2,100,0.911854,92.307693,1,0.5,0,0,6,0.455927,0.000688,2,4,0.151976,0.303951,0.166667,15,0.000968,0.13685,2,11.001965,1391839,1729225,0.094551,0.076103,3.5,71.298027,0.002658,0.054137,30.083334,0.001738,0.082888,4.333333,0.722222,0.289276,0.043075,0.292659,poi,3,org.apache.poi.poifs.storage.BATBlock,12,2,0,6,18,54,4,2,8,0.924242424,222,1,1,0.230769231,0.3125,1,2,17,5,1.3333,1,1
java\org\apache\poi\ddf\EscherBSERecord.java-->EscherBSERecord,10,12,90,13.333333,,,1,10,36.778114,67.222221,39,0.433333,17.5,19.444445,6,3,30,10,,,3,50,16.18541,82.558136,13.5,0.45,0,0,4,3,12,25,,,1,25,26.823708,76.406929,4.5,0.375,0,0,10,0.759878,0.001146,4,6,0.303951,0.455927,0.133333,45,0.023619,3.340189,4,22.003929,1335021,1727908,0.098575,0.076161,5,115.799995,0.003797,0.087927,316.254028,0.018275,0.224534,8,0.8,0.134183,0.019838,0.145669,poi,3,org.apache.poi.ddf.EscherBSERecord,33,2,0,9,63,326,2,7,33,0.940217391,684,0.565217391,1,0.37254902,0.200757576,1,5,19.03030303,7,1.303,2,1
java\org\apache\poi\ddf\EscherBlipWMFRecord.java-->EscherBlipWMFRecord,5,2,20,10,,,3,60,27.659575,59.770115,9,0.45,2,10,1,0,0,,0,0,1,100,0.379939,100,0,,0,,4,0,12,0,,,4,100,27.583586,60.099339,6,0.5,0,0,5,0.379939,0.000573,4,1,0.303951,0.075988,0.1,10,0.025201,3.564023,4,22.003929,1731856,1727908,0.075988,0.076161,5,2,0.003797,0.001519,1.5,0.000087,0.04055,4.2,0.84,0.23731,0.009373,0.085207,poi,3,org.apache.poi.ddf.EscherBlipWMFRecord,32,3,0,7,64,312,0,7,32,0.891705069,614,0.928571429,0,0.617283951,0.265625,1,5,17.75,1,0.9688,1,1
java\org\apache\poi\hssf\record\MMSRecord.java-->MMSRecord,7,8,42,19.047619,,,1,14.285714,33.738602,41.69014,17,0.404762,5.5,13.095238,3,0,6,0,,,3,100,12.917933,80.952377,3,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,7,0.531915,0.000802,4,3,0.303951,0.227964,0.190476,21,0.053485,7.563897,4,22.003929,1400824,1723965,0.093945,0.076336,6.166667,81.133324,0.004682,0.061605,1.215905,0.00007,0.017211,5.071428,0.72449,0.153073,0.00306,0.033648,poi,3,org.apache.poi.hssf.record.MMSRecord,12,2,0,6,21,54,2,4,10,0.787878788,122,0.666666667,0,0.523809524,0.263888889,1,4,8.916666667,2,0.9167,1,1
java\org\apache\poi\hssf\record\HeaderRecord.java-->HeaderRecord,9,7,72,9.722222,,,4,44.444443,34.042553,40.143368,32.5,0.451389,15,20.833334,4,0,12,0,,,4,100,12.158054,66.390045,6,0.5,0,0,5,3,20,15,,,2,40,32.67477,49.142857,8.5,0.425,0,0,9,0.683891,0.001031,5,4,0.379939,0.303951,0.097222,36,0.056249,7.954861,5,27.504911,1604406,1722649,0.082024,0.076394,7.166667,36.900002,0.005442,0.028018,10.785529,0.000623,0.089542,7.666667,0.851852,0.113362,0.000091,0.01003,poi,3,org.apache.poi.hssf.record.HeaderRecord,14,2,0,9,30,55,4,5,12,0.753846154,258,0.8,0,0.47826087,0.214285714,1,4,17.07142857,5,1.6429,2,1
java\org\apache\poi\hssf\record\StringRecord.java-->StringRecord,11,8,110,7.272727,,,5,45.454544,33.130699,42.28904,51,0.463636,25,22.727272,6,1,30,3.333333,,,5,83.333336,10.638298,89.743591,14.5,0.483333,0,0,5,3,20,15,,,2,40,32.67477,49.142857,8.5,0.425,0,0,11,0.835866,0.001261,5,6,0.379939,0.455927,0.072727,55,0.051769,7.321183,5,27.504911,1596571,1722649,0.082427,0.076394,7.166667,35.45715,0.005442,0.026923,18.377607,0.001062,0.153128,9.727273,0.884297,0.108053,0.012308,0.082497,poi,3,org.apache.poi.hssf.record.StringRecord,15,2,0,10,32,53,5,5,12,0.714285714,209,0.75,0,0.458333333,0.20952381,1,4,12.66666667,2,1.2667,3,1
java\org\apache\poi\hssf\record\formula\RefNVPtg.java-->RefNVPtg,3,4,6,66.666664,,,1,33.333332,18.389057,77.070061,1,0.166667,0,0,1,0,0,,0,0,1,100,6.914894,100,0,,0,,2,1,2,50,,,1,50,16.261398,95.964127,0.5,0.25,0,0,3,0.227964,0.000344,2,1,0.151976,0.075988,0.666667,3,0.014305,2.023072,2,11.001965,1403388,1546684,0.093773,0.085085,42.676182,88.0382,0.032404,0.066848,0,0,0,1.666667,0.555556,0.388887,0.003439,0.079101,poi,3,org.apache.poi.hssf.record.formula.RefNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851851852,0.333333333,0,0,4,1,0.6667,0,0
java\org\apache\poi\hssf\record\formula\OperationPtg.java-->OperationPtg,3,1,6,16.666666,,,2,66.666664,3.87538,82.258064,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,3.87538,82.258064,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.227964,0.000344,0,3,0,0.227964,0.166667,3,0.00182,0.257365,0,0,1603142,1733172,0.082089,0.07593,1,32.373821,0.000759,0.024581,0,0,0.001827,2.333333,0.777778,0.350254,0.000658,0.024882,poi,3,org.apache.poi.hssf.record.formula.OperationPtg,5,2,21,24,6,10,23,1,5,1.25,13,0,0,0.636363636,0.6,0,0,1,1,0.8,0,0
java\org\apache\poi\hssf\eventusermodel\HSSFEventFactory.java-->HSSFEventFactory,8,8,56,14.285714,,,2,25,21.200607,61.589405,24,0.428571,7,12.5,2,0,2,0,,,2,100,0.835866,84.615387,1,0.5,0,0,6,4,30,13.333333,,,3,50,21.200607,63.409092,13,0.433333,0,0,8,0.607903,0.000917,6,2,0.455927,0.151976,0.142857,28,0.023495,3.322755,6,33.005894,1730540,1652980,0.076046,0.079614,29.833342,3,0.022652,0.002278,21.101191,0.001219,0.230631,6.25,0.78125,0.183363,0.01825,0.199882,poi,3,org.apache.poi.hssf.eventusermodel.HSSFEventFactory,6,1,0,9,15,15,1,8,5,2,128,0,0,0,0.533333333,0,0,20.33333333,1,0.8333,4,1
java\org\apache\poi\hssf\record\EndRecord.java-->EndRecord,6,6,30,20,,,2,33.333332,32.522797,41.553398,12,0.4,4.5,15,2,0,2,0,,,2,100,10.258359,77.14286,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.2,15,0.052005,7.354652,4,22.003929,1730540,1723965,0.076046,0.076336,6.166667,3,0.004682,0.002278,0.103332,0.000006,0.003178,4.333333,0.722222,0.170538,0.000061,0.011519,poi,3,org.apache.poi.hssf.record.EndRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,1,1
java\org\apache\poi\hssf\model\WorkbookRecordList.java-->WorkbookRecordList,2,1,2,50,,,1,50,17.249241,83.455879,0.5,0.25,0,0,1,0,0,,0,0,1,100,5.547112,100,0,,0,,1,0,0,,0,0,1,100,15.12158,100,0,,0,,2,0.151976,0.000229,1,1,0.075988,0.075988,0.5,1,0.013414,1.896991,1,5.500982,1402142,1723973,0.093856,0.076335,4,79.46666,0.003037,0.060339,0,0,0,1.25,0.625,0.509321,0.000051,0.009269,poi,3,org.apache.poi.hssf.model.WorkbookRecordList,28,1,0,2,35,198,1,1,28,0.841750842,388,1,0,0,0.383928571,0,0,12.46428571,12,1.75,1,1
java\org\apache\poi\hssf\record\BOFRecord.java-->BOFRecord,14,15,182,8.241758,,,3,21.428572,34.574467,37.665562,83.5,0.458791,27,14.835165,10,3,90,3.333333,,,7,70,14.589665,54.390934,43.5,0.483333,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,14,1.06383,0.001604,4,10,0.303951,0.759878,0.082418,91,0.062565,8.848043,4,22.003929,1398176,1723965,0.094123,0.076336,6.166667,87.300003,0.004682,0.066287,6.981711,0.000403,0.117668,12.071428,0.862245,0.086703,0.021215,0.08776,poi,3,org.apache.poi.hssf.record.BOFRecord,21,2,0,8,33,148,4,4,19,0.944117647,286,0.352941176,0,0.366666667,0.304761905,1,4,11.80952381,2,0.9524,3,1
java\org\apache\poi\hssf\record\PrintSetupRecord.java-->PrintSetupRecord,9,7,72,9.722222,,,4,44.444443,34.270515,39.01384,32.5,0.451389,15,20.833334,4,0,12,0,,,4,100,12.006079,65.833336,6,0.5,0,0,5,3,20,15,,,2,40,32.978722,47.379913,8.5,0.425,0,0,9,0.683891,0.001031,5,4,0.379939,0.303951,0.097222,36,0.057981,8.1997,5,27.504911,1604408,1723963,0.082024,0.076336,6.833333,36.566673,0.005189,0.027765,7.900142,0.000457,0.06142,7.666667,0.851852,0.113362,0.000091,0.01003,poi,3,org.apache.poi.hssf.record.PrintSetupRecord,48,2,0,10,64,616,4,6,45,0.9,667,0.95,8,0.196428571,0.215805471,1,4,12.47916667,2,0.9583,1,1
java\org\apache\poi\hssf\usermodel\HSSFPicture.java-->HSSFPicture,6,13,30,43.333332,,,1,16.666666,2.583587,35.051548,8.5,0.283333,0,0,3,1,6,16.666666,,,2,66.666664,2.203647,65.909088,2.5,0.416667,0,0,3,3,6,50,,,1,33.333332,1.823708,45.28302,1.5,0.25,0,0,6,0.455927,0.000688,3,3,0.227964,0.227964,0.433333,15,0.001116,0.157781,3,16.502947,1605723,1729224,0.081957,0.076104,4,35.033348,0.003037,0.026601,0,0,0.00011,2.25,0.375,0.266409,0.002032,0.26314,poi,3,org.apache.poi.hssf.usermodel.HSSFPicture,3,3,0,6,5,1,3,3,2,1.357142857,25,0,0,0.9,0.5,0,0,5,1,0.6667,3,1
java\org\apache\poi\hssf\record\SeriesToChartGroupRecord.java-->SeriesToChartGroupRecord,8,8,56,14.285714,,,2,25,34.19453,40.071239,24,0.428571,9,16.071428,3,0,6,0,,,3,100,10.410335,76.966293,3,0.5,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,8,0.607903,0.000917,5,3,0.379939,0.227964,0.142857,28,0.056097,7.933257,5,27.504911,1729224,1723963,0.076104,0.076336,6.833333,4,0.005189,0.003037,3.640369,0.00021,0.042448,6.25,0.78125,0.140214,0.011294,0.053284,poi,3,org.apache.poi.hssf.record.SeriesToChartGroupRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1,1
java\org\apache\poi\hssf\record\CalcModeRecord.java-->CalcModeRecord,6,7,30,23.333334,,,1,16.666666,33.43465,42.024834,11.5,0.383333,3,10,2,0,2,0,,,2,100,11.702127,80.208336,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052563,7.433581,4,22.003929,1605726,1723965,0.081957,0.076336,6.166667,34.900013,0.004682,0.0265,0.217125,0.000013,0.003748,4,0.666667,0.171732,0.000083,0.015045,poi,3,org.apache.poi.hssf.record.CalcModeRecord,11,2,0,6,20,43,2,4,9,0.98,105,0.2,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1,1
java\org\apache\poi\hssf\record\PrintGridlinesRecord.java-->PrintGridlinesRecord,7,9,42,21.428572,,,1,14.285714,38.297871,44.444443,16.5,0.392857,5.5,13.095238,3,1,6,16.666666,,,2,66.666664,16.793314,79.211472,2.5,0.416667,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,7,0.531915,0.000802,4,3,0.303951,0.227964,0.214286,21,0.054703,7.736118,4,22.003929,1605658,1723965,0.08196,0.076336,6.166667,45.199997,0.004682,0.03432,6.764953,0.000391,0.048078,4.857143,0.693878,0.148389,0.000101,0.019128,poi,3,org.apache.poi.hssf.record.PrintGridlinesRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1,1
java\org\apache\poi\poifs\eventfilesystem\POIFSReaderEvent.java-->POIFSReaderEvent,6,7,30,23.333334,,,2,33.333332,3.799392,65.789474,11.5,0.383333,2,6.666667,4,1,12,8.333333,,,3,75,2.12766,80,5.5,0.458333,0,0,2,0,2,0,,,2,100,2.659575,85.365852,1,0.5,0,0,6,0.455927,0.000688,2,4,0.151976,0.303951,0.233333,15,0.000364,0.05146,2,11.001965,1714761,1683287,0.076745,0.07818,11.966664,9.5,0.009086,0.007213,38,0.002196,0.13579,3.666667,0.611111,0.240637,0.01152,0.195298,poi,3,org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,4,1,0,5,5,0,3,2,3,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,0,0
java\org\apache\poi\hpsf\MutableSection.java-->MutableSection,15,42,210,20,,,1,6.666667,4.103343,28.877005,84,0.4,25.166666,11.984127,7,9,42,21.428572,,,1,14.285714,3.115501,43.157894,16.5,0.392857,0,0,8,14,56,25,,,1,12.5,2.81155,40.217392,21,0.375,0,0,15,1.139818,0.001719,8,7,0.607903,0.531915,0.2,105,0.003143,0.444437,8,44.007858,1596623,1708181,0.082424,0.077041,14.166666,33.147621,0.010757,0.025169,225.992996,0.013059,0.011974,9.833333,0.655556,0.147406,0.0127,0.474102,poi,3,org.apache.poi.hpsf.MutableSection,24,2,0,15,86,116,5,11,21,0.507246377,781,1,0,0.290322581,0.16025641,1,7,31.41666667,7,1.4167,0,0
java\org\apache\poi\hssf\record\FooterRecord.java-->FooterRecord,9,7,72,9.722222,,,4,44.444443,34.042553,40.143368,32.5,0.451389,15,20.833334,4,0,12,0,,,4,100,12.158054,66.390045,6,0.5,0,0,5,3,20,15,,,2,40,32.67477,49.142857,8.5,0.425,0,0,9,0.683891,0.001031,5,4,0.379939,0.303951,0.097222,36,0.056249,7.954861,5,27.504911,1604406,1722649,0.082024,0.076394,7.166667,36.900002,0.005442,0.028018,10.785529,0.000623,0.089542,7.666667,0.851852,0.113362,0.000091,0.01003,poi,3,org.apache.poi.hssf.record.FooterRecord,14,2,0,9,30,55,4,5,12,0.753846154,259,0.8,0,0.47826087,0.214285714,1,4,17.14285714,5,1.6429,2,1
java\org\apache\poi\util\IntList2d.java-->IntList2d,2,0,2,0,,,2,100,0.455927,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.075988,,0,,0,,1,0,0,,0,0,1,100,0.379939,100,0,,0,,2,0.151976,0.000229,1,1,0.075988,0.075988,0,1,0.000074,0.01046,1,5.500982,1731856,1731856,0.075988,0.075988,2,2,0.001519,0.001519,1,0.000058,0.123892,2,1,0.5,0,0,poi,3,org.apache.poi.util.IntList2d,6,1,0,1,16,0,0,1,4,0,108,0,0,0,0.916666667,0,0,16.83333333,3,1.8333,0,0
java\org\apache\poi\hssf\usermodel\HSSFPalette.java-->HSSFPalette,5,5,20,25,,,1,20,9.118541,86.330933,7.5,0.375,3,15,3,2,6,33.333332,,,1,33.333332,8.586626,91.869919,2,0.333333,0,0,2,0,2,0,,,2,100,1.06383,87.5,1,0.5,0,0,5,0.379939,0.000573,2,3,0.151976,0.227964,0.25,10,0.004416,0.624544,2,11.001965,1607004,1720025,0.081892,0.076511,6.333333,43.534527,0.004809,0.033056,122.4636,0.007077,0.033439,3.2,0.64,0.304271,0.001169,0.232849,poi,3,org.apache.poi.hssf.usermodel.HSSFPalette,6,1,0,7,12,0,2,5,5,0,175,1,1,0,0.541666667,0,0,28,5,2.5,1,1
java\org\apache\poi\poifs\property\PropertyTable.java-->PropertyTable,12,18,132,13.636364,,,1,8.333333,7.522796,57.894737,57,0.431818,22,16.666666,5,0,20,0,,,5,100,5.547112,77.659576,10,0.5,0,0,7,7,42,16.666666,,,2,28.571428,3.343465,57.142857,17.5,0.416667,0,0,12,0.911854,0.001375,7,5,0.531915,0.379939,0.136364,66,0.001126,0.159242,7,38.506878,1413946,1701617,0.093073,0.077338,14.749999,85.740898,0.0112,0.065103,662.866638,0.038304,0.161741,9.125,0.760417,0.147454,0.038514,0.300205,poi,3,org.apache.poi.poifs.property.PropertyTable,11,1,0,11,34,0,2,9,10,0.566666667,210,1,1,0,0.272727273,0,0,17.81818182,3,1.0909,2,1
java\org\apache\poi\hssf\record\BookBoolRecord.java-->BookBoolRecord,6,7,30,23.333334,,,1,16.666666,33.738602,41.965973,11.5,0.383333,3,10,2,0,2,0,,,2,100,12.68997,82.266006,1,0.5,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,6,0.455927,0.000688,4,2,0.303951,0.151976,0.233333,15,0.052805,7.467696,4,22.003929,1402140,1723965,0.093857,0.076336,6.166667,80.133324,0.004682,0.060845,0.244476,0.000014,0.003482,4.083333,0.680556,0.171583,0.000071,0.014609,poi,3,org.apache.poi.hssf.record.BookBoolRecord,10,2,0,6,19,33,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1,1
java\org\apache\poi\hssf\record\SCLRecord.java-->SCLRecord,11,14,110,12.727273,,,1,9.090909,40.045593,40.979782,48,0.436364,19.833334,18.030304,6,4,30,13.333333,,,3,50,17.173252,66.275658,13,0.433333,0,0,5,3,20,15,,,2,40,34.042553,47.407406,8.5,0.425,0,0,11,0.835866,0.001261,5,6,0.379939,0.455927,0.127273,55,0.062368,8.820181,5,27.504911,1604340,1723963,0.082028,0.076336,6.833333,47.199997,0.005189,0.035839,23.758427,0.001373,0.121123,8.818182,0.801653,0.103736,0.008428,0.063158,poi,3,org.apache.poi.hssf.record.SCLRecord,13,2,0,8,24,44,3,5,11,0.75,171,0.666666667,0,0.5,0.307692308,1,4,11.92307692,2,0.9231,1,1
java\org\apache\poi\hssf\record\NumberRecord.java-->NumberRecord,12,24,132,18.181818,,,1,8.333333,36.626141,41.37339,54,0.409091,11.333333,8.585858,8,5,56,8.928572,,,3,37.5,16.033434,68.064514,25.5,0.455357,0,0,4,3,12,25,,,1,25,32.294834,49.707603,4.5,0.375,0,0,12,0.911854,0.001375,4,8,0.303951,0.607903,0.181818,66,0.060378,8.538728,4,22.003929,1592529,1723965,0.082636,0.076336,6.166667,49.483334,0.004682,0.037573,6.951733,0.000402,0.117634,8.375,0.697917,0.114599,0.014714,0.162309,poi,3,org.apache.poi.hssf.record.NumberRecord,24,2,0,11,39,234,6,5,22,0.747826087,365,0.8,0,0.333333333,0.197916667,1,4,14,7,1.8333,1,1
java\org\apache\poi\ddf\DefaultEscherRecordFactory.java-->DefaultEscherRecordFactory,22,23,462,4.978355,,,1,4.545455,17.325228,64.772728,219.5,0.475108,51,11.038961,18,0,306,0,,,18,100,5.395137,55.90551,153,0.5,0,0,4,2,12,16.666666,,,2,50,15.881459,92.888885,5,0.416667,0,0,22,1.671733,0.002521,4,18,0.303951,1.367781,0.049784,231,0.018342,2.593956,4,22.003929,1289262,1725278,0.102074,0.076278,6,110.026207,0.004556,0.083543,450.611908,0.026039,0.076517,19.90909,0.904959,0.088663,0.243635,0.204101,poi,3,org.apache.poi.ddf.DefaultEscherRecordFactory,4,1,1,11,27,4,3,8,2,0.833333333,214,1,0,0,0.416666667,0,0,52,10,3,2,1
