Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\LogViewer.java-->LogViewer,3,2,6,33.333332,,,1,33.333332,44,67.222221,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,44,67.222221,2,0.333333,0,0,3,1.090909,0.001471,3,0,1.090909,0,0.333333,3,0.044624,6.310851,2.255185,0.100837,75900,20701,0.362319,1.328438,56.292896,1,0.20396,0.003623,0,0,0.001273,2,0.666667,0.349225,0.000695,0.023366,jEdit,3.2.1,org.gjt.sp.jedit.gui.LogViewer,3,5,0,5,14,3,1,4,3,2,55,0,0,0.996946565,1,0,0,17.33333333,1,0.6667,0,0
org\gjt\sp\jedit\io\FileVFS.java-->FileVFS,7,18,42,42.857143,,,1,14.285714,49.090908,43.548386,12,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,42,42.857143,,,1,14.285714,49.090908,43.548386,12,0.285714,0,0,7,2.545455,0.003431,7,0,2.545455,0,0.428571,21,0.086846,12.281867,-68.162903,-3.047793,75900,20586,0.362319,1.335859,68.616638,1,0.248611,0.003623,0,0,0.019808,3.857143,0.55102,0.188243,0.002174,0.146709,jEdit,3.2.1,org.gjt.sp.jedit.io.FileVFS,21,2,0,12,94,198,5,9,19,0.94,981,0.6,0,0.525,0.375,2,4,45.47619048,16,3.1905,6,1
org\gjt\sp\jedit\gui\EnhancedCheckBoxMenuItem.java-->EnhancedCheckBoxMenuItem,3,4,6,66.666664,,,1,33.333332,39.272728,65.454544,1,0.166667,0,0,1,0,0,,0,0,1,100,18.181818,100,0,,0,,2,1,2,50,,,1,50,37.090908,88.695656,0.5,0.25,0,0,3,1.090909,0.001471,2,1,0.727273,0.363636,0.666667,3,0.043141,6.101111,-11.04285,-0.493763,38739,20935,0.709879,1.31359,58.016682,53.116634,0.210205,0.192452,0,0,0,1.333333,0.444444,0.382442,0.00162,0.070653,jEdit,3.2.1,org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem,7,7,0,5,38,9,2,4,4,0.611111111,210,1,1,0.993811881,0.3,3,13,28.14285714,8,2.1429,2,1
org\gjt\sp\jedit\jEdit.java-->jEdit,100,313,9900,3.161616,,,5,5,62.18182,19.520548,4793.5,0.484192,4324.626953,43.683102,92,219,8372,2.615862,,,10,10.869565,58.545456,21.994535,4076.5,0.486921,2068.293945,24.704897,16,25,240,10.416667,,,5,31.25,42.545456,45.173744,107.5,0.447917,102.666664,42.777779,100,36.363636,0.04902,16,92,5.818182,33.454544,0.031616,4950,0.396288,56.043648,-4.208759,-0.188188,38554,20776,0.713285,1.323643,78.149994,113.416679,0.283152,0.41093,16849.94922,22.362242,29.517162,95.212959,0.95213,0.038691,0.207226,0.596965,jEdit,3.2.1,org.gjt.sp.jedit.jEdit,99,1,0,162,325,4043,137,48,67,0.915102041,4367,1,7,0,0.059417706,0,0,42.85858586,56,4.0707,23,1
org\gjt\sp\jedit\msg\EditorStarted.java-->EditorStarted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,75900,75900,0.362319,0.362319,1,1,0.003623,0.003623,0,0,0,0,0,0,,0,jEdit,3.2.1,org.gjt.sp.jedit.msg.EditorStarted,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\BSHAmbiguousName.java-->BSHAmbiguousName,15,58,210,27.619047,,,1,6.666667,23.636364,21.885521,76,0.361905,20.303968,9.668556,8,9,56,16.071428,,,1,12.5,19.636364,47.787609,23.5,0.419643,0,0,7,25,42,59.523811,,,1,14.285714,23.272728,34.782608,8.5,0.202381,0,0,15,5.454545,0.007353,7,8,2.545455,2.909091,0.27619,105,0.021427,3.030267,957.20343,42.799793,24604,58946,1.117704,0.466529,28.833347,50.322651,0.104469,0.182328,56.612736,0.075133,0.199082,9.833333,0.655556,0.145526,0.036452,0.441421,jEdit,3.2.1,bsh.BSHAmbiguousName,7,2,0,16,17,19,8,8,6,0.333333333,53,0,0,0.75,0.457142857,1,1,6.428571429,1,0.8571,0,0
org\gjt\sp\jedit\io\FileRootsVFS.java-->FileRootsVFS,2,0,2,0,,,2,100,19.636364,88.52459,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,19.636364,88.52459,1,0.5,0,0,2,0.727273,0.00098,2,0,0.727273,0,0,1,0.017606,2.489856,-13.587176,-0.607528,75900,20899,0.362319,1.315852,46.72261,1,0.169285,0.003623,0,0,0.003514,2,1,0.5,0,0,jEdit,3.2.1,org.gjt.sp.jedit.io.FileRootsVFS,6,2,0,4,20,13,1,3,5,0.95,126,0.75,0,0.807692308,0.541666667,1,3,19.33333333,4,1.3333,0,0
org\gjt\sp\jedit\search\RESearchMatcher.java-->RESearchMatcher,8,5,56,8.928572,,,3,37.5,37.81818,69.79866,25.5,0.455357,4.5,8.035714,1,0,0,,0,0,1,100,7.272727,100,0,,0,,7,3,42,7.142857,,,4,57.142857,34.909092,74.418602,19.5,0.464286,0,0,8,2.909091,0.003922,7,1,2.545455,0.363636,0.089286,28,0.032914,4.654782,278.075592,12.433698,38818,20869,0.708434,1.317744,69.441673,43.64999,0.2516,0.158152,383.677765,0.509194,6.337798,7.1875,0.898438,0.151297,0.015649,0.091838,jEdit,3.2.1,org.gjt.sp.jedit.search.RESearchMatcher,4,1,0,11,25,0,2,9,3,0.611111111,145,0.833333333,3,0,0.583333333,0,0,33.75,3,1,4,1
org\gjt\sp\jedit\search\HyperSearchRequest.java-->HyperSearchRequest,9,21,72,29.166666,,,2,22.222221,50.909092,46.20462,25.5,0.354167,8,11.111111,1,0,0,,0,0,1,100,7.272727,100,0,,0,,9,21,72,29.166666,,,2,22.222221,50.909092,46.20462,25.5,0.354167,8,11.111111,9,3.272727,0.004412,9,1,3.272727,0.363636,0.291667,36,0.089409,12.644313,-91.930443,-4.11052,38821,20849,0.70838,1.319008,70.516655,43.349991,0.255495,0.157065,142.146927,0.188649,0.313483,5.8,0.644444,0.182973,0.055716,0.246626,jEdit,3.2.1,org.gjt.sp.jedit.search.HyperSearchRequest,6,2,0,14,40,3,3,14,2,0.72,252,1,3,0.5,0.305555556,1,1,40.16666667,10,2.3333,3,1
bsh\BlockNameSpace.java-->BlockNameSpace,3,0,6,0,,,3,100,11.636364,76.190475,3,0.5,2,33.333332,2,0,2,0,,,2,100,4,78.571426,1,0.5,0,0,1,0,0,,0,0,1,100,10.181818,100,0,,0,,3,1.090909,0.001471,1,2,0.363636,0.727273,0,3,0.003484,0.492696,199.422684,8.916861,24796,58996,1.10905,0.466133,21.366667,38.52422,0.077415,0.139581,4.245238,0.005634,0.078931,3,1,0.333333,0,0,jEdit,3.2.1,bsh.BlockNameSpace,3,2,0,4,10,3,2,2,2,2,40,0,0,0.96,0.583333333,0,0,12.33333333,2,1,0,0
org\gjt\sp\jedit\gui\InputHandler.java-->InputHandler,10,36,90,40,,,1,10,52,39.722221,27,0.3,9.766666,10.851851,5,11,20,55,,,1,20,27.272728,63.559322,4.5,0.225,4.666667,23.333334,9,33,72,45.833332,,,1,11.111111,52,40.168541,19.5,0.270833,5.266667,7.314815,10,3.636364,0.004902,9,5,3.272727,1.818182,0.4,45,0.109934,15.547009,-90.324242,-4.038702,38723,20777,0.710172,1.323579,75.866638,57.033306,0.274879,0.206642,635.281494,0.843107,0.192221,5.857142,0.585714,0.184192,0.107797,0.272085,jEdit,3.2.1,org.gjt.sp.jedit.gui.InputHandler,16,2,1,13,47,48,8,10,14,0.780952381,443,1,2,0.166666667,0.241071429,0,0,26.25,14,2.625,6,1
org\gjt\sp\jedit\pluginmgr\Roster.java-->Roster,3,1,6,16.666666,,,2,66.666664,13.090909,90,2.5,0.416667,2,33.333332,2,0,2,0,,,2,100,2.181818,85.714287,1,0.5,1,50,2,0,2,0,,,2,100,12.363636,97.14286,1,0.5,1,50,3,1.090909,0.001471,2,2,0.727273,0.727273,0.166667,3,0.012952,1.83167,2.29415,0.102579,75350,20629,0.364964,1.333075,44.658398,3,0.161806,0.01087,1.5,0.001991,0.011185,2.5,0.833333,0.406345,0.154733,0.057576,jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.Roster,5,1,0,9,14,0,8,2,0,0,82,1,0,0,0.466666667,0,0,15.2,4,2,0,0
bsh\CommandLineReader.java-->CommandLineReader,1,0,0,,0,0,1,100,14.909091,100,0,,0,,1,0,0,,0,0,1,100,14.909091,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363636,0.00049,0,1,0,0.363636,,0,0.002997,0.4239,-0.000031,-0.000001,24172,75900,1.13768,0.362319,1,57.209515,0.003623,0.207281,0,0,0,1,1,1,1,0,jEdit,3.2.1,bsh.CommandLineReader,4,3,0,1,8,4,1,0,4,1,82,0,0,0.857142857,0.35,2,2,18.5,1,0.75,0,0
bsh\CallStack.java-->CallStack,26,95,650,14.615385,,,1,3.846154,23.272728,18.181818,277.5,0.426923,18.049999,2.776923,25,86,600,14.333333,,,1,4,23.272728,18.991098,257,0.428333,11.266666,1.877778,2,1,2,50,,,1,50,12.727273,81.395348,0.5,0.25,0,0,26,9.454545,0.012745,2,25,0.727273,9.090909,0.146154,325,0.030296,4.284461,200.422958,8.961586,24399,58997,1.127095,0.466125,21.616667,72.459534,0.078321,0.262535,20.10083,0.026677,0.365469,20.259258,0.779202,0.100865,0.110394,0.493293,jEdit,3.2.1,bsh.CallStack,11,1,0,39,25,0,38,2,11,0,135,1,0,0,0.484848485,0,0,11.18181818,2,1.1818,0,0
org\gjt\sp\jedit\search\HyperSearchResults.java-->HyperSearchResults,9,26,72,36.111111,,,1,11.111111,48.363636,49.442379,23,0.319444,4.533333,6.296296,2,2,2,100,1,1,1,50,8,75.862068,0,0,0,0,7,15,42,35.714287,,,1,14.285714,46.909092,53.75,13.5,0.321429,0,0,9,3.272727,0.004412,7,2,2.545455,0.727273,0.361111,36,0.083277,11.777077,-82.030579,-3.667864,38819,20862,0.708416,1.318186,67.849968,44.016655,0.245833,0.159481,70.808334,0.093973,0.116371,5.555555,0.617284,0.196287,0.01958,0.315235,jEdit,3.2.1,org.gjt.sp.jedit.search.HyperSearchResults,13,5,0,17,53,54,8,12,9,0.875,303,0.833333333,1,0.981954887,0.261538462,3,12,21.84615385,10,1.6923,2,1
