Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\CompleteWord.java-->CompleteWord,8,22,56,39.285713,,,1,12.5,41.317364,48.083622,17,0.303571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,56,39.285713,,,1,12.5,41.317364,48.083622,17,0.303571,0,0,8,2.39521,0.003067,8,0,2.39521,0,0.392857,28,0.059269,8.381948,-105.237236,-5.496532,111890,41279,0.298507,0.809128,76.209427,1,0.227491,0.002985,0,0,0.050326,5.125,0.640625,0.182854,0.015516,0.200094,jEdit,4.1,org.gjt.sp.jedit.gui.CompleteWord,17,5,0,16,94,106,4,16,3,0.770833333,554,1,3,0.974276527,0.215686275,3,4,31.23529412,15,2.5294,5,1
bsh\ClassPathException.java-->ClassPathException,1,0,0,,0,0,1,100,9.281437,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,9.281437,100,0,,0,,1,0.299401,0.000383,1,0,0.299401,0,,0,0.000754,0.106577,17.823948,0.930943,111890,90741,0.298507,0.368081,16.16666,1,0.048259,0.002985,0,0,0,1,1,1,1,0,jEdit,4.1,bsh.ClassPathException,1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\BSHThrowStatement.java-->BSHThrowStatement,4,5,12,41.666668,,,1,25,17.365269,41.42857,3.5,0.291667,1.5,12.5,1,0,0,,0,0,1,100,13.173653,100,0,,0,,3,4,6,66.666664,,,1,33.333332,16.467066,57.291668,1,0.166667,0,0,4,1.197605,0.001534,3,1,0.898204,0.299401,0.416667,6,0.002273,0.321496,184.730774,9.648474,36283,91005,0.920541,0.367013,21.483337,51.44173,0.064129,0.153557,0.147619,0.000133,0.000607,2.75,0.6875,0.289559,0.002429,0.075309,jEdit,4.1,bsh.BSHThrowStatement,2,2,0,7,7,1,1,6,1,2,30,0,0,0.947368421,0.625,1,1,14,1,0.5,0,0
bsh\BSHCastExpression.java-->BSHCastExpression,13,49,156,31.410257,,,1,7.692307,19.760479,21.498371,53.5,0.342949,6.666667,4.273504,2,1,2,50,,,1,50,14.071856,87.037041,0.5,0.25,0,0,11,37,110,33.636364,,,1,9.090909,19.461079,25.6917,36.5,0.331818,0,0,13,3.892215,0.004985,11,2,3.293413,0.598802,0.314103,78,0.005664,0.80107,927.006714,48.417484,36282,90938,0.920567,0.367283,31.833347,52.025059,0.095025,0.155299,5.134921,0.004617,0.032676,8.192307,0.630177,0.145636,0.008822,0.368195,jEdit,4.1,bsh.BSHCastExpression,6,2,0,16,45,15,3,13,6,2,280,0,0,0.782608696,0.229166667,1,1,45.66666667,1,0.8333,0,0
com\microstar\xml\HandlerBase.java-->HandlerBase,1,0,0,,0,0,1,100,1.197605,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.197605,100,0,,0,,1,0.299401,0.000383,1,0,0.299401,0,,0,0.001284,0.181574,0.999987,0.052229,111890,111556,0.298507,0.299401,2,1,0.00597,0.002985,0,0,0,1,1,1,1,0,jEdit,4.1,com.microstar.xml.HandlerBase,14,1,7,9,16,91,7,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0,0
org\gjt\sp\jedit\msg\ViewUpdate.java-->ViewUpdate,5,8,20,40,,,1,20,46.706585,63.934425,6,0.3,1,5,4,6,12,50,,,1,25,44.910179,66.964287,3,0.25,0,0,2,1,2,50,,,1,50,20.359282,86.075951,0.5,0.25,0,0,5,1.497006,0.001917,2,4,0.598802,1.197605,0.4,10,0.043983,6.220203,-22.686216,-1.184899,53996,41704,0.618564,0.800882,62.042866,82.116669,0.185203,0.245124,9.864069,0.008869,0.019529,2.75,0.55,0.272913,0.143768,0.105625,jEdit,4.1,org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,6,13,4,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,0,0
org\gjt\sp\jedit\gui\TipOfTheDay.java-->TipOfTheDay,5,6,20,30,,,2,40,49.401199,51.886791,7,0.35,3,15,1,0,0,,0,0,1,100,41.017963,100,0,,0,,5,6,20,30,,,2,40,49.401199,51.886791,7,0.35,3,15,5,1.497006,0.001917,5,1,1.497006,0.299401,0.3,10,0.054646,7.72811,-26.74036,-1.396647,54012,41588,0.618381,0.803116,72.933304,78.616669,0.217711,0.234677,51.661903,0.046449,0.02051,3.333333,0.666667,0.237619,0.146504,0.030894,jEdit,4.1,org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,294,1,0,0.989441931,0.375,2,5,35.125,5,1.375,0,0
org\gjt\sp\jedit\OperatingSystem.java-->OperatingSystem,20,47,380,12.368421,,,3,15,47.305389,38.442822,166.5,0.438158,0,0,20,47,380,12.368421,,,3,15,47.305389,38.442822,166.5,0.438158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5.988024,0.007669,0,20,0,5.988024,0.123684,190,0.09671,13.676806,-0.000734,-0.000038,52979,111890,0.630438,0.298507,1,91.950005,0.002985,0.274478,0,0,0.455158,17.35,0.8675,0.090076,0.094308,0.260764,jEdit,4.1,org.gjt.sp.jedit.OperatingSystem,13,1,0,27,31,34,26,1,11,0.962962963,237,0.888888889,0,0,0.083333333,0,0,16.53846154,3,1.9231,1,1
bsh\BSHUnaryExpression.java-->BSHUnaryExpression,8,22,56,39.285713,,,1,12.5,18.862276,28.251122,17,0.303571,0.916667,1.636905,1,0,0,,0,0,1,100,13.173653,100,0,,0,,7,17,42,40.476189,,,1,14.285714,18.562874,34.636871,12.5,0.297619,0,0,8,2.39521,0.003067,7,1,2.095808,0.299401,0.392857,28,0.003927,0.555318,712.690186,37.223751,36284,90945,0.920516,0.367255,29.333349,51.358395,0.087562,0.153309,0.325397,0.000293,0.006838,4.5,0.5625,0.190441,0.006763,0.230092,jEdit,4.1,bsh.BSHUnaryExpression,5,2,0,11,33,6,1,10,1,0.625,206,0,0,0.818181818,0.433333333,1,1,39.8,1,0.8,0,0
bsh\BSHReturnStatement.java-->BSHReturnStatement,3,1,6,16.666666,,,2,66.666664,15.868263,57.608696,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,13.173653,100,0,,0,,2,0,2,0,,,2,100,14.371258,100,1,0.5,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,0.166667,3,0.000927,0.131084,96.591019,5.044941,36283,91006,0.920541,0.367009,20.783335,51.44173,0.06204,0.153557,229,0.205895,0.552049,2.666667,0.888889,0.342815,0.000176,0.014074,jEdit,4.1,bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1,28,0,0,0.947368421,0.625,1,1,12.5,1,0.5,0,0
org\gjt\sp\jedit\gui\PanelWindowContainer.java-->PanelWindowContainer,5,12,20,60,,,1,20,46.706585,53.793102,4,0.2,0.833333,4.166667,1,0,0,,0,0,1,100,3.592814,100,0,,0,,5,12,20,60,,,1,20,46.706585,53.793102,4,0.2,0.833333,4.166667,5,1.497006,0.001917,5,1,1.497006,0.299401,0.6,10,0.051487,7.281351,-43.865528,-2.291093,54164,41572,0.616646,0.803425,75.083305,56.899952,0.224129,0.169851,6.166667,0.005544,0.003729,2.5,0.5,0.277153,0.086312,0.137986,jEdit,4.1,org.gjt.sp.jedit.gui.PanelWindowContainer,22,1,0,21,89,97,12,15,10,0.857142857,623,0.846153846,3,0,0.25,0,0,26.72727273,6,1.7727,2,1
org\gjt\sp\jedit\gui\DockableWindowManager.java-->DockableWindowManager,12,22,132,16.666666,,,2,16.666666,51.796406,50.290699,55,0.416667,25.833334,19.570707,8,14,56,25,,,2,25,47.60479,60,21,0.375,12,21.428572,7,8,42,19.047619,,,1,14.285714,48.802395,58.214287,17,0.404762,6,14.285714,12,3.592814,0.004601,7,8,2.095808,2.39521,0.166667,66,0.070364,9.951011,-31.099337,-1.624316,53991,41586,0.618622,0.803155,73.933296,84.28334,0.220696,0.251592,287.683777,0.258657,0.232884,9.366667,0.780556,0.146714,0.195223,0.180295,jEdit,4.1,org.gjt.sp.jedit.gui.DockableWindowManager,31,5,0,29,83,267,21,16,23,0.921428571,751,0.571428571,5,0.957478006,0.20952381,0,0,22.77419355,12,2.3548,5,1
gnu\regexp\RETokenBackRef.java-->RETokenBackRef,2,1,2,50,,,1,50,11.077845,72.549019,0.5,0.25,0,0,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,4.191617,100,0,,0,,2,0.598802,0.000767,1,1,0.299401,0.299401,0.5,1,0.002677,0.378627,1.17591,0.061418,51890,111223,0.643669,0.300298,2.5,55.899982,0.007463,0.166866,0,0,0,1.25,0.625,0.549975,0.001375,0.048535,jEdit,4.1,gnu.regexp.RETokenBackRef,3,2,0,4,8,0,1,3,0,0.5,77,1,0,0.777777778,0.444444444,1,2,24,5,2,0,0
gnu\regexp\CharIndexedCharArray.java-->CharIndexedCharArray,1,0,0,,0,0,1,100,11.077845,100,0,,0,,1,0,0,,0,0,1,100,11.077845,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.299401,0.000383,0,1,0,0.299401,,0,0.002458,0.347545,-0.000022,-0.000001,51890,111890,0.643669,0.298507,1,55.899982,0.002985,0.166866,0,0,0,1,1,1,1,0,jEdit,4.1,gnu.regexp.CharIndexedCharArray,4,1,0,2,5,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,0
bsh\TargetError.java-->TargetError,18,71,306,23.202614,,,1,5.555555,24.8503,25.460123,117.5,0.383987,21.333334,6.971678,14,33,182,18.131868,,,2,14.285714,20.658682,30.396475,74.5,0.409341,9,4.945055,5,6,20,30,,,2,40,18.562874,44.285713,7,0.35,3,15,18,5.389222,0.006902,5,14,1.497006,4.191617,0.232026,153,0.01216,1.719641,399.522766,20.867043,35866,90954,0.931244,0.367219,27.333342,86.566765,0.081592,0.258408,275.769165,0.247945,2.196722,12,0.666667,0.126896,0.079654,0.432112,jEdit,4.1,bsh.TargetError,11,4,0,18,26,33,14,5,11,0.45,141,0,0,0.764705882,0.363636364,1,2,11.63636364,2,1,0,0
org\gjt\sp\jedit\print\BufferPrinter1_3.java-->BufferPrinter1_3,5,12,20,60,,,1,20,52.694611,57.142857,4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,20,60,,,1,20,52.694611,57.142857,4,0.2,0,0,5,1.497006,0.001917,5,0,1.497006,0,0.6,10,0.05646,7.9846,-64.088524,-3.347338,111890,40877,0.298507,0.817085,79.183266,1,0.236368,0.002985,0,0,0.001092,2.3,0.46,0.244391,0.004293,0.103504,jEdit,4.1,org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,5,33,0,0,5,4,0.375,161,1,0,0,0.25,0,0,30.8,3,1.6,0,0
gnu\regexp\CharIndexedInputStream.java-->CharIndexedInputStream,2,1,2,50,,,1,50,11.077845,92.5,0.5,0.25,0,0,2,1,2,50,,,1,50,11.077845,92.5,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.598802,0.000767,0,2,0,0.598802,0.5,1,0.002603,0.368133,0.000108,0.000006,51889,111890,0.643682,0.298507,1,56.399982,0.002985,0.168358,0,0,0,1.25,0.625,0.707429,0.047996,0.179487,jEdit,4.1,gnu.regexp.CharIndexedInputStream,5,1,0,3,12,0,2,1,3,0.53125,256,1,0,0,0.6,0,0,48.6,10,3.8,0,0
bsh\BSHAllocationExpression.java-->BSHAllocationExpression,15,58,210,27.619047,,,1,6.666667,20.658682,21.428572,76,0.361905,4.126191,1.964853,1,0,0,,0,0,1,100,13.173653,100,0,,0,,14,50,182,27.472527,,,1,7.142857,20.359282,24.460432,66,0.362637,0,0,15,4.491018,0.005752,14,1,4.191617,0.299401,0.27619,105,0.00593,0.838648,1490.555908,77.851616,36284,90929,0.920516,0.36732,34.250004,51.358395,0.102239,0.153309,1.298052,0.001167,0.233834,10.4,0.693333,0.132539,0.037904,0.374605,jEdit,4.1,bsh.BSHAllocationExpression,8,2,0,18,38,28,1,17,1,2,273,0,0,0.72,0.363636364,1,1,33.125,1,0.875,0,0
bsh\BSHMethodInvocation.java-->BSHMethodInvocation,10,30,90,33.333332,,,1,10,19.161676,25.396826,30,0.333333,2.366667,2.62963,1,0,0,,0,0,1,100,13.173653,100,0,,0,,9,25,72,34.722221,,,1,11.111111,18.862276,30.288462,23.5,0.326389,0,0,10,2.994012,0.003834,9,1,2.694611,0.299401,0.333333,45,0.004384,0.620042,957.714966,50.021374,36284,90942,0.920516,0.367267,30.500013,51.358398,0.091045,0.153309,0.778571,0.0007,0.048651,6.5,0.65,0.161587,0.013757,0.261248,jEdit,4.1,bsh.BSHMethodInvocation,2,2,0,12,19,1,1,11,1,2,91,0,0,0.947368421,0.625,1,1,44.5,1,0.5,0,0
org\gjt\sp\jedit\msg\VFSUpdate.java-->VFSUpdate,4,3,12,25,,,1,25,16.766466,65.11628,4.5,0.375,1,8.333333,3,1,6,16.666666,,,2,66.666664,13.473054,68.181816,2.5,0.416667,0,0,1,0,0,,0,0,1,100,5.988024,100,0,,0,,4,1.197605,0.001534,1,3,0.299401,0.898204,0.25,6,0.020964,2.964827,0.999707,0.052215,53792,111556,0.62091,0.299401,2,63.083267,0.00597,0.188308,2.649206,0.002382,0.006206,2.875,0.71875,0.293016,0.002951,0.081525,jEdit,4.1,org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0,36,1,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0,0
bsh\BSHReturnType.java-->BSHReturnType,5,9,20,45,,,1,20,18.862276,44.366196,5.5,0.275,1.25,6.25,2,1,2,50,,,1,50,14.071856,90.384613,0.5,0.25,0,0,3,4,6,66.666664,,,1,33.333332,17.664671,65.555557,1,0.166667,0,0,5,1.497006,0.001917,3,2,0.898204,0.598802,0.45,10,0.002129,0.301123,383.065063,20.007458,36275,90988,0.920744,0.367081,23.533335,52.658398,0.070249,0.157189,4.757576,0.004278,0.004901,2.9,0.58,0.272756,0.005764,0.165079,jEdit,4.1,bsh.BSHReturnType,2,2,0,8,5,1,2,6,1,1,19,0,0,0.947368421,0.666666667,0,0,8,1,0.5,0,0
org\gjt\sp\jedit\print\BufferPrintable.java-->BufferPrintable,12,30,132,22.727272,,,2,16.666666,56.287426,42.342342,51,0.386364,9.5,7.19697,2,0,2,0,,,2,100,2.39521,66.666664,1,0.5,0,0,10,23,90,25.555555,,,2,20,56.287426,43.51852,33.5,0.372222,0,0,12,3.592814,0.004601,10,2,2.994012,0.598802,0.227273,66,0.082936,11.728892,-68.100891,-3.556904,111222,41189,0.3003,0.810896,83.333275,3,0.248756,0.008955,18.888096,0.016982,0.666339,8.75,0.729167,0.129726,0.016238,0.235112,jEdit,4.1,org.gjt.sp.jedit.print.BufferPrintable,9,2,0,15,64,6,3,13,2,0.788043478,727,0.956521739,4,0.461538462,0.25,0,0,77.22222222,14,3.1111,1,1
org\gjt\sp\jedit\search\HyperSearchResult.java-->HyperSearchResult,4,7,12,58.333332,,,1,25,48.802395,72.123894,2.5,0.208333,0,0,2,1,2,50,,,1,50,4.491018,68.181816,0.5,0.25,0,0,2,2,2,100,1,1,1,50,47.90419,78.431374,0,0,0,0,4,1.197605,0.001534,2,2,0.598802,0.598802,0.583333,6,0.040528,5.731487,-26.176073,-1.367174,54334,41564,0.614716,0.80358,74.016609,44.30954,0.220945,0.132267,0,0,0,1.875,0.46875,0.330714,0.002099,0.149317,jEdit,4.1,org.gjt.sp.jedit.search.HyperSearchResult,5,1,0,9,20,0,6,3,5,0.59375,112,0,1,0,0.533333333,0,0,19.8,2,1,0,0
org\gjt\sp\jedit\BeanShellAction.java-->BeanShellAction,7,7,42,16.666666,,,1,14.285714,36.826347,67.955803,17.5,0.416667,5,11.904762,1,0,0,,0,0,1,100,1.197605,100,0,,0,,6,6,30,20,,,1,16.666666,36.826347,69.491524,12,0.4,0,0,7,2.095808,0.002684,6,1,1.796407,0.299401,0.166667,21,0.036695,5.189507,219.572037,11.468229,54181,41549,0.616452,0.80387,74.399986,55.016624,0.22209,0.164229,197.850922,0.177888,0.475589,5.642857,0.806122,0.189199,0.013438,0.143317,jEdit,4.1,org.gjt.sp.jedit.BeanShellAction,7,3,0,8,18,5,1,7,7,0.80952381,153,1,2,0.727272727,0.392857143,2,2,19.85714286,2,1.2857,0,0
org\gjt\sp\jedit\textarea\ChunkCache.java-->ChunkCache,8,19,56,33.92857,,,1,12.5,23.353292,52.348991,18.5,0.330357,10.333333,18.452381,3,5,6,83.333336,1.166667,2,1,33.333332,9.281437,63.265305,0.5,0.083333,0,0,7,14,42,33.333332,,,1,14.285714,23.353292,55.714287,14,0.333333,8,19.047619,8,2.39521,0.003067,7,3,2.095808,0.898204,0.339286,28,0.030495,4.312614,-76.04425,-3.971785,54214,41653,0.616077,0.801863,70.276123,54.959511,0.209779,0.164058,339.583344,0.30532,0.151218,4.85,0.60625,0.245758,0.100639,0.332803,jEdit,4.1,org.gjt.sp.jedit.textarea.ChunkCache,16,1,0,14,64,0,6,10,1,0.713333333,1130,0.9,4,0,0.386666667,0,0,69,29,5.875,4,1
bsh\BshMethod.java-->BshMethod,13,39,156,25,,,1,7.692307,26.047905,34.117645,58.5,0.375,32,20.512821,8,10,56,17.857143,,,1,12.5,16.766466,55.445545,23,0.410714,8,14.285714,7,21,42,50,,,1,14.285714,19.461079,34.031414,10.5,0.25,11.5,27.380953,13,3.892215,0.004985,7,8,2.095808,2.39521,0.25,78,0.014123,1.997296,824.52478,43.064861,35883,90942,0.930803,0.367267,29.750011,81.816719,0.088806,0.244229,990.941711,0.890958,2.546541,9.266666,0.71282,0.1551,0.100352,0.336526,jEdit,4.1,bsh.BshMethod,6,1,0,18,22,0,10,10,4,0.533333333,316,0.333333333,2,0,0.357142857,0,0,51.16666667,2,1,0,0
bsh\BSHImportDeclaration.java-->BSHImportDeclaration,5,10,20,50,,,1,20,18.862276,39.130436,5,0.25,0.666667,3.333333,1,0,0,,0,0,1,100,13.173653,100,0,,0,,4,8,12,66.666664,,,1,25,17.664671,50.427349,2,0.166667,0,0,5,1.497006,0.001917,4,1,1.197605,0.299401,0.5,10,0.002371,0.335364,499.762054,26.102531,36283,90990,0.920541,0.367073,23.700003,51.44173,0.070746,0.153557,0.138528,0.000125,0.004702,2.6,0.52,0.260044,0.001395,0.13963,jEdit,4.1,bsh.BSHImportDeclaration,2,2,0,10,9,1,1,9,1,1,36,0,0,0.947368421,0.625,1,1,16,1,0.5,0,0
bsh\BSHAssignment.java-->BSHAssignment,9,26,72,36.111111,,,1,11.111111,18.862276,25.301205,23,0.319444,1.166667,1.62037,1,0,0,,0,0,1,100,13.173653,100,0,,0,,8,21,56,37.5,,,1,12.5,18.562874,30.243902,17.5,0.3125,0,0,9,2.694611,0.003451,8,1,2.39521,0.299401,0.361111,36,0.004307,0.609114,748.78833,39.109154,36284,90944,0.920516,0.367259,29.833349,51.358395,0.089055,0.153309,0.373016,0.000335,0.007633,5.333333,0.592593,0.17328,0.006049,0.244814,jEdit,4.1,bsh.BSHAssignment,3,2,0,11,18,3,1,10,1,1,274,0,0,0.9,0.533333333,1,1,90,1,0.6667,0,0
org\gjt\sp\jedit\gui\BeanShellErrorDialog.java-->BeanShellErrorDialog,5,7,20,35,,,2,40,47.60479,64.897957,6.5,0.325,4.333333,21.666666,2,1,2,50,,,1,50,7.784431,83.870964,0.5,0.25,0,0,3,2,6,33.333332,,,2,66.666664,44.610779,69.626167,2,0.333333,0,0,5,1.497006,0.001917,3,2,0.898204,0.598802,0.35,10,0.041431,5.859184,-26.303221,-1.373815,54169,41589,0.616589,0.803097,72.09996,56.89996,0.215224,0.169851,19.148935,0.017217,0.153269,3.4,0.68,0.244695,0.005203,0.103779,jEdit,4.1,org.gjt.sp.jedit.gui.BeanShellErrorDialog,3,7,0,6,35,3,3,4,3,2,161,0,0,0.996960486,0.555555556,0,0,52.66666667,1,0.6667,2,1
org\gjt\sp\jedit\ActionSet.java-->ActionSet,9,18,72,25,,,1,11.111111,43.113773,67.605637,27,0.375,6,8.333333,8,12,56,21.428572,,,1,12.5,42.814373,72.222221,22,0.392857,0,0,1,0,0,,0,0,1,100,4.491018,100,0,,0,,9,2.694611,0.003451,1,8,0.299401,2.39521,0.25,36,0.044535,6.298157,-6.108894,-0.319067,54000,41785,0.618519,0.79933,54.409576,82.866676,0.162417,0.247363,12.149078,0.010923,0.019573,6.555555,0.728395,0.19345,0.08244,0.265926,jEdit,4.1,org.gjt.sp.jedit.ActionSet,13,1,0,12,26,0,11,1,12,0.458333333,110,1,0,0,0.384615385,0,0,7.307692308,2,1,3,1
org\gjt\sp\jedit\SettingsReloader.java-->SettingsReloader,8,6,56,10.714286,,,4,50,46.407185,67.391304,25,0.446429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,56,10.714286,,,4,50,46.407185,67.391304,25,0.446429,0,0,8,2.39521,0.003067,8,0,2.39521,0,0.107143,28,0.044817,6.33812,1.438586,0.075137,111890,40913,0.298507,0.816366,76.266602,1,0.227661,0.002985,0,0,0.14264,7.0625,0.882813,0.145004,0.009021,0.072138,jEdit,4.1,org.gjt.sp.jedit.SettingsReloader,3,1,0,9,19,3,1,9,1,2,110,0,0,0,0.555555556,0,0,35.66666667,17,6.3333,1,1
org\gjt\sp\jedit\gui\EnhancedCheckBoxMenuItem.java-->EnhancedCheckBoxMenuItem,3,6,6,100,1,1,1,33.333332,43.712574,68.224297,0,0,0,0,1,0,0,,0,0,1,100,18.562874,100,0,,0,,2,2,2,100,1,1,1,50,41.616768,91.447365,0,0,0,0,3,0.898204,0.00115,2,1,0.598802,0.299401,1,3,0.035418,5.008874,-9.725922,-0.507984,54089,41608,0.617501,0.80273,69.249977,66.883301,0.206716,0.199652,0,0,0,1,0.333333,0.407823,0.00318,0.10513,jEdit,4.1,org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem,7,7,0,6,40,9,3,5,4,0.611111111,214,1,1,0.993811881,0.3,3,13,28.71428571,8,2.1429,0,0
org\gjt\sp\jedit\jEdit.java-->jEdit,137,511,18632,2.742593,,,8,5.839416,65.868263,16.910069,9060.5,0.486287,7164.36377,38.451931,120,388,14280,2.717087,,,8,6.666667,62.874252,18.650089,6946,0.486415,5035.952637,35.265774,43,144,1806,7.973422,,,5,11.627907,56.287426,27.934622,831,0.460133,1023.041687,56.646824,137,41.017963,0.052531,43,120,12.874251,35.928143,0.027426,9316,0.408095,57.71339,-26.231733,-1.370081,53839,41399,0.620368,0.806783,107.783363,146.250015,0.321741,0.436567,24680.81055,22.190584,32.529682,131.092026,0.956876,0.031661,0.213935,0.638122,jEdit,4.1,org.gjt.sp.jedit.jEdit,118,1,0,197,390,5891,169,60,81,0.923076923,5263,0.964285714,9,0,0.053846154,0,0,43.36440678,61,4,17,1
bsh\BSHForStatement.java-->BSHForStatement,5,5,20,25,,,2,40,16.167665,41.53846,7.5,0.375,1.333333,6.666667,1,0,0,,0,0,1,100,13.173653,100,0,,0,,4,3,12,25,,,2,50,14.97006,58.139534,4.5,0.375,0,0,5,1.497006,0.001917,4,1,1.197605,0.299401,0.25,10,0.001551,0.219313,247.895828,12.947579,36283,91000,0.920541,0.367033,22.366669,51.44173,0.066766,0.153557,11.535531,0.010372,0.01471,3.7,0.74,0.243736,0.003477,0.10237,jEdit,4.1,bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,137,0.625,4,0.947368421,0.625,1,1,63.5,1,0.5,0,0
bsh\BSHAmbiguousName.java-->BSHAmbiguousName,15,60,210,28.571428,,,1,6.666667,19.760479,21.639345,75,0.357143,19.584524,9.325964,8,9,56,16.071428,,,1,12.5,16.467066,47.008549,23.5,0.419643,0,0,7,25,42,59.523811,,,1,14.285714,19.461079,34.574467,8.5,0.202381,0,0,15,4.491018,0.005752,7,8,2.095808,2.39521,0.285714,105,0.005323,0.75281,958.259705,50.049828,36254,90946,0.921278,0.367251,29.166679,58.10841,0.087065,0.173458,56.279926,0.050601,0.111216,9.666666,0.644444,0.146005,0.037818,0.442391,jEdit,4.1,bsh.BSHAmbiguousName,7,2,0,16,17,19,8,8,6,0.333333333,53,0,0,0.75,0.457142857,1,1,6.428571429,1,0.8571,0,0
org\gjt\sp\jedit\io\FileRootsVFS.java-->FileRootsVFS,4,5,12,41.666668,,,1,25,25.449102,61.594204,3.5,0.291667,0,0,1,0,0,,0,0,1,100,9.880239,100,0,,0,,3,1,6,16.666666,,,2,66.666664,24.251497,77.14286,2.5,0.416667,0,0,4,1.197605,0.001534,3,1,0.898204,0.299401,0.416667,6,0.03076,4.350057,-6.652616,-0.347466,54127,41727,0.617067,0.800441,60.042885,61.583271,0.179232,0.183831,0,0,0.004842,2.375,0.59375,0.28853,0.00193,0.073586,jEdit,4.1,org.gjt.sp.jedit.io.FileRootsVFS,6,2,0,5,33,9,1,4,4,0.74,439,0.6,0,0.886363636,0.5,2,3,70.5,13,4.1667,3,1
org\gjt\sp\jedit\help\HelpSearchPanel.java-->HelpSearchPanel,6,12,30,40,,,1,16.666666,48.203594,57.295372,9,0.3,8,26.666666,1,0,0,,0,0,1,100,2.095808,100,0,,0,,6,12,30,40,,,1,16.666666,48.203594,57.295372,9,0.3,8,26.666666,6,1.796407,0.002301,6,1,1.796407,0.299401,0.4,15,0.052085,7.365878,-21.653011,-1.130935,54183,41582,0.61643,0.803232,74.316635,54.966625,0.221841,0.164079,174.5,0.156893,0.006578,3.357143,0.559524,0.265847,0.070229,0.223042,jEdit,4.1,org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,10,29,5,5,9,1,0.7,140,1,3,0.992401216,0.388888889,0,0,21.66666667,2,1,0,0
org\gjt\sp\jedit\gui\IOProgressMonitor.java-->IOProgressMonitor,3,3,6,50,,,1,33.333332,42.814373,81.25,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,42.814373,81.25,1.5,0.25,0,0,3,0.898204,0.00115,3,0,0.898204,0,0.5,3,0.029837,4.219531,-5.430315,-0.283625,111890,41270,0.298507,0.809305,70.833305,1,0.211443,0.002985,0,0,0.018948,2,0.666667,0.388904,0.004785,0.078736,jEdit,4.1,org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.666666667,141,1,2,0.992401216,0.5,1,7,22,1,0.8333,0,0
