Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
bsh\JJTParserState.java-->JJTParserState,2,2,2,100,1,1,1,50,19.543974,72.289154,0,0,0,0,2,2,2,100,1,1,1,50,19.543974,72.289154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.651466,0.000842,0,2,0,0.651466,1,1,0.001476,0.208748,-0.000044,-0.000015,29146,94556,1.053318,0.324675,1,63.933338,0.003247,0.207576,0,0,0,1,0.5,0.545064,0.000015,0.044089,jEdit,4,bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,212,1,0,0,0.395833333,0,0,16.25,3,1.3333,0,0
bsh\BshClassManager.java-->BshClassManager,7,14,42,33.333332,,,1,14.285714,23.127035,47.972973,14,0.333333,0,0,7,14,42,33.333332,,,1,14.285714,23.127035,47.972973,14,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.28013,0.002949,0,7,0,2.28013,0.333333,21,0.010158,1.436598,-0.000017,-0.000006,28668,94556,1.07088,0.324675,1,80.600037,0.003247,0.261688,0,0,0.927104,4.857143,0.693878,0.216006,0.029904,0.212406,jEdit,4,bsh.BshClassManager,26,1,0,10,38,311,7,3,23,0.873333333,177,1,1,0,0.16,0,0,5.576923077,3,1.1923,0,0
gnu\regexp\RETokenChar.java-->RETokenChar,3,3,6,50,,,1,33.333332,11.074919,65.384613,1.5,0.25,0,0,2,1,2,50,,,1,50,11.074919,89.473686,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.560261,100,0,,0,,3,0.977199,0.001264,1,2,0.325733,0.651466,0.5,3,0.003068,0.433887,1.405041,0.480503,43380,93943,0.707699,0.326794,2.5,53.866642,0.008117,0.174892,0,0,0,1.333333,0.444444,0.509683,0.010806,0.232804,jEdit,4,gnu.regexp.RETokenChar,5,2,0,5,12,0,2,3,0,0.375,127,1,0,0.636363636,0.3,1,2,24,4,1.6,0,0
org\gjt\sp\jedit\gui\ErrorListDialog.java-->ErrorListDialog,3,0,6,0,,,3,100,42.345276,89.0411,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,3,100,42.345276,89.0411,3,0.5,0,0,3,0.977199,0.001264,3,0,0.977199,0,0,3,0.022985,3.250574,-25.799019,-8.82288,94556,22410,0.324675,1.369924,75.483299,1,0.245076,0.003247,0,0,0.630506,3,1,0.333333,0,0,jEdit,4,org.gjt.sp.jedit.gui.ErrorListDialog,5,7,0,6,39,6,3,4,3,0.75,214,1,0,0.99391172,0.3,3,6,41.4,1,0.8,0,0
gnu\regexp\REFilterReader.java-->REFilterReader,3,2,6,33.333332,,,1,33.333332,11.074919,75.555557,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,11.074919,75.555557,2,0.333333,0,0,3,0.977199,0.001264,3,0,0.977199,0,0.333333,3,0.003071,0.434279,23.672672,8.095701,94556,86903,0.324675,0.353267,15,1,0.048701,0.003247,0,0,0.001064,2,0.666667,0.523148,0.090767,0.222222,jEdit,4,gnu.regexp.REFilterReader,5,3,0,4,18,8,0,4,5,0.375,173,1,2,0.818181818,0.366666667,2,3,32.4,7,2.6,0,0
org\gjt\sp\jedit\gui\EnhancedMenuItem.java-->EnhancedMenuItem,4,8,12,66.666664,1.333333,2,1,25,44.625408,67.487686,2,0.166667,1,8.333333,2,2,2,100,1,1,1,50,18.241043,93.333336,0,0,0,0,2,2,2,100,1,1,1,50,42.345276,90.909088,0,0,0,0,4,1.302932,0.001685,2,2,0.651466,0.651466,0.666667,6,0.037907,5.360895,-10.680337,-3.652516,45720,23023,0.671479,1.333449,73.983299,62.116604,0.240206,0.201677,18.925743,0.020146,0.023623,2,0.5,0.342275,0.026111,0.159781,jEdit,4,org.gjt.sp.jedit.gui.EnhancedMenuItem,6,6,0,6,36,3,3,4,3,0.533333333,203,1,1,0.994993742,0.32,2,11,31.83333333,8,2.3333,0,0
bsh\Primitive.java-->Primitive,21,89,420,21.190475,,,1,4.761905,27.687296,23.943663,165.5,0.394048,22.600433,5.381055,18,52,306,16.993464,,,1,5.555555,27.361563,28.965517,127,0.415033,0,0,3,2,6,33.333332,,,1,33.333332,11.726384,55.384617,2,0.333333,0,0,21,6.840391,0.008846,3,18,0.977199,5.863192,0.211905,210,0.015589,2.204599,1.016776,0.347722,29264,75684,1.04907,0.405634,20.383331,85.933388,0.06618,0.279005,48.763874,0.051908,3.363408,15.261905,0.726757,0.117353,0.060906,0.500926,jEdit,4,bsh.Primitive,45,1,0,41,77,898,36,5,28,0.795454545,1473,0.5,2,0,0.083333333,0,0,31.64444444,12,1.7111,0,0
bsh\Reflect.java-->Reflect,22,101,462,21.861471,,,2,9.090909,21.824104,19.252874,180.5,0.390693,57.933334,12.539682,11,14,110,12.727273,,,2,18.181818,14.983713,29.870131,48,0.436364,20.666666,18.787878,14,43,182,23.626373,,,2,14.285714,21.824104,26.907631,69.5,0.381868,22.700001,12.472528,22,7.166124,0.009267,14,11,4.560261,3.583062,0.218615,231,0.009602,1.357992,-3.016723,-1.031674,29439,75610,1.042834,0.406031,32.500015,68.68335,0.10552,0.222998,506.777649,0.539458,0.937946,15.26,0.693636,0.122765,0.063612,0.564559,jEdit,4,bsh.Reflect,37,1,0,24,112,666,12,15,14,2,1583,0,0,0,0.153846154,0,0,41.78378378,28,3.0811,0,0
org\gjt\sp\jedit\buffer\ContentManager.java-->ContentManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,94556,94556,0.324675,0.324675,1,1,0.003247,0.003247,0,0,0,0,0,0,,0,jEdit,4,org.gjt.sp.jedit.buffer.ContentManager,10,1,0,2,16,0,2,0,8,0.222222222,388,1,0,0,0.44,0,0,37.4,6,2.3,0,0
org\gjt\sp\util\WorkThreadPool.java-->WorkThreadPool,6,5,30,16.666666,,,1,16.666666,23.778502,64.601768,12.5,0.416667,5.5,18.333334,5,3,20,15,,,2,40,13.029316,67.796608,8.5,0.425,4,20,2,1,2,50,,,1,50,17.91531,96.491226,0.5,0.25,0,0,6,1.954397,0.002527,2,5,0.651466,1.628664,0.166667,15,0.031135,4.403172,3.361351,1.149532,44818,93942,0.684993,0.326797,3,62.033268,0.00974,0.201407,144.811111,0.154149,0.024584,4.928571,0.821429,0.237165,0.078666,0.151791,jEdit,4,org.gjt.sp.util.WorkThreadPool,22,1,0,14,52,107,13,5,9,0.866071429,648,0.8125,5,0,0.166666667,0,0,27.72727273,12,2.9545,0,0
bsh\BSHMethodDeclaration.java-->BSHMethodDeclaration,8,17,56,30.357143,,,1,12.5,20.521173,36.206898,19.5,0.348214,14.75,26.339285,2,0,2,0,,,2,100,15.960912,96.07843,1,0.5,1,50,7,14,42,33.333332,,,1,14.285714,19.543974,45.454544,14,0.333333,12,28.571428,8,2.605863,0.00337,7,2,2.28013,0.651466,0.303571,28,0.003549,0.50188,-8.901497,-3.044179,29652,75649,1.035343,0.405822,26.033335,50.561962,0.084524,0.164162,11.844444,0.012608,0.167746,5.333333,0.666667,0.23221,0.062539,0.318947,jEdit,4,bsh.BSHMethodDeclaration,3,2,0,11,15,1,2,10,2,0.875,132,0,2,0.9,0.555555556,1,3,41.66666667,1,0.6667,0,0
org\gjt\sp\jedit\gui\EnhancedDialog.java-->EnhancedDialog,17,0,272,0,,,17,100,25.081432,62.096775,136,0.5,0,0,17,0,272,0,,,17,100,25.081432,62.096775,136,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5.537459,0.007161,0,17,0,5.537459,0,136,0.046985,6.644742,0.000038,0.000013,45442,94556,0.675586,0.324675,1,64.84996,0.003247,0.210552,0,0,0.230521,17,1,0.058824,0,0,jEdit,4,org.gjt.sp.jedit.gui.EnhancedDialog,3,6,17,20,13,3,20,3,3,1,43,1,1,0.996937213,0.5,0,0,13,1,0.6667,0,0
com\microstar\xml\HandlerBase.java-->HandlerBase,1,0,0,,0,0,1,100,1.302932,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.302932,100,0,,0,,1,0.325733,0.000421,1,0,0.325733,0,,0,0.001453,0.205528,1.000002,0.341986,94556,94249,0.324675,0.325733,2,1,0.006494,0.003247,0,0,0,1,1,1,1,0,jEdit,4,com.microstar.xml.HandlerBase,14,1,7,9,16,91,7,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0,0
org\gjt\sp\jedit\msg\ViewUpdate.java-->ViewUpdate,6,13,30,43.333332,,,1,16.666666,47.23127,56.640625,8.5,0.283333,0.5,1.666667,4,4,12,33.333332,,,1,25,43.648209,74.444443,4,0.333333,0,0,2,1,2,50,,,1,50,20.521173,82.894737,0.5,0.25,0,0,6,1.954397,0.002527,2,4,0.651466,1.302932,0.433333,15,0.054695,7.734979,-27.187948,-9.297873,45643,23145,0.672611,1.32642,65.811897,74.833328,0.213675,0.242965,9.051224,0.009635,0.017482,2.916667,0.486111,0.230987,0.00411,0.175079,jEdit,4,org.gjt.sp.jedit.msg.ViewUpdate,5,3,0,8,13,4,4,4,4,0.833333333,47,0.333333333,0,0.666666667,0.5,1,1,7.8,1,0.6,0,0
org\gjt\sp\jedit\gui\TipOfTheDay.java-->TipOfTheDay,5,6,20,30,,,2,40,51.791531,53,7,0.35,3,15,1,0,0,,0,0,1,100,41.69381,100,0,,0,,5,6,20,30,,,2,40,51.791531,53,7,0.35,3,15,5,1.628664,0.002106,5,1,1.628664,0.325733,0.3,10,0.056643,8.010586,-54.876846,-18.767063,45647,22979,0.672552,1.336002,79.783325,73.166664,0.259037,0.237554,48.481819,0.051608,0.027729,3.333333,0.666667,0.23826,0.146558,0.032259,jEdit,4,org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,58,20,2,6,3,0.8,293,1,0,0.989393939,0.375,3,6,35,5,1.375,0,0
org\gjt\sp\jedit\OperatingSystem.java-->OperatingSystem,16,36,240,15,,,2,12.5,48.534203,42.209633,102,0.425,0,0,16,36,240,15,,,2,12.5,48.534203,42.209633,102,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5.211726,0.00674,0,16,0,5.211726,0.15,120,0.086167,12.185807,0.000028,0.00001,44396,94556,0.691504,0.324675,1,84.583336,0.003247,0.274621,0,0,0.614373,13.34375,0.833984,0.106746,0.062148,0.25826,jEdit,4,org.gjt.sp.jedit.OperatingSystem,11,1,0,18,24,11,17,1,9,0.977777778,170,1,0,0,0.1,0,0,13.63636364,3,1.7273,0,0
bsh\BSHUnaryExpression.java-->BSHUnaryExpression,8,21,56,37.5,,,1,12.5,20.19544,28.310503,17.5,0.3125,1.333333,2.380952,1,0,0,,0,0,1,100,13.680781,100,0,,0,,7,17,42,40.476189,,,1,14.285714,19.869707,34.463276,12.5,0.297619,0,0,8,2.605863,0.00337,7,1,2.28013,0.325733,0.375,28,0.004735,0.669647,-8.012664,-2.740212,29665,75617,1.03489,0.405993,29.000017,48.728638,0.094156,0.15821,0.355556,0.000378,0.007757,4.625,0.578125,0.189169,0.006997,0.225852,jEdit,4,bsh.BSHUnaryExpression,5,2,0,11,33,6,1,10,1,0.625,204,0,0,0.818181818,0.433333333,1,1,39.4,1,0.8,0,0
bsh\BSHReturnStatement.java-->BSHReturnStatement,3,0,6,0,,,3,100,16.93811,59.090908,3,0.5,2,33.333332,1,0,0,,0,0,1,100,13.680781,100,0,,0,,2,0,2,0,,,2,100,14.983713,100,1,0.5,0,0,3,0.977199,0.001264,2,1,0.651466,0.325733,0,3,0.001075,0.151997,-0.256602,-0.087754,29664,75677,1.034925,0.405671,20.533333,48.811974,0.066667,0.15848,214.027771,0.22783,0.623847,3,1,0.333333,0,0,jEdit,4,bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1,28,0,0,0.947368421,0.625,1,1,12.5,1,0.5,0,0
org\gjt\sp\jedit\gui\DockableWindowManager.java-->DockableWindowManager,14,35,182,19.23077,,,2,14.285714,56.026058,46.361187,73.5,0.403846,34.25,18.818682,9,20,72,27.777779,,,2,22.222221,48.859936,54.744526,26,0.361111,14.5,20.138889,8,12,56,21.428572,,,1,12.5,53.420197,57.142857,22,0.392857,8,14.285714,14,4.560261,0.005897,8,9,2.605863,2.931596,0.192308,91,0.088035,12.449995,-24.695374,-8.44545,45625,22935,0.672877,1.338565,83.849998,79.416656,0.27224,0.257846,583.252563,0.620865,0.758592,10.647058,0.760504,0.135909,0.182706,0.231828,jEdit,4,org.gjt.sp.jedit.gui.DockableWindowManager,28,5,0,27,78,230,17,17,20,0.925925926,697,0.642857143,5,0.961708395,0.206349206,0,0,23.39285714,11,2.2143,6,1
bsh\BSHArguments.java-->BSHArguments,8,23,56,41.07143,,,1,12.5,19.869707,29.326923,16.5,0.294643,0.333333,0.595238,5,5,20,25,,,1,20,17.263844,55.208332,7.5,0.375,0,0,3,4,6,66.666664,,,1,33.333332,19.218241,52.67857,1,0.166667,0,0,8,2.605863,0.00337,3,5,0.977199,1.628664,0.410714,28,0.003904,0.552049,-5.762011,-1.970522,29654,75628,1.035273,0.405934,26.000011,51.811977,0.084416,0.168221,0.077778,0.000083,0.001426,4,0.5,0.199587,0.009448,0.257359,jEdit,4,bsh.BSHArguments,2,2,0,10,6,1,5,5,1,2,30,0,0,0.947368421,0.625,0,0,14,1,0.5,0,0
org\gjt\sp\jedit\pluginmgr\PluginList.java-->PluginList,4,2,12,16.666666,,,2,50,42.019543,93.478264,5,0.416667,3.5,29.166666,2,0,2,0,,,2,100,1.628664,100,1,0.5,1,50,3,1,6,16.666666,,,2,66.666664,42.019543,95.555557,2.5,0.416667,2,33.333332,4,1.302932,0.001685,3,2,0.977199,0.651466,0.166667,6,0.023983,3.391714,-29.892054,-10.222637,93942,22411,0.326797,1.369863,75.316628,3,0.244535,0.00974,236.5,0.251751,0.065729,3.4,0.85,0.33508,0.119601,0.109247,jEdit,4,org.gjt.sp.jedit.pluginmgr.PluginList,5,1,0,11,27,0,4,8,0,0.5,158,0,0,0,0.466666667,0,0,30,5,1.8,2,1
org\gjt\sp\jedit\gui\AbbrevEditor.java-->AbbrevEditor,3,2,6,33.333332,,,1,33.333332,41.69381,94.117645,2,0.333333,0,0,2,0,2,0,,,2,100,2.28013,87.5,1,0.5,0,0,1,0,0,,0,0,1,100,41.69381,100,0,,0,,3,0.977199,0.001264,1,2,0.325733,0.651466,0.333333,3,0.024318,3.439049,-27.799007,-9.506846,45946,23023,0.668176,1.333449,73.566635,41.166687,0.238853,0.133658,0,0,0.001064,2,0.666667,0.486333,0.07956,0.182079,jEdit,4,org.gjt.sp.jedit.gui.AbbrevEditor,8,5,0,5,31,0,4,1,8,0.571428571,418,1,0,0.989393939,0.625,0,0,50.875,12,3,0,0
org\gjt\sp\jedit\gui\EnhancedButton.java-->EnhancedButton,2,2,2,100,1,1,1,50,18.892508,84.057968,0,0,0,0,1,0,0,,0,0,1,100,17.589577,100,0,,0,,1,0,0,,0,0,1,100,4.885993,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,1,1,0.015707,2.221254,17.118557,5.854291,45721,23224,0.671464,1.321908,58.378601,61.616604,0.189541,0.200054,0,0,0,1,0.5,0.577905,0.004708,0.074208,jEdit,4,org.gjt.sp.jedit.gui.EnhancedButton,3,6,0,4,13,1,2,3,2,0.5,54,1,1,0.997382199,0.4,1,1,16.66666667,1,0.6667,0,0
org\gjt\sp\jedit\options\ToolBarOptionPane.java-->ToolBarEditDialog,6,11,30,36.666668,,,2,33.333332,45.928337,53.007519,9.5,0.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.666668,,,2,33.333332,45.928337,53.007519,9.5,0.316667,0,0,6,1.954397,0.002527,6,0,1.954397,0,0.366667,15,0.051098,7.226377,93.148872,31.855526,94556,22674,0.324675,1.353974,80.750008,1,0.262175,0.003247,0,0,0.030111,4,0.666667,0.209662,0.009184,0.117042,jEdit,4,org.gjt.sp.jedit.options.ToolBarOptionPane,12,6,0,10,65,34,3,9,1,0.784090909,448,1,0,0.983655275,0.5,3,5,35.66666667,8,2.0833,2,1
bsh\ReflectError.java-->ReflectError,7,10,42,23.809525,,,1,14.285714,11.400652,33.333332,16,0.380952,0,0,7,10,42,23.809525,,,1,14.285714,11.400652,33.333332,16,0.380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.28013,0.002949,0,7,0,2.28013,0.238095,21,0.00262,0.370532,-0.000007,-0.000002,29327,94556,1.046817,0.324675,1,55.81197,0.003247,0.181208,0,0,0.00376,5.071428,0.72449,0.197211,0.009071,0.169844,jEdit,4,bsh.ReflectError,2,3,0,7,4,1,7,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,0
org\gjt\sp\jedit\ActionListHandler.java-->ActionListHandler,4,3,12,25,,,1,25,47.23127,73.604057,4.5,0.375,1,8.333333,1,0,0,,0,0,1,100,41.69381,100,0,,0,,3,1,6,16.666666,,,2,66.666664,19.869707,88.4058,2.5,0.416667,0,0,4,1.302932,0.001685,3,1,0.977199,0.325733,0.25,6,0.03586,5.071422,0.029426,0.010063,45645,23226,0.672582,1.321795,58.627419,73.416664,0.190349,0.238366,159,0.169253,0.022441,2.75,0.6875,0.293912,0.006238,0.08193,jEdit,4,org.gjt.sp.jedit.ActionListHandler,11,2,0,6,28,31,1,5,7,0.8,222,1,1,0.565217391,0.333333333,1,3,18.45454545,8,2.2727,0,0
org\gjt\sp\jedit\gui\MarkersMenu.java-->MarkersMenu,6,16,30,53.333332,1.566667,3,1,16.666666,52.76873,51.42857,7,0.233333,1.833333,6.111111,1,0,0,,0,0,1,100,17.589577,100,0,,0,,6,16,30,53.333332,1.566667,3,1,16.666666,52.76873,51.42857,7,0.233333,1.833333,6.111111,6,1.954397,0.002527,6,1,1.954397,0.325733,0.533333,15,0.062615,8.855156,57.517784,19.670225,45722,22951,0.671449,1.337632,84.133316,61.44994,0.27316,0.199513,19.785889,0.021062,0.061959,3.214286,0.535714,0.247725,0.110717,0.162807,jEdit,4,org.gjt.sp.jedit.gui.MarkersMenu,2,8,0,8,24,1,2,8,2,2,126,0,0,0.998835856,0.75,3,4,62,9,4.5,0,0
org\gjt\sp\jedit\browser\VFSFileChooserDialog.java-->VFSFileChooserDialog,10,33,90,36.666668,,,2,20,50.814331,40.414509,28.5,0.316667,22.416666,24.907408,1,0,0,,0,0,1,100,17.589577,100,0,,0,,10,33,90,36.666668,,,2,20,50.814331,40.414509,28.5,0.316667,22.416666,24.907408,10,3.257329,0.004212,10,1,3.257329,0.325733,0.366667,45,0.084162,11.902279,114.472939,39.148041,45722,22937,0.671449,1.338449,87.383308,61.44994,0.283712,0.199513,513.717651,0.546846,0.113291,6.636364,0.663636,0.155041,0.060308,0.205769,jEdit,4,org.gjt.sp.jedit.browser.VFSFileChooserDialog,13,7,0,17,86,48,5,17,7,0.869047619,530,1,1,0.981954887,0.241758242,4,7,39.23076923,10,2.0769,6,1
bsh\BSHStatementExpressionList.java-->BSHStatementExpressionList,2,0,2,0,,,2,100,16.612377,58.620689,1,0.5,1,50,1,0,0,,0,0,1,100,13.680781,100,0,,0,,1,0,0,,0,0,1,100,14.657981,100,0,,0,,2,0.651466,0.000842,1,1,0.325733,0.325733,0,1,0.001072,0.151606,-1.256612,-0.429743,29664,75681,1.034925,0.40565,19.733334,48.811974,0.064069,0.15848,0.027778,0.00003,0.000058,2,1,0.5,0,0,jEdit,4,bsh.BSHStatementExpressionList,2,2,0,7,6,1,1,6,1,2,28,0,0,0.947368421,0.625,1,1,13,1,0.5,0,0
org\gjt\sp\jedit\gui\LogViewer.java-->LogViewer,3,4,6,66.666664,,,1,33.333332,48.859936,66.666664,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.666664,,,1,33.333332,48.859936,66.666664,1,0.166667,0,0,3,0.977199,0.001264,3,0,0.977199,0,0.666667,3,0.041603,5.883609,-27.688858,-9.469177,94556,22693,0.324675,1.35284,76.899979,1,0.249675,0.003247,0,0,0,1.333333,0.444444,0.360659,0.000376,0.040074,jEdit,4,org.gjt.sp.jedit.gui.LogViewer,4,5,0,5,26,0,2,5,1,0.666666667,112,1,0,0.995426829,0.416666667,0,0,26.25,1,0.75,3,1
org\gjt\sp\jedit\io\FileVFS.java-->FileVFS,8,31,56,55.357143,,,1,12.5,54.071663,46.760563,12.5,0.223214,1,1.785714,1,0,0,,0,0,1,100,1.628664,100,0,,0,,7,26,42,61.904762,,,1,14.285714,54.071663,47.42857,8,0.190476,0,0,8,2.605863,0.00337,7,1,2.28013,0.325733,0.553571,28,0.075911,10.735397,-25.685429,-8.784034,45805,22973,0.670233,1.336351,81.399971,50.966629,0.264286,0.165476,2.25,0.002395,0.00864,3.5,0.4375,0.206776,0.013177,0.277723,jEdit,4,org.gjt.sp.jedit.io.FileVFS,21,2,0,12,94,210,5,9,20,1,760,0.5,0,0.512195122,0.380952381,1,3,35.0952381,16,3.381,0,0
org\gjt\sp\jedit\options\LoadSaveOptionPane.java-->LoadSaveOptionPane,3,2,6,33.333332,,,1,33.333332,43.648209,75.706215,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,8.794788,100,0,,0,,2,1,2,50,,,1,50,42.671009,87.333336,0.5,0.25,0,0,3,0.977199,0.001264,2,1,0.651466,0.325733,0.333333,3,0.027631,3.907548,-38.057644,-13.015147,45948,23019,0.668147,1.333681,74.366638,40.650021,0.24145,0.131981,7.157895,0.007619,0.000199,2.166667,0.722222,0.35498,0.002137,0.031357,jEdit,4,org.gjt.sp.jedit.options.LoadSaveOptionPane,5,6,0,4,35,0,2,3,3,0.714285714,404,1,0,0.993993994,0.5,3,5,77,5,1.8,0,0
bsh\SimpleNode.java-->SimpleNode,45,163,1980,8.232324,,,5,11.111111,22.475571,14.556962,908.5,0.458838,267.926178,13.531626,43,138,1806,7.641196,,,4,9.302325,21.824104,15.09009,834,0.461794,222.235718,12.30541,5,7,20,35,,,2,40,17.91531,41.984734,6.5,0.325,7,35,45,14.657981,0.018955,5,43,1.628664,14.006515,0.082323,990,0.012287,1.737639,-5.571911,-1.905511,29384,75622,1.044786,0.405967,27.500017,88.266647,0.089286,0.28658,1004.577637,1.069359,4.152863,38.708332,0.860185,0.067865,0.121232,0.572726,jEdit,4,bsh.SimpleNode,19,1,35,50,31,147,46,7,19,0.888888889,239,0.5,4,0,0.233082707,0,0,11.26315789,4,1.5263,0,0
org\gjt\sp\jedit\msg\EditorStarted.java-->EditorStarted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,94556,94556,0.324675,0.324675,1,1,0.003247,0.003247,0,0,0,0,0,0,,0,jEdit,4,org.gjt.sp.jedit.msg.EditorStarted,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0
bsh\BSHVariableDeclarator.java-->BSHVariableDeclarator,7,17,42,40.476189,,,1,14.285714,19.543974,32.08556,12.5,0.297619,1.45,3.452381,2,1,2,50,,,1,50,14.983713,88.46154,0.5,0.25,0,0,5,8,20,40,,,1,20,19.218241,43.703705,6,0.3,0,0,7,2.28013,0.002949,5,2,1.628664,0.651466,0.404762,21,0.003392,0.479654,-7.475996,-2.556679,29663,75619,1.034959,0.405983,28.000011,49.395306,0.090909,0.160374,1.077778,0.001147,0.001924,3.714286,0.530612,0.22167,0.00601,0.241999,jEdit,4,bsh.BSHVariableDeclarator,2,2,0,10,9,1,2,8,1,2,40,0,0,0.947368421,0.6,1,2,18.5,1,0.5,0,0
org\gjt\sp\jedit\syntax\ParserRuleSet.java-->ParserRuleSet,9,20,72,27.777779,,,2,22.222221,49.511402,63.865547,26,0.361111,12.75,17.708334,5,8,20,40,,,2,40,49.511402,72.380951,6,0.3,0,0,4,1,12,8.333333,,,3,75,6.840391,75,5.5,0.458333,0,0,9,2.931596,0.003791,4,5,1.302932,1.628664,0.277778,36,0.046421,6.564898,1.257603,0.430082,45619,23192,0.672965,1.323732,62.461964,78.916656,0.202799,0.256223,429.6604,0.457368,0.854255,6.388889,0.709877,0.225828,0.019964,0.409539,jEdit,4,org.gjt.sp.jedit.syntax.ParserRuleSet,20,1,0,11,30,152,7,4,20,0.935222672,212,1,5,0,0.155,0,0,8.95,3,1.2,1,1
org\gjt\sp\jedit\gui\IOProgressMonitor.java-->IOProgressMonitor,4,6,12,50,,,1,25,45.602608,65.11628,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,,,1,25,45.602608,65.11628,3,0.25,0,0,4,1.302932,0.001685,4,0,1.302932,0,0.5,6,0.0417,5.897212,92.040695,31.476547,94556,22696,0.324675,1.352661,78.25,1,0.254058,0.003247,0,0,0.029321,2.5,0.625,0.295572,0.003661,0.085962,jEdit,4,org.gjt.sp.jedit.gui.IOProgressMonitor,5,6,0,10,33,4,5,7,2,0.666666667,142,1,2,0.993836672,0.5,1,1,26.8,1,0.8,0,0
org\gjt\sp\jedit\pluginmgr\PluginListDownloadProgress.java-->PluginListDownloadProgress,3,2,6,33.333332,,,1,33.333332,42.019543,95.555557,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,42.019543,95.555557,2,0.333333,0,0,3,0.977199,0.001264,3,0,0.977199,0,0.333333,3,0.022967,3.248038,-63.301064,-21.64802,94556,21799,0.324675,1.408321,76.316635,1,0.247781,0.003247,0,0,0.001774,2.166667,0.722222,0.486333,0.07956,0.182079,jEdit,4,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,7,6,0,7,32,11,4,6,0,0.777777778,137,1,3,0.99086758,0.285714286,0,0,18.14285714,1,0.8571,0,0
org\gjt\sp\jedit\buffer\LineElement.java-->LineElement,2,2,2,100,1,1,1,50,20.19544,96.875,0,0,0,0,2,2,2,100,1,1,1,50,20.19544,96.875,0,0,0,0,1,0,0,,0,0,1,100,20.19544,100,0,,0,,2,0.651466,0.000842,1,2,0.325733,0.651466,1,1,0.014105,1.994797,-8.698222,-2.974662,45720,23126,0.671479,1.32751,67.245224,62.366631,0.218329,0.202489,0,0,0,1,0.5,0.913571,0.428668,0.24024,jEdit,4,org.gjt.sp.jedit.buffer.LineElement,11,1,0,2,14,49,2,1,11,0.8,50,1,1,0,0.454545455,0,0,3.363636364,1,0.9091,0,0
