Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\ActionBar.java-->ActionBar,9,27,72,37.5,,,2,22.222221,55.672825,45.474136,22.5,0.3125,7.833333,10.87963,1,0,0,,0,0,1,100,18.469658,100,0,,0,,9,27,72,37.5,,,2,22.222221,55.672825,45.474136,22.5,0.3125,7.833333,10.87963,9,2.37467,0.002752,9,1,2.37467,0.263852,0.375,36,0.064146,9.071628,476.802399,60.407242,74982,51253,0.505455,0.739469,96.850006,71.166649,0.254868,0.187281,149.614944,0.104434,0.254033,5.65,0.627778,0.159262,0.08489,0.147599,jEdit,4.2,org.gjt.sp.jedit.gui.ActionBar,17,5,0,21,76,76,10,17,3,0.785714286,496,1,5,0.97754491,0.205357143,2,5,27.76470588,11,2,0,0
org\gjt\sp\jedit\browser\VFSBrowser.java-->VFSBrowser,33,193,1056,18.276516,,,1,3.030303,66.226913,26.337881,431.5,0.408617,158.02475,14.964465,9,10,72,13.888889,,,3,33.333332,13.456465,49.03846,31,0.430556,19.5,27.083334,26,137,650,21.076923,,,1,3.846154,66.226913,28.917051,256.5,0.394615,22.009523,3.386081,33,8.707124,0.010092,26,9,6.860158,2.37467,0.182765,528,0.157692,22.300987,-278.42453,-35.274273,75026,51195,0.505158,0.740307,113.983276,68.083282,0.299956,0.179167,1147.578491,0.801035,2.581522,26.1,0.790909,0.077373,0.059431,0.51903,jEdit,4.2,org.gjt.sp.jedit.browser.VFSBrowser,61,5,0,65,218,1430,36,46,34,0.943421053,1885,0.552631579,8,0.918424754,0.128787879,3,12,29.27868852,22,2.4262,1,1
bsh\EvalError.java-->EvalError,36,195,1260,15.476191,,,1,2.777778,26.121372,15.492958,532.5,0.422619,33.588097,2.665722,34,132,1122,11.764706,,,1,2.941176,24.802111,17.407408,495,0.441176,47.585712,4.241151,3,4,6,66.666664,1.333333,2,1,33.333332,18.205805,51.111111,1,0.166667,0,0,36,9.498681,0.011009,3,34,0.791557,8.970976,0.154762,630,0.042346,5.988621,-2.394636,-0.303382,48954,116895,0.774196,0.324223,26.033337,110.066757,0.068509,0.289649,121.966743,0.085135,1.439589,27.729729,0.77027,0.083588,0.1178,0.571733,jEdit,4.2,bsh.EvalError,12,3,2,56,25,14,55,3,9,0.606060606,216,0,2,0.607142857,0.395833333,1,2,16.75,3,1.6667,0,0
bsh\Interpreter.java-->Interpreter,54,337,2862,11.774982,,,3,5.555555,26.91293,12.056738,1262.5,0.441125,1577.773682,55.128361,44,195,1892,10.306554,,,2,4.545455,26.121372,14.842579,848.5,0.448467,1177.96106,62.260101,19,70,342,20.467836,,,3,15.789474,22.163588,19.672131,136,0.397661,125.083336,36.574074,54,14.248021,0.016514,19,44,5.013193,11.609499,0.11775,1431,0.053103,7.509907,-26.237345,-3.324072,48937,116787,0.774465,0.324522,46.166668,116.233429,0.121491,0.305877,10807.3916,7.543795,5.314693,43.468254,0.804968,0.071583,0.130944,0.727904,jEdit,4.2,bsh.Interpreter,58,1,0,71,166,1341,58,23,45,0.804385965,1720,0.2,5,0,0.117647059,0,0,28.31034483,34,1.6552,0,0
org\gjt\sp\jedit\JARClassLoader.java-->JARClassLoader,7,15,42,35.714287,,,1,14.285714,35.356201,54.032257,13.5,0.321429,5.833333,13.888889,5,5,20,25,,,1,20,18.997362,70.588234,7.5,0.375,3,15,3,3,6,50,,,1,33.333332,30.343008,68.452377,1.5,0.25,0,0,7,1.846966,0.002141,3,5,0.791557,1.319261,0.357143,21,0.041253,5.834117,-355.629517,-45.055557,74986,51454,0.505428,0.73658,72.916634,71.749985,0.191886,0.188816,4.190528,0.002925,0.032889,4.25,0.607143,0.218804,0.102232,0.182072,jEdit,4.2,org.gjt.sp.jedit.JARClassLoader,15,2,0,9,59,7,7,3,8,0.775510204,519,0.857142857,1,0.842105263,0.375,1,6,33.13333333,5,1.8667,1,1
org\gjt\sp\jedit\options\EditingOptionPane.java-->EditingOptionPane,6,9,30,30,,,2,33.333332,46.965698,52.35294,10.5,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,,,2,33.333332,46.965698,52.35294,10.5,0.35,0,0,6,1.583113,0.001835,6,0,1.583113,0,0.3,15,0.043232,6.113858,56.258778,7.12756,144020,50568,0.263158,0.749486,89.54998,1,0.235658,0.002632,0,0,0.038717,4.416667,0.736111,0.190263,0.007163,0.065118,jEdit,4.2,org.gjt.sp.jedit.options.EditingOptionPane,14,6,0,10,56,35,2,10,1,0.538461538,708,1,3,0.980938416,0.5,1,3,48.21428571,3,1.3571,0,0
bsh\ReflectManager.java-->ReflectManager,2,2,2,100,1,1,1,50,7.915567,69.767441,0,0,0,0,2,2,2,100,1,1,1,50,7.915567,69.767441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.527704,0.000612,0,2,0,0.527704,1,1,0.002179,0.308207,-0.000003,0,48855,144020,0.775765,0.263158,1,71.56665,0.002632,0.188333,0,0,0,1,0.5,0.579747,0.000502,0.076705,jEdit,4.2,bsh.ReflectManager,4,1,1,4,12,6,3,1,4,0.666666667,37,1,1,0,0.5,0,0,8,1,0.75,0,0
org\gjt\sp\jedit\EditPane.java-->EditPane,20,96,380,25.263159,,,1,5,59.894459,31.837307,142,0.373684,64.976189,17.098997,11,25,110,22.727272,,,1,9.090909,55.145119,50.851582,42.5,0.386364,27.5,25,15,61,210,29.047619,,,1,6.666667,57.783642,35.096153,74.5,0.354762,44.299999,21.095238,20,5.277045,0.006116,15,11,3.957784,2.902375,0.252632,190,0.113109,15.995978,-144.252121,-18.275648,74856,51263,0.506305,0.739325,100.766655,94.583344,0.265175,0.248904,846.442871,0.590836,0.527985,13.923077,0.696154,0.109494,0.10217,0.37206,jEdit,4.2,org.gjt.sp.jedit.EditPane,25,5,0,39,156,134,26,23,15,0.766666667,936,0.7,5,0.965976331,0.172619048,1,2,36.04,29,3.04,0,0
org\gjt\sp\jedit\gui\FilesChangedDialog.java-->FilesChangedDialog,5,11,20,55,,,2,40,53.034302,51.015228,4.5,0.225,4,20,1,0,0,,0,0,1,100,41.688656,100,0,,0,,5,11,20,55,,,2,40,53.034302,51.015228,4.5,0.225,4,20,5,1.319261,0.001529,5,1,1.319261,0.263852,0.55,10,0.049469,6.996016,200.148209,25.357258,74891,51285,0.506069,0.739008,93.933319,85.500015,0.247193,0.225,29.230772,0.020404,0.022824,2.666667,0.533333,0.240532,0.134956,0.041803,jEdit,4.2,org.gjt.sp.jedit.gui.FilesChangedDialog,15,7,0,8,87,71,4,8,3,0.776785714,726,1,1,0.979104478,0.24,0,0,46.86666667,12,2.0667,0,0
bsh\BSHEnhancedForStatement.java-->BSHEnhancedForStatement,10,30,90,33.333332,,,1,10,21.635883,24.046921,30,0.333333,19.583334,21.75926,1,0,0,,0,0,1,100,12.137203,100,0,,0,,9,26,72,36.111111,,,1,11.111111,21.372032,27.457626,23,0.319444,0,0,10,2.638522,0.003058,9,1,2.37467,0.263852,0.333333,45,0.016653,2.355083,-16.584196,-2.101092,49438,116837,0.766617,0.324384,34.58334,58.335777,0.091009,0.153515,11.373715,0.007939,0.224406,6.3,0.63,0.142567,0.009062,0.187831,jEdit,4.2,bsh.BSHEnhancedForStatement,2,2,0,15,24,1,1,14,1,1,177,0,0,0.947368421,0.625,1,1,87,4,2,0,0
org\gjt\sp\jedit\PerspectiveManager.java-->PerspectiveManager,10,29,90,32.222221,,,1,10,55.40897,42.338711,30.5,0.338889,5.166667,5.740741,5,9,20,45,,,1,20,45.118732,68.127487,5.5,0.275,0.5,2.5,7,16,42,38.095238,,,1,14.285714,55.40897,44.397465,13,0.309524,1,2.380952,10,2.638522,0.003058,7,5,1.846966,1.319261,0.322222,45,0.069603,9.843327,23.213175,2.940933,74876,51298,0.50617,0.73882,93.100006,89.333344,0.245,0.235088,13.50464,0.009427,0.061762,5.875,0.5875,0.175836,0.162507,0.211222,jEdit,4.2,org.gjt.sp.jedit.PerspectiveManager,6,1,0,13,45,11,5,10,5,0.8,545,0.5,0,0,0.277777778,0,0,89.5,20,5.8333,2,1
org\gjt\sp\jedit\gui\AboutDialog.java-->AboutDialog,4,4,12,33.333332,,,2,50,45.382587,66.926071,4,0.333333,1,8.333333,1,0,0,,0,0,1,100,3.166227,100,0,,0,,3,2,6,33.333332,,,2,66.666664,45.382587,70.204079,2,0.333333,0,0,4,1.055409,0.001223,3,1,0.791557,0.263852,0.333333,6,0.032169,4.549453,183.9944,23.310692,143263,50968,0.264548,0.743604,86.349945,2.5,0.227237,0.006579,1.2,0.000838,0.013445,2.75,0.6875,0.278317,0.002786,0.054096,jEdit,4.2,org.gjt.sp.jedit.gui.AboutDialog,3,7,0,5,27,3,1,5,3,1,111,1,0,0.996960486,0.666666667,0,0,35.66666667,1,0.6667,0,0
org\gjt\sp\jedit\buffer\KillRing.java-->KillRing,6,7,30,23.333334,,,1,16.666666,48.548813,56.097561,11.5,0.383333,4,13.333333,2,0,2,0,,,2,100,41.952507,98.757767,1,0.5,1,50,5,6,20,30,,,1,20,48.548813,56.615383,7,0.35,0,0,6,1.583113,0.001835,5,2,1.319261,0.527704,0.233333,15,0.042024,5.943147,5.632901,0.713646,74889,51367,0.506082,0.737828,83.633301,86.166679,0.220088,0.226754,67.247131,0.04694,0.044388,4.071428,0.678571,0.219284,0.138906,0.082021,jEdit,4.2,org.gjt.sp.jedit.buffer.KillRing,9,1,0,10,55,14,3,9,4,0.675,607,0.2,1,0,0.138888889,0,0,65.88888889,12,5.7778,2,1
gnu\regexp\RETokenLookAhead.java-->RETokenLookAhead,3,3,6,50,,,1,33.333332,9.762533,60.655739,1.5,0.25,0,0,1,0,0,,0,0,1,100,9.762533,100,0,,0,,2,1,2,50,,,1,50,5.013193,79.166664,0.5,0.25,0,0,3,0.791557,0.000917,2,1,0.527704,0.263852,0.5,3,0.001809,0.255789,2.391928,0.303039,69098,143262,0.548496,0.26455,3,61.049984,0.007895,0.160658,0,0,0,1.333333,0.444444,0.426986,0.001336,0.13138,jEdit,4.2,gnu.regexp.RETokenLookAhead,3,2,0,5,11,0,1,4,0,0,87,0,1,0.777777778,0.444444444,1,2,27.33333333,7,3,0,0
org\gjt\sp\jedit\syntax\SyntaxUtilities.java-->SyntaxUtilities,2,1,2,50,,,1,50,2.902375,68.75,0.5,0.25,0,0,2,1,2,50,,,1,50,2.902375,68.75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.527704,0.000612,0,2,0,0.527704,0.5,1,0.001567,0.221617,0.000053,0.000007,71382,144020,0.530946,0.263158,1,56.916653,0.002632,0.149781,0,0,0,1,0.5,0.642778,0.002493,0.133333,jEdit,4.2,org.gjt.sp.jedit.syntax.SyntaxUtilities,2,1,0,2,4,1,2,0,2,2,55,0,0,0,0.5,0,0,26.5,5,2.5,0,0
org\gjt\sp\jedit\print\BufferPrinter1_3.java-->BufferPrinter1_3,4,9,12,75,,,1,25,52.506596,62.974682,1.5,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,12,75,,,1,25,52.506596,62.974682,1.5,0.125,0,0,4,1.055409,0.001223,4,0,1.055409,0,0.75,6,0.040689,5.75436,144.106522,18.2572,144020,50541,0.263158,0.749886,93.183334,1,0.245219,0.002632,0,0,0,1.375,0.34375,0.308202,0.002597,0.109302,jEdit,4.2,org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,4,33,0,0,4,4,0.375,161,1,0,0,0.25,0,0,30.8,3,1.6,0,0
org\gjt\sp\jedit\options\ToolBarOptionPane.java-->ToolBarEditDialog,7,15,42,35.714287,,,2,28.571428,49.868073,45.215309,13.5,0.321429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,42,35.714287,,,2,28.571428,49.868073,45.215309,13.5,0.321429,0,0,7,1.846966,0.002141,7,0,1.846966,0,0.357143,21,0.054585,7.719442,327.669617,41.513248,144020,50969,0.263158,0.743589,87.38327,1,0.229956,0.002632,0,0,0.024349,4.571428,0.653061,0.176549,0.008492,0.107255,jEdit,4.2,org.gjt.sp.jedit.options.ToolBarOptionPane,13,6,0,10,68,42,2,10,1,0.796296296,512,1,5,0.982378855,0.5,3,5,37.69230769,9,2.1538,0,0
bsh\ReflectError.java-->ReflectError,7,11,42,26.190475,,,1,14.285714,12.664907,34.042553,15.5,0.369048,0,0,7,11,42,26.190475,,,1,14.285714,12.664907,34.042553,15.5,0.369048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.846966,0.002141,0,7,0,1.846966,0.261905,21,0.008239,1.165143,0.000005,0.000001,48815,144020,0.776401,0.263158,1,77.233299,0.002632,0.203246,0,0,0.002346,5.071428,0.72449,0.184599,0.005997,0.133468,jEdit,4.2,bsh.ReflectError,2,3,0,9,4,1,9,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,0
org\gjt\sp\jedit\menu\EnhancedMenu.java-->EnhancedMenu,7,13,42,30.952381,,,1,14.285714,46.965698,55.625,14.5,0.345238,2.666667,6.349206,2,1,2,50,,,1,50,20.052771,93.827164,0.5,0.25,0,0,6,10,30,33.333332,,,1,16.666666,46.965698,57.419353,10,0.333333,1,3.333333,7,1.846966,0.002141,6,2,1.583113,0.527704,0.309524,21,0.044975,6.360422,263.621246,33.398808,74969,51287,0.505542,0.738979,90.966675,73.333313,0.239386,0.192982,52.92308,0.036941,0.026289,4.75,0.678571,0.196526,0.121605,0.10955,jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedMenu,8,7,0,12,41,22,2,11,7,0.542857143,212,1,3,0.994206257,0.46875,1,1,24.875,8,1.5,0,0
org\gjt\sp\jedit\msg\PluginUpdate.java-->PluginUpdate,6,14,30,46.666668,,,1,16.666666,46.174141,66.539925,8,0.266667,2,6.666667,5,11,20,55,1.5,3,1,20,45.118732,71.84874,4.5,0.225,1.333333,6.666667,2,0,2,0,,,2,100,11.609499,93.61702,1,0.5,1,50,6,1.583113,0.001835,2,5,0.527704,1.319261,0.466667,15,0.03656,5.170412,-322.693359,-40.882797,74879,51459,0.50615,0.736509,71.949989,88.833344,0.189342,0.233772,8.340665,0.005822,0.016431,3.428571,0.571429,0.241276,0.082813,0.161722,jEdit,4.2,org.gjt.sp.jedit.msg.PluginUpdate,6,2,0,7,15,5,6,2,5,0.866666667,68,0.333333333,0,0.428571429,0.4,1,1,9.333333333,1,0.6667,0,0
org\gjt\sp\jedit\print\BufferPrintable.java-->BufferPrintable,10,26,90,28.888889,,,1,10,56.728233,44.057377,32,0.355556,6.75,7.5,2,0,2,0,,,2,100,1.846966,70,1,0.5,0,0,8,19,56,33.92857,,,1,12.5,56.728233,44.97908,18.5,0.330357,0,0,10,2.638522,0.003058,8,2,2.110818,0.527704,0.288889,45,0.064752,9.157366,229.483505,29.073816,143262,50902,0.26455,0.744568,96.183327,3,0.253114,0.007895,12.516666,0.008737,0.469578,6.45,0.645,0.168454,0.013243,0.287803,jEdit,4.2,org.gjt.sp.jedit.print.BufferPrintable,9,1,0,13,73,10,3,11,2,0.796875,922,0.958333333,4,0,0.25,0,0,98.77777778,14,2.6667,0,0
org\gjt\sp\jedit\gui\EditAbbrevDialog.java-->EditAbbrevDialog,4,5,12,41.666668,,,1,25,43.271767,68.333336,3.5,0.291667,1,8.333333,1,0,0,,0,0,1,100,2.110818,100,0,,0,,3,3,6,50,,,1,33.333332,43.007915,70.258621,1.5,0.25,0,0,4,1.055409,0.001223,3,1,0.791557,0.263852,0.416667,6,0.029372,4.153883,196.511597,24.896526,143641,50974,0.263852,0.743516,85.216629,2,0.224254,0.005263,1,0.000698,0.002769,2.375,0.59375,0.346304,0.040652,0.16091,jEdit,4.2,org.gjt.sp.jedit.gui.EditAbbrevDialog,10,6,0,7,47,19,4,5,4,0.592592593,254,1,1,0.987860395,0.271428571,2,2,23.8,4,1.3,0,0
org\objectweb\asm\Item.java-->Item,2,2,2,100,1,1,1,50,1.583113,66.666664,0,0,0,0,2,2,2,100,1,1,1,50,1.583113,66.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.527704,0.000612,0,2,0,0.527704,1,1,0.000065,0.009162,-0.000075,-0.00001,141752,144020,0.267368,0.263158,1,4.666667,0.002632,0.012281,0,0,0,1,0.5,0.903265,0.005212,0.342857,jEdit,4.2,org.objectweb.asm.Item,8,1,0,2,11,0,2,0,0,0.688311688,256,0,1,0,0.265625,0,0,29.625,12,2.75,0,0
org\gjt\sp\jedit\io\FavoritesVFS.java-->FavoritesVFS,6,9,30,30,,,1,16.666666,45.118732,67.322838,10.5,0.35,2,6.666667,2,1,2,50,,,1,50,41.688656,96.932518,0.5,0.25,0,0,5,8,20,40,,,1,20,45.118732,68.674698,6,0.3,0,0,6,1.583113,0.001835,5,2,1.319261,0.527704,0.3,15,0.036538,5.167286,-85.395515,-10.818963,74890,51335,0.506076,0.738288,86.883331,86.000015,0.22864,0.226316,7.458333,0.005206,0.0138,3.785714,0.630952,0.243393,0.210862,0.106196,jEdit,4.2,org.gjt.sp.jedit.io.FavoritesVFS,10,2,0,11,36,13,4,8,9,0.694444444,291,0.75,1,0.829787234,0.377777778,2,2,27.7,4,1.7,0,0
org\gjt\sp\jedit\buffer\ExplicitFoldHandler.java-->ExplicitFoldHandler,2,2,2,100,1,1,1,50,21.108179,91.954025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,21.108179,91.954025,0,0,0,0,2,0.527704,0.000612,2,0,0.527704,0,1,1,0.012024,1.700515,-259.901276,-32.927517,144020,51084,0.263158,0.741915,76.076172,1,0.2002,0.002632,0,0,0,1,0.5,0.620988,0.018417,0.11087,jEdit,4.2,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,5,1,0,2,2,2,74,0,0,0.888888889,0.625,0,0,36,9,4.5,0,0
org\gjt\sp\jedit\gui\ToolBarManager.java-->ToolBarManager,1,0,0,,0,0,1,100,18.469658,100,0,,0,,1,0,0,,0,0,1,100,18.469658,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0.010491,1.483706,-0.000003,0,74604,144020,0.508016,0.263158,1,71.666649,0.002632,0.188596,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.jedit.gui.ToolBarManager,5,1,0,2,17,4,1,1,3,0.5,137,1,0,0,0.5,0,0,25.6,3,2,0,0
org\gjt\sp\jedit\EBPlugin.java-->EBPlugin,4,2,12,16.666666,,,2,50,26.649076,73.188408,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,26.649076,73.188408,5,0.416667,0,0,4,1.055409,0.001223,4,0,1.055409,0,0.166667,6,0.020476,2.895793,-20.006958,-2.534729,144020,51164,0.263158,0.740755,68.159538,1,0.179367,0.002632,0,0,0.0089,3,0.75,0.268336,0.000581,0.035814,jEdit,4.2,org.gjt.sp.jedit.EBPlugin,2,2,0,6,9,1,1,5,1,1,32,1,0,0.954545455,0.75,0,0,14.5,2,1,0,0
org\gjt\sp\jedit\MiscUtilities.java-->MiscUtilities,65,315,4160,7.572115,,,1,1.538462,60.686016,21.120295,1922.5,0.462139,116.827377,2.808351,63,273,3906,6.989247,,,1,1.587302,59.102901,22.718052,1816.5,0.465054,85.240479,2.182296,5,10,20,50,,,1,20,49.076519,57.23077,5,0.25,1,5,65,17.150396,0.019878,5,63,1.319261,16.622692,0.075721,2080,0.229868,32.508221,-86.571442,-10.967944,74793,51336,0.506732,0.738273,86.716667,122.416672,0.228202,0.322149,464.013763,0.323892,2.371054,58.014706,0.892534,0.06479,0.30244,0.574481,jEdit,4.2,org.gjt.sp.jedit.MiscUtilities,53,1,0,100,145,1370,96,8,49,0.988461538,2291,0,0,0,0.076923077,0,0,42.13207547,22,4.8113,3,1
org\gjt\sp\jedit\search\BoyerMooreSearchMatcher.java-->BoyerMooreSearchMatcher,1,0,0,,0,0,1,100,7.387863,100,0,,0,,1,0,0,,0,0,1,100,7.387863,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263852,0.000306,0,1,0,0.263852,,0,0.005952,0.841704,-0.000029,-0.000004,74678,144020,0.507512,0.263158,1,61.316601,0.002632,0.161359,0,0,0,1,1,1,1,0,jEdit,4.2,org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,6,2,0,4,12,0,1,3,3,0.6,343,1,0,0.166666667,0.466666667,0,0,55,11,4.8333,0,0
org\gjt\sp\jedit\Debug.java-->Debug,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000034,0.000004,144020,144020,0.263158,0.263158,1,1,0.002632,0.002632,0,0,0,0,0,0,,0,jEdit,4.2,org.gjt.sp.jedit.Debug,2,1,0,19,4,1,18,1,1,1,72,0,0,0,1,0,0,24,0,0,0,0
bsh\BSHWhileStatement.java-->BSHWhileStatement,3,3,6,50,,,1,33.333332,15.567283,54.629631,1.5,0.25,0,0,1,0,0,,0,0,1,100,12.137203,100,0,,0,,2,1,2,50,,,1,50,14.248021,87.096771,0.5,0.25,0,0,3,0.791557,0.000917,2,1,0.527704,0.263852,0.5,3,0.003639,0.514566,-2.678188,-0.339306,49437,116916,0.766632,0.324164,23.233332,58.419109,0.06114,0.153735,0,0,0,1.666667,0.555556,0.404393,0.002749,0.100604,jEdit,4.2,bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1,79,0,0,0.947368421,0.625,1,1,38,1,0.5,0,0
bsh\InterpreterError.java-->InterpreterError,22,132,462,28.571428,,,1,4.545455,22.427441,17.171717,165,0.357143,0,0,22,132,462,28.571428,,,1,4.545455,22.427441,17.171717,165,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5.804749,0.006728,0,22,0,5.804749,0.285714,231,0.027438,3.880372,-0.000097,-0.000012,48591,144020,0.77998,0.263158,1,104.483414,0.002632,0.274956,0,0,0.098108,14.522727,0.660124,0.108663,0.029981,0.510973,jEdit,4.2,bsh.InterpreterError,1,4,0,22,2,0,22,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\gjt\sp\jedit\gui\HistoryModel.java-->HistoryModel,11,33,110,30,,,1,9.090909,51.451187,41.577824,38.5,0.35,2.833333,2.575758,9,20,72,27.777779,,,1,11.111111,46.437996,54.489162,26,0.361111,0,0,3,4,6,66.666664,,,1,33.333332,48.284962,60.197369,1,0.166667,0,0,11,2.902375,0.003364,3,9,0.791557,2.37467,0.3,55,0.072551,10.260314,3.633105,0.460287,74872,51369,0.506197,0.737799,82.633301,91.333344,0.217456,0.240351,2.11859,0.001479,0.041546,7,0.636364,0.16278,0.162284,0.228381,jEdit,4.2,org.gjt.sp.jedit.gui.HistoryModel,12,2,0,13,61,20,11,3,11,0.787878788,435,0.888888889,0,0.388888889,0.361111111,0,0,34.5,16,3.6667,0,0
bsh\BSHTernaryExpression.java-->BSHTernaryExpression,3,3,6,50,,,1,33.333332,15.567283,54.629631,1.5,0.25,0,0,1,0,0,,0,0,1,100,12.137203,100,0,,0,,2,1,2,50,,,1,50,14.248021,87.096771,0.5,0.25,0,0,3,0.791557,0.000917,2,1,0.527704,0.263852,0.5,3,0.003639,0.514566,-2.67819,-0.339306,49437,116916,0.766632,0.324164,23.233332,58.419109,0.06114,0.153735,0,0,0,1.666667,0.555556,0.404393,0.002749,0.100604,jEdit,4.2,bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0,0
org\gjt\sp\jedit\msg\DockableWindowUpdate.java-->DockableWindowUpdate,2,1,2,50,,,1,50,8.970976,85,0.5,0.25,0,0,1,0,0,,0,0,1,100,3.957784,100,0,,0,,2,1,2,50,,,1,50,8.970976,85,0.5,0.25,0,0,2,0.527704,0.000612,2,1,0.527704,0.263852,0.5,1,0.005974,0.844899,-47.856979,-6.063116,75047,51569,0.505017,0.734938,65.726227,61.733261,0.172964,0.162456,0,0,0,1.166667,0.583333,0.595683,0.233047,0.045079,jEdit,4.2,org.gjt.sp.jedit.msg.DockableWindowUpdate,5,2,0,5,12,0,3,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10,1,0.6,0,0
org\gjt\sp\jedit\gui\PasteFromListDialog.java-->PasteFromListDialog,5,10,20,50,,,2,40,48.284962,52.890175,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,,,2,40,48.284962,52.890175,5,0.25,0,0,5,1.319261,0.001529,5,0,1.319261,0,0.5,10,0.045049,6.37089,300.097198,38.020035,144020,50944,0.263158,0.743954,90.266594,1,0.237544,0.002632,0,0,0.015735,3,0.6,0.221524,0.001015,0.052003,jEdit,4.2,org.gjt.sp.jedit.gui.PasteFromListDialog,10,7,0,9,67,19,4,9,3,0.711111111,375,1,1,0.986466165,0.26,0,0,36,3,1.6,0,0
gnu\regexp\REMatchEnumeration.java-->REMatchEnumeration,2,1,2,50,,,1,50,9.762533,78.723404,0.5,0.25,0,0,1,0,0,,0,0,1,100,9.762533,100,0,,0,,2,1,2,50,,,1,50,9.762533,78.723404,0.5,0.25,0,0,2,0.527704,0.000612,2,1,0.527704,0.263852,0.5,1,0.001695,0.239722,21.18342,2.683778,69476,134946,0.545512,0.280853,14,60.549984,0.036842,0.159342,0,0,0,1.166667,0.583333,0.612799,0.277291,0.050427,jEdit,4.2,gnu.regexp.REMatchEnumeration,6,1,0,3,11,9,1,3,5,0.488888889,135,1,3,0,0.333333333,0,0,20,6,1.6667,0,0
bsh\XThis.java-->XThis,3,6,6,100,1,1,1,33.333332,17.414248,61.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,100,1,1,1,33.333332,17.414248,61.111111,0,0,0,0,3,0.791557,0.000917,3,0,0.791557,0,1,3,0.006391,0.903825,-12.49331,-1.582807,144020,116471,0.263158,0.325403,31.166693,1,0.082018,0.002632,0,0,0,1,0.333333,0.412449,0.000937,0.112073,jEdit,4.2,bsh.XThis,5,2,0,4,21,8,1,4,3,0.833333333,106,0,0,0.714285714,0.3,0,0,19.6,4,1.4,0,0
