Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\poi\hssf\dev\EFBiffViewer.java-->EFBiffViewer,3,2,6,33.333332,,,1,33.333332,6.677266,80.769234,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,6.677266,80.769234,2,0.333333,0,0,3,0.476948,0.000652,3,0,0.476948,0,0.333333,3,0.003572,0.505102,2088.21167,124.468559,396270,364267,0.15873,0.172676,23.416674,1,0.037169,0.001587,0,0,0.013954,1.833333,0.611111,0.421154,0.001608,0.123545,poi,2.5.1,org.apache.poi.hssf.dev.EFBiffViewer,4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,1,1
java\org\apache\poi\hssf\record\WriteAccessRecord.java-->WriteAccessRecord,7,7,42,16.666666,,,1,14.285714,47.694752,39.215687,17.5,0.416667,6,14.285714,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,5,3,20,15,,,2,40,44.19714,48.857643,8.5,0.425,0,0,7,1.112878,0.001521,5,2,0.794913,0.317965,0.166667,21,0.057136,8.080276,4.848647,0.289005,331068,393125,0.189991,0.16,6,38.183331,0.009524,0.060608,52.296139,0.013239,0.043186,5.071428,0.72449,0.160141,0.001696,0.05789,poi,2.5.1,org.apache.poi.hssf.record.WriteAccessRecord,11,2,0,7,29,43,2,5,9,0.85,154,0.5,0,0.578947368,0.418181818,1,6,12.81818182,2,0.9091,2,1
java\org\apache\poi\hssf\record\PrecisionRecord.java-->PrecisionRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.527052,0.09102,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.PrecisionRecord,11,2,0,5,21,43,2,3,9,0.85,117,0,0,0.578947368,0.418181818,1,6,9.454545455,2,1,2,1
java\org\apache\poi\hssf\record\CodepageRecord.java-->CodepageRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.527348,0.091038,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.CodepageRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,1
java\org\apache\poi\hssf\record\TextObjectBaseRecord.java-->TextObjectBaseRecord,8,5,56,8.928572,,,3,37.5,49.125595,44.588745,25.5,0.455357,9.5,16.964285,3,1,6,16.666666,,,2,66.666664,3.974563,89.285713,2.5,0.416667,0,0,5,0,20,0,,,5,100,47.853737,45.263157,10,0.5,0,0,8,1.27186,0.001738,5,3,0.794913,0.476948,0.089286,28,0.048724,6.890631,2.255923,0.134465,347437,393125,0.18104,0.16,6,23.233335,0.009524,0.036878,7.091667,0.001795,0.206187,6.8125,0.851563,0.161938,0.017204,0.128643,poi,2.5.1,org.apache.poi.hssf.record.TextObjectBaseRecord,38,2,1,6,60,255,1,5,36,0.924924925,801,0.518518519,6,0.239130435,0.331578947,1,6,19.36842105,2,0.9474,2,1
java\org\apache\poi\hssf\usermodel\EscherGraphics.java-->EscherGraphics,18,35,306,11.437908,,,2,11.111111,16.852146,46.288208,135.5,0.44281,30.333334,9.912854,4,2,12,16.666666,,,2,50,2.861685,47.36842,5,0.416667,0,0,14,16,182,8.791209,,,2,14.285714,16.375198,53.926701,83,0.456044,0,0,18,2.861685,0.003911,14,4,2.225755,0.63593,0.114379,153,0.005353,0.757052,558.31012,33.278263,393754,237076,0.159744,0.265316,89.949989,5,0.142778,0.007937,270.549988,0.068492,1.229099,14.111111,0.783951,0.111664,0.015819,0.401806,poi,2.5.1,org.apache.poi.hssf.usermodel.EscherGraphics,47,2,0,15,101,665,1,14,41,0.836956522,997,1,3,0.531914894,0.185618729,2,18,20.04255319,7,1.5319,0,0
java\org\apache\poi\hssf\record\formula\FuncVarPtg.java-->FuncVarPtg,5,5,20,25,,,2,40,38.155804,79.4702,7.5,0.375,4,20,3,3,6,50,,,1,33.333332,7.790143,53.260868,1.5,0.25,0,0,3,0,6,0,,,3,100,37.519875,92.913383,3,0.5,2,33.333332,5,0.794913,0.001086,3,3,0.476948,0.476948,0.25,10,0.016443,2.325396,-77.954224,-4.646488,331725,324154,0.189615,0.194044,44.983334,35.838097,0.071402,0.056886,17.877594,0.004526,0.213236,3.166667,0.633333,0.271641,0.105706,0.118796,poi,2.5.1,org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,4,19,0,2,2,7,1.142857143,161,0.5,0,0.772727273,0.35,1,5,18.875,1,0.625,1,1
java\org\apache\poi\util\ShortList.java-->ShortList,1,0,0,,0,0,1,100,0.158983,,0,,0,,1,0,0,,0,0,1,100,0.158983,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.158983,0.000217,0,1,0,0.158983,,0,0,0,-0.000001,0,395641,396270,0.158983,0.15873,1,2,0.001587,0.003175,0,0,0,1,1,1,1,0,poi,2.5.1,org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.388888889,629,1,0,0,0.313333333,1,1,24.04,9,2.6,0,0
java\org\apache\poi\hssf\record\formula\ParenthesisPtg.java-->ParenthesisPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153067,0.009124,331098,396270,0.189974,0.15873,1,35.8381,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,4,14,45,2,2,10,1.111111111,52,0.5,0,0.272727273,0.32,0,0,4,1,0.8,2,1
java\org\apache\poi\poifs\storage\SmallBlockTableReader.java-->SmallBlockTableReader,10,13,90,14.444445,,,1,10,11.923688,56.81818,38.5,0.427778,11.5,12.777778,3,0,6,0,,,3,100,6.995231,78.571426,3,0.5,0,0,7,5,42,11.904762,,,2,28.571428,7.154213,59.210526,18.5,0.440476,0,0,10,1.589825,0.002173,7,3,1.112878,0.476948,0.144444,45,0.002193,0.310135,17.75712,1.058419,339830,384334,0.185093,0.16366,13.5,35.800007,0.021429,0.056825,177.850006,0.045024,0.248744,7.55,0.755,0.161645,0.009092,0.264844,poi,2.5.1,org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,0,0
java\org\apache\poi\hssf\record\HCenterRecord.java-->HCenterRecord,8,9,56,16.071428,,,1,12.5,53.577106,39.323219,23.5,0.419643,8.833333,15.773809,5,4,20,20,,,2,40,31.796503,63.492062,8,0.4,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,8,1.27186,0.001738,3,5,0.476948,0.794913,0.160714,28,0.062594,8.852117,1.268153,0.075589,348570,394383,0.180452,0.15949,4,37.133335,0.006349,0.058942,5.169107,0.001309,0.099623,6,0.75,0.136253,0.001642,0.043162,poi,2.5.1,org.apache.poi.hssf.record.HCenterRecord,12,2,0,6,22,46,3,3,10,0.818181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1,2,1
java\org\apache\poi\hssf\record\TextObjectRecord.java-->TextObjectRecord,9,11,72,15.277778,,,2,22.222221,40.699524,41.967213,30.5,0.423611,6.5,9.027778,2,0,2,0,,,2,100,22.734499,99.305557,1,0.5,0,0,7,5,42,11.904762,,,3,42.857143,39.109699,52.7897,18.5,0.440476,0,0,9,1.430843,0.001956,7,2,1.112878,0.317965,0.152778,36,0.047055,6.654587,7.184022,0.428206,348694,389356,0.180387,0.161549,9.833334,21.733334,0.015608,0.034497,85.474998,0.021639,0.391215,6.666667,0.740741,0.147247,0.008199,0.145994,poi,2.5.1,org.apache.poi.hssf.record.TextObjectRecord,13,3,0,10,65,0,3,7,9,0.375,644,0,1,0.821428571,0.369230769,3,5,48.38461538,4,1.5385,2,1
java\org\apache\poi\util\IntList.java-->IntList,5,1,20,5,,,4,80,13.036566,93.181816,9.5,0.475,0,0,5,1,20,5,,,4,80,13.036566,93.181816,9.5,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.794913,0.001086,0,5,0,0.794913,0.05,10,0.007834,1.107958,-0.073739,-0.004395,316041,396270,0.199025,0.15873,1,46.978546,0.001587,0.074569,0,0,0.36685,4.6,0.92,0.215724,0.005065,0.036508,poi,2.5.1,org.apache.poi.util.IntList,25,1,0,4,29,0,4,0,24,0.388888889,629,1,0,0,0.36,1,1,24.04,9,2.6,0,0
java\org\apache\poi\hssf\record\BookBoolRecord.java-->BookBoolRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.527149,0.091026,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.BookBoolRecord,11,2,0,5,21,43,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,1
java\org\apache\poi\hssf\usermodel\HSSFCellStyle.java-->HSSFCellStyle,21,44,420,10.476191,,,2,9.523809,15.739268,38.5214,188,0.447619,24.5,5.833333,19,34,342,9.941521,,,1,5.263158,14.467408,39.055794,154,0.450292,0,0,2,0,2,0,,,2,100,3.81558,100,1,0.5,0,0,21,3.338633,0.004563,2,19,0.317965,3.020668,0.104762,210,0.014613,2.066632,4.102842,0.244551,349195,391245,0.180129,0.160769,5.833333,43.433331,0.009259,0.068942,51.509056,0.01304,0.120884,17.285715,0.823129,0.119996,0.20959,0.37232,poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFCellStyle,42,1,0,6,89,0,4,2,41,1,361,0.066666667,1,0,0.304761905,0,0,6.523809524,5,1.0952,2,1
java\org\apache\poi\hssf\record\SupBookRecord.java-->SupBookRecord,6,5,30,16.666666,,,1,16.666666,47.058823,40,12.5,0.416667,4,13.333333,3,0,6,0,,,3,100,25.596184,81.313133,3,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,6,0.953895,0.001304,3,3,0.476948,0.476948,0.166667,15,0.055195,7.80569,1.52735,0.091038,330439,394383,0.190353,0.15949,4,39.183327,0.006349,0.062196,2.484164,0.000629,0.104871,4.416667,0.736111,0.205648,0.03605,0.094184,poi,2.5.1,org.apache.poi.hssf.record.SupBookRecord,13,2,0,5,24,56,2,3,11,0.777777778,141,0.666666667,0,0.523809524,0.5,1,6,9.615384615,2,0.8462,2,1
java\org\apache\poi\hssf\record\TopMarginRecord.java-->TopMarginRecord,5,4,20,20,,,1,20,46.581875,40.027321,8,0.4,2,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054696,7.735234,1.318596,0.078595,348624,394383,0.180424,0.15949,4,28.150015,0.006349,0.044683,0.130285,0.000033,0.006226,3.4,0.68,0.204972,0.00006,0.012328,poi,2.5.1,org.apache.poi.hssf.record.TopMarginRecord,12,2,0,6,23,46,2,4,10,0.818181818,122,0.5,0,0.55,0.4,1,6,9,2,0.8333,2,1
java\org\apache\poi\hssf\record\formula\BoolPtg.java-->BoolPtg,3,3,6,50,,,1,33.333332,7.790143,53.260868,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,7.790143,53.260868,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.476948,0.000652,0,3,0,0.476948,0.5,3,0.00307,0.434102,0.152807,0.009108,331097,396270,0.189975,0.15873,1,36.338097,0.001587,0.05768,0,0,0,1.333333,0.444444,0.389004,0.000793,0.080047,poi,2.5.1,org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,3,12,3,2,2,9,0.916666667,87,0.5,0,0.5,0.283333333,1,2,7.3,2,0.9,2,1
java\org\apache\poi\hssf\usermodel\FontDetails.java-->FontDetails,3,1,6,16.666666,,,2,66.666664,3.020668,90.476189,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,3.020668,90.476189,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.476948,0.000652,0,3,0,0.476948,0.166667,3,0.000212,0.030023,0.000328,0.00002,391871,396270,0.160512,0.15873,1,6,0.001587,0.009524,0,0,0.308345,2.333333,0.777778,0.484911,0.064506,0.185185,poi,2.5.1,org.apache.poi.hssf.usermodel.FontDetails,9,1,0,2,32,20,2,0,8,0.625,291,1,0,0,0.301587302,0,0,31,8,2.4444,0,0
java\org\apache\poi\hssf\record\DSFRecord.java-->DSFRecord,5,4,20,20,,,1,20,47.058823,40.108402,8,0.4,2,10,2,0,2,0,,,2,100,25.437202,81.632652,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054607,7.722638,1.526838,0.091008,331068,394383,0.189991,0.15949,4,38.183331,0.006349,0.060608,0.484164,0.000123,0.006999,3.5,0.7,0.204842,0.000051,0.012011,poi,2.5.1,org.apache.poi.hssf.record.DSFRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,1
java\org\apache\poi\ddf\EscherOptRecord.java-->EscherOptRecord,12,18,132,13.636364,,,2,16.666666,43.084259,53.24165,57,0.431818,25.5,19.318182,7,8,42,19.047619,,,3,42.857143,16.852146,65.030678,17,0.404762,0,0,5,1,20,5,,,4,80,38.632751,70.231216,9.5,0.475,0,0,12,1.90779,0.002608,5,7,0.794913,1.112878,0.136364,66,0.030389,4.297595,8.561672,0.510321,330412,388102,0.190368,0.162071,9.833333,43.199986,0.015608,0.068571,582.127869,0.14737,0.36633,9.833333,0.819444,0.111122,0.012529,0.146088,poi,2.5.1,org.apache.poi.ddf.EscherOptRecord,12,2,0,15,49,0,8,8,11,0.757575758,269,0.333333333,0,0.633333333,0.277777778,1,5,21.16666667,3,1.25,0,0
java\org\apache\poi\hssf\record\AxisLineFormatRecord.java-->AxisLineFormatRecord,7,5,42,11.904762,,,2,28.571428,48.1717,37.922401,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,4,0,12,0,,,4,100,46.899841,47.200001,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.119048,21,0.05902,8.346651,1.485509,0.088544,394383,393754,0.15949,0.159744,5,4,0.007937,0.006349,3.109073,0.000787,0.124686,5.571428,0.795918,0.171232,0.028561,0.080813,poi,2.5.1,org.apache.poi.hssf.record.AxisLineFormatRecord,12,2,0,5,24,46,1,4,10,1,145,0.166666667,0,0.55,0.5,1,6,10.58333333,2,0.8333,2,1
java\org\apache\poi\hssf\record\BoolErrRecord.java-->BoolErrRecord,5,4,20,20,,,1,20,49.443562,43.618515,8,0.4,2,10,2,0,2,0,,,2,100,26.391096,97.076027,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.051895,7.339122,1.33279,0.079441,348617,394383,0.180427,0.15949,4,30.716675,0.006349,0.048757,3.184967,0.000806,0.051362,3.5,0.7,0.205493,0.000103,0.013598,poi,2.5.1,org.apache.poi.hssf.record.BoolErrRecord,30,2,0,6,50,327,2,4,28,0.775862069,505,0.833333333,0,0.289473684,0.216666667,1,6,15.63333333,8,2.0667,2,1
java\org\apache\poi\hssf\record\FrameRecord.java-->FrameRecord,8,5,56,8.928572,,,3,37.5,49.125595,36.829559,25.5,0.455357,10,17.857143,3,0,6,0,,,3,100,21.144674,76.436783,3,0.5,0,0,5,0,20,0,,,5,100,47.853737,45.263157,10,0.5,0,0,8,1.27186,0.001738,5,3,0.794913,0.476948,0.089286,28,0.061671,8.721631,2.413292,0.143845,394383,393125,0.15949,0.16,6,4,0.009524,0.006349,4.211573,0.001066,0.146794,6.75,0.84375,0.146725,0.024668,0.070711,poi,2.5.1,org.apache.poi.hssf.record.FrameRecord,18,2,0,6,35,37,1,5,16,0.806722689,287,0.571428571,2,0.423076923,0.366666667,1,6,14.55555556,2,0.8889,2,1
java\org\apache\poi\poifs\eventfilesystem\POIFSReader.java-->POIFSReader,17,16,272,5.882353,,,6,35.294117,12.241653,46.385544,128,0.470588,56.5,20.772058,5,0,20,0,,,5,100,2.861685,100,10,0.5,0,0,12,13,132,9.848485,,,2,16.666666,10.969793,46.62162,59.5,0.450758,0,0,17,2.702703,0.003694,12,5,1.90779,0.794913,0.058824,136,0.002425,0.342997,610.230835,36.373013,391241,371152,0.16077,0.169472,25.35,7.5,0.040238,0.011905,274.149994,0.069403,1.924214,15.205882,0.894464,0.082702,0.013953,0.174331,poi,2.5.1,org.apache.poi.poifs.eventfilesystem.POIFSReader,7,1,0,17,51,3,0,17,6,0.083333333,282,1,1,0,0.303571429,0,0,39,6,1.8571,0,0
java\org\apache\poi\hssf\record\formula\PowerPtg.java-->PowerPtg,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,2,1,2,50,,,1,50,7.313196,58.974358,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0.5,1,0.002332,0.329847,0.153069,0.009124,331098,396270,0.189974,0.15873,1,35.8381,0.001587,0.056886,0,0,0,1.25,0.625,0.52463,0.000071,0.024321,poi,2.5.1,org.apache.poi.hssf.record.formula.PowerPtg,9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,1,1
java\org\apache\poi\poifs\dev\POIFSViewEngine.java-->POIFSViewEngine,1,0,0,,0,0,1,100,0.317965,100,0,,0,,1,0,0,,0,0,1,100,0.317965,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.158983,0.000217,0,1,0,0.158983,,0,0.000041,0.005754,0.000218,0.000013,395641,396270,0.158983,0.15873,1,2,0.001587,0.003175,0,0,0,1,1,1,1,0,poi,2.5.1,org.apache.poi.poifs.dev.POIFSViewEngine,4,1,0,2,24,4,1,1,2,0.333333333,146,1,0,0,0.466666667,0,0,35.25,3,1.25,0,0
java\org\apache\poi\hssf\record\RightMarginRecord.java-->RightMarginRecord,5,4,20,20,,,1,20,46.581875,40.027321,8,0.4,2,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,3,0,6,0,,,3,100,43.402225,50.369003,3,0.5,0,0,5,0.794913,0.001086,3,2,0.476948,0.317965,0.2,10,0.054696,7.735234,1.318453,0.078587,348624,394383,0.180424,0.15949,4,28.150015,0.006349,0.044683,0.130285,0.000033,0.006226,3.4,0.68,0.204972,0.00006,0.012328,poi,2.5.1,org.apache.poi.hssf.record.RightMarginRecord,12,2,0,6,23,46,2,4,10,0.818181818,122,0.5,0,0.55,0.4,1,6,9,2,0.8333,2,1
java\org\apache\poi\hssf\record\SSTRecord.java-->SSTRecord,14,28,182,15.384615,,,1,7.142857,48.1717,37.041565,77,0.423077,31,17.032967,5,0,20,0,,,5,100,26.868044,73.160172,10,0.5,0,0,9,16,72,22.222221,,,1,11.111111,44.356121,47.529812,28,0.388889,0,0,14,2.225755,0.003042,9,5,1.430843,0.794913,0.153846,91,0.064987,9.190492,24.238941,1.44477,330433,388097,0.190356,0.162073,12,40.766659,0.019048,0.064709,668.707947,0.169288,0.683948,10.428572,0.744898,0.125065,0.021015,0.305074,poi,2.5.1,org.apache.poi.hssf.record.SSTRecord,25,2,0,13,74,94,3,10,20,0.897435897,490,0.384615385,2,0.333333333,0.262857143,2,7,18.08,6,1.52,2,1
java\org\apache\poi\hssf\dev\EFHSSF.java-->EFHSSF,15,22,210,10.476191,,,1,6.666667,48.489666,55.860806,94,0.447619,13,6.190476,1,0,0,,0,0,1,100,0.317965,100,0,,0,,15,22,210,10.476191,,,1,6.666667,48.489666,55.860806,94,0.447619,13,6.190476,15,2.384738,0.003259,15,1,2.384738,0.158983,0.104762,105,0.040879,5.781155,2267.733887,135.169037,395641,235066,0.158983,0.267584,105.333443,2,0.167196,0.003175,255,0.064555,0.49037,12.59375,0.839583,0.099239,0.085662,0.158295,poi,2.5.1,org.apache.poi.hssf.dev.EFHSSF,6,1,0,17,45,5,1,17,6,0.55,247,0,2,0,0.375,0,0,39.5,10,2.6667,1,1
java\org\apache\poi\hssf\record\SSTSerializer.java-->SSTSerializer,8,11,56,19.642857,,,1,12.5,33.227345,83.599998,22.5,0.401786,6.5,11.607142,2,1,2,50,,,1,50,2.384738,83.333336,0.5,0.25,0,0,7,6,42,14.285714,,,2,28.571428,33.227345,88.559319,18,0.428571,4.5,10.714286,8,1.27186,0.001738,7,2,1.112878,0.317965,0.196429,28,0.021576,3.05125,16.631773,0.991342,328652,389355,0.191388,0.161549,10,31.488104,0.015873,0.049981,223.5,0.056581,0.130263,5.444444,0.680556,0.229619,0.052371,0.318575,poi,2.5.1,org.apache.poi.hssf.record.SSTSerializer,12,1,0,7,35,16,2,6,8,0.727272727,359,0.555555556,2,0,0.319444444,0,0,28.16666667,9,2,3,1
java\org\apache\poi\util\SystemOutLogger.java-->SystemOutLogger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000829,0.000049,396270,396270,0.15873,0.15873,1,1,0.001587,0.001587,0,0,0,0,0,0,,0,poi,2.5.1,org.apache.poi.util.SystemOutLogger,4,2,0,1,12,4,0,1,4,0.666666667,44,1,0,0.888888889,0.5,1,1,9.75,2,1.25,0,0
java\org\apache\poi\poifs\filesystem\DocumentOutputStream.java-->DocumentOutputStream,2,0,2,0,,,2,100,0.63593,100,1,0.5,0,0,2,0,2,0,,,2,100,0.63593,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.317965,0.000435,0,2,0,0.317965,0,1,0.000003,0.000418,0.000622,0.000037,394384,396270,0.159489,0.15873,1,3.5,0.001587,0.005556,0,0,0.308345,2,1,0.5,0,0,poi,2.5.1,org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,0,0
java\org\apache\poi\hssf\model\LineShape.java-->LineShape,13,16,156,10.256411,,,4,30.76923,11.923688,40.983608,70,0.448718,3,1.923077,1,0,0,,0,0,1,100,2.702703,100,0,,0,,13,16,156,10.256411,,,4,30.76923,11.923688,40.983608,70,0.448718,3,1.923077,13,2.066773,0.002825,13,1,2.066773,0.158983,0.102564,78,0.011097,1.569358,-101.521622,-6.05123,349948,268212,0.179741,0.234516,52.823811,20.733335,0.083847,0.03291,10.69347,0.002707,0.162441,10.392857,0.799451,0.118257,0.096634,0.175552,poi,2.5.1,org.apache.poi.hssf.model.LineShape,5,2,0,16,41,6,1,16,2,0.75,181,1,2,0.555555556,0.55,1,1,34.8,3,1.2,0,0
java\org\apache\poi\hssf\record\IndexRecord.java-->IndexRecord,6,5,30,16.666666,,,1,16.666666,46.899841,40.027138,12.5,0.416667,3,10,2,0,2,0,,,2,100,23.847376,78.947365,1,0.5,0,0,4,0,12,0,,,4,100,43.879173,50.457039,6,0.5,0,0,6,0.953895,0.001304,4,2,0.63593,0.317965,0.166667,15,0.054995,7.777439,2.286263,0.136273,348624,393754,0.180424,0.159744,5,28.150015,0.007937,0.044683,1.130285,0.000286,0.169756,4.333333,0.722222,0.183286,0.005342,0.046252,poi,2.5.1,org.apache.poi.hssf.record.IndexRecord,18,2,0,6,40,103,2,4,16,0.848739496,327,0,1,0.423076923,0.472222222,1,6,16.77777778,2,1.1667,3,1
java\org\apache\poi\hssf\record\WindowTwoRecord.java-->WindowTwoRecord,7,5,42,11.904762,,,2,28.571428,55.80286,41.53846,18.5,0.440476,7.5,17.857143,3,1,6,16.666666,,,2,66.666664,33.227345,79.467682,2.5,0.416667,0,0,4,0,12,0,,,4,100,44.356121,47.938145,6,0.5,0,0,7,1.112878,0.001521,4,3,0.63593,0.476948,0.119048,21,0.059536,8.419605,2.24703,0.133935,348575,393754,0.180449,0.159744,5,36.483334,0.007937,0.05791,18.013605,0.00456,0.167256,5.571428,0.795918,0.146612,0.000057,0.01303,poi,2.5.1,org.apache.poi.hssf.record.WindowTwoRecord,48,2,0,7,64,162,3,4,46,0.861702128,891,0.95,12,0.196428571,0.325,1,6,17.14583333,3,1,2,1
java\org\apache\poi\poifs\storage\BlockAllocationTableReader.java-->BlockAllocationTableReader,11,8,110,7.272727,,,4,36.363636,40.858505,83.986931,51,0.463636,22,20,8,6,56,10.714286,,,2,25,8.903021,61.53846,25,0.446429,0,0,3,0,6,0,,,3,100,33.704292,98.604652,3,0.5,0,0,11,1.748808,0.00239,3,8,0.476948,1.27186,0.072727,55,0.016086,2.274969,3.389238,0.202017,332292,393127,0.189291,0.159999,5,43.79998,0.007937,0.069524,118.491562,0.029997,1.544492,9.590909,0.871901,0.128003,0.019089,0.173375,poi,2.5.1,org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,0,0
